Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
1,Li Shun Yiu,Star River 1,26.4,132,5,5,0,12,1.0
2,Sly Lester George,Royal Hong Kong Yacht Club Div 12,25.2,126,5,4,1,12,0.8
3,Lau Douglas Kin Chung,CSD Squash Team,23.75,285,12,11,1,12,0.9166666666666666
4,Ng Ngo Ching Matthew,Latecomers,23.4,234,10,7,3,12,0.7
5,Chen Ricky C,Royal Hong Kong Yacht Club Div 12,22.8,228,10,8,2,12,0.8
6,Fan Da Jong,Global Squash 2,22.67,204,9,7,2,12,0.7777777777777778
7,Pau Andy Chun Hung,Star River 1,22.5,180,8,7,1,12,0.875
8,Cumberlege Edward Jeremy Parbury,Royal Hong Kong Yacht Club Div 12,22.0,132,6,6,0,12,1.0
9,Suri Shivam,Winter Warriors,21.75,174,8,6,2,12,0.75
10,Wong Long Seng Anson,Physical Chess 4,21.38,171,8,5,3,12,0.625
11,Tse Ray,Royal Hong Kong Yacht Club Div 12,20.4,204,10,8,2,12,0.8
12,Breton Arthur,Physical Chess 4,19.71,138,7,5,2,12,0.7142857142857143
13,Bhalothia Saksham,Winter Warriors,19.12,153,8,6,2,12,0.75
14,Yiu Cheuk Fung,Sha Tin 5,19.12,153,8,5,3,12,0.625
15,Tang Bobby Kwong Hing,Star River 1,19.0,171,9,6,3,12,0.6666666666666666
16,Thambidrai Sunil James,Winter Warriors,18.75,150,8,4,4,12,0.5
17,Lo Wing Man Veronica,Hong Kong Football Club 12B,18.38,147,8,4,4,12,0.5
18,Yim Wai Chun Alex,Star River 1,18.0,144,8,8,0,12,1.0
19,Yuen Lok Hang,Physical Chess 4,18.0,126,7,4,3,12,0.5714285714285714
20,Wong Tony Wing Tung,SKCSC Div 12,18.0,126,7,3,4,12,0.42857142857142855
21,Saifuddin Shariq,Winter Warriors,17.57,123,7,6,1,12,0.8571428571428571
22,Chan Kin Hung Kit,SKCSC Div 12,17.5,105,6,2,4,12,0.3333333333333333
23,Yam Tsz Hei,Sha Tin 5,15.67,141,9,5,4,12,0.5555555555555556
24,Gupta Akhil,Winter Warriors,15.6,78,5,3,2,12,0.6
25,Ho Yu Hin Kenneth,Star River 1,15.38,123,8,5,3,12,0.625
26,Wong Yin Cheuk,Sha Tin 5,15.0,165,11,7,4,12,0.6363636363636364
27,Ho Alexandra,Hong Kong Football Club 12A,15.0,120,8,6,2,12,0.75
28,Yip Benjamin,Royal Hong Kong Yacht Club Div 12,15.0,75,5,4,1,12,0.8
28,Cheung Chi Hei,Global Squash 2,15.0,195,13,4,9,12,0.3076923076923077
30,Chew Alexander,Hong Kong Football Club 12A,15.0,165,11,3,8,12,0.2727272727272727
31,Kwan Kay Ho Kelvin,Hong Kong Football Club 12A,15.0,105,7,0,7,12,0.0
32,Chung Ivan Sze Chit,CSD Squash Team,14.77,192,13,5,8,12,0.38461538461538464
33,Hutchins Darren,Royal Hong Kong Yacht Club Div 12,14.67,132,9,6,3,12,0.6666666666666666
34,Clayton Iain Michael,Royal Hong Kong Yacht Club Div 12,14.5,87,6,5,1,12,0.8333333333333334
35,Tong Foon Chi,Global Squash 2,14.5,87,6,3,3,12,0.5
36,Ho Si Nuo,Physical Chess 4,14.4,72,5,4,1,12,0.8
36,Wong Alan Yuk Lun,Sha Tin 5,14.4,72,5,4,1,12,0.8
38,Yu Kevin Ka Hon,Sha Tin 5,13.8,69,5,5,0,12,1.0
39,Mitchell Aiteina,Hong Kong Football Club 12B,13.33,120,9,2,7,12,0.2222222222222222
