Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
1,Tsang Sin Kei Ophelia,The Zero Squash Club D11,27.0,135,5,5,0,11,1.0
2,Lin Chun Wah,Alpha CUHK,25.0,300,12,11,1,11,0.9166666666666666
3,Lam Cheuk Yin,Electrify Squash Div 11,22.71,159,7,5,2,11,0.7142857142857143
4,Kwan Michael Siu Ming,The Zero Squash Club D11,22.64,249,11,8,3,11,0.7272727272727273
5,Ko Sze Chai Cedric,7NT,22.0,198,9,8,1,11,0.8888888888888888
6,Chow Kar Wah,GMDBB,21.82,240,11,9,2,11,0.8181818181818182
7,Lau Chun Kin,Electrify Squash Div 11,21.67,195,9,7,2,11,0.7777777777777778
8,Li Bruce Chi Fai,The Zero Squash Club D11,20.75,249,12,11,1,11,0.9166666666666666
9,Leung Kam Yau Hardy,South China Athletic Association,20.73,228,11,7,4,11,0.6363636363636364
10,Lo Hoi Fung Douglas,Electrify Squash Div 11,20.57,144,7,6,1,11,0.8571428571428571
11,Lee Kit Ying,i-Mask Advance Squash Club 5,19.5,117,6,6,0,11,1.0
12,Ma Chun Wah,Tuen Mun Squash Club,19.5,234,12,5,7,11,0.4166666666666667
13,Tai Dhubal Koon Ho,South China Athletic Association,18.9,189,10,6,4,11,0.6
14,So Wan Kiu,i-Mask Advance Squash Club 5,18.38,147,8,7,1,11,0.875
15,Chang Sean Pey,GMDBB,18.27,201,11,7,4,11,0.6363636363636364
16,Foo Chit Man,i-Mask Advance Squash Club 5,18.0,216,12,5,7,11,0.4166666666666667
16,Mok Sui Kei,Alpha CUHK,18.0,162,9,5,4,11,0.5555555555555556
18,Brettell David,Invader Squash,17.4,174,10,8,2,11,0.8
18,Chan Koon Yan Boris,7NT,17.4,174,10,8,2,11,0.8
20,Lo Tsun Ming Melvin,GMDBB,17.33,156,9,9,0,11,1.0
