Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
1,Chung Kwong Hei,The Squash Club 3,26.67,240,9,9,0,13A,1.0
2,Tang Ka Yan,Craigengower Cricket Club,23.45,258,11,9,2,13A,0.8181818181818182
3,Luk Long Ching,Arctic Circle,23.4,117,5,4,1,13A,0.8
4,Li Chung Him Samuel,Craigengower Cricket Club,23.14,162,7,7,0,13A,1.0
5,Bachani Vinay Suresh,MM Squash,22.8,228,10,8,2,13A,0.8
6,Lam Yan Yu Hayley,The Squash Club 3,21.6,108,5,5,0,13A,1.0
7,Tang Wing Keung,The Squash Club 3,21.43,150,7,6,1,13A,0.8571428571428571
8,Sin Hoi Tung,North District Sports Association 1,21.38,171,8,7,1,13A,0.875
9,Tse Tin Yui,X-Alpha 5,21.3,213,10,6,4,13A,0.6
10,Lo Tin Lai,North District Sports Association 1,21.0,126,6,3,3,13A,0.5
11,Lee Hoi Yu,North District Sports Association 1,20.67,186,9,6,3,13A,0.6666666666666666
12,Wu Chi Wai,Arctic Circle,20.18,222,11,7,4,13A,0.6363636363636364
13,Chong Siu Fung,The Squash Club 3,19.5,234,12,11,1,13A,0.9166666666666666
14,Ahmed Masood,MM Squash,19.29,135,7,5,2,13A,0.7142857142857143
15,Ma Tsz Wun,X-Alpha 5,18.86,132,7,5,2,13A,0.7142857142857143
16,Lo Tien Yue,Craigengower Cricket Club,18.0,108,6,4,2,13A,0.6666666666666666
17,Tam Ming Wai,The Squash Club 3,17.5,105,6,6,0,13A,1.0
18,Chan Thomas Tsz Sau,The Squash Club 3,17.0,102,6,3,3,13A,0.5
19,Chen Haoyuan,MM Squash,16.33,147,9,7,2,13A,0.7777777777777778
20,Tam Rony Kwok Ki,Star River 2,16.12,129,8,3,5,13A,0.375
21,Chan Kwok Wa,Greenfield,15.9,159,10,4,6,13A,0.4
22,Li Yip Ki,The Squash Club 3,15.6,78,5,5,0,13A,1.0
23,Wong Kwun Hin,X-Alpha 5,15.5,93,6,6,0,13A,1.0
24,Chau Yung Lok,North District Sports Association 1,15.33,138,9,8,1,13A,0.8888888888888888
25,Wong Ting Ho,X-Alpha 5,15.0,75,5,3,2,13A,0.6
26,Chiba Fouad,Squashathon SocGen,15.0,90,6,1,5,13A,0.16666666666666666
27,Ang Cheung Yue,The Squash Club 3,14.67,132,9,8,1,13A,0.8888888888888888
28,Lam Wilson Koon Fung,Craigengower Cricket Club,14.67,132,9,6,3,13A,0.6666666666666666
29,Buxani Krish,Squashathon SocGen,14.5,87,6,4,2,13A,0.6666666666666666
30,Chui Horace,Craigengower Cricket Club,14.4,72,5,3,2,13A,0.6
31,Leung Wai Chun Hugo,Craigengower Cricket Club,14.0,84,6,6,0,13A,1.0
32,Ho Cheuk Yiu,Squashathon SocGen,14.0,84,6,4,2,13A,0.6666666666666666
33,Rambaud- Chanoz Nicolas,Squashathon SocGen,14.0,126,9,2,7,13A,0.2222222222222222
34,Wong Marcus,MM Squash,13.8,69,5,2,3,13A,0.4
35,Lai Yiu Wa,Greenfield,13.8,69,5,1,4,13A,0.2
36,Choi Hiu Long,Arctic Circle,13.5,108,8,4,4,13A,0.5
37,Leung Yat Hei,North District Sports Association 1,13.36,147,11,6,5,13A,0.5454545454545454
38,Tse Tin Yiu,X-Alpha 5,13.33,120,9,2,7,13A,0.2222222222222222
39,Choi Ming Fung,Arctic Circle,13.0,78,6,1,5,13A,0.16666666666666666
40,Choi Hiu Yeung,Arctic Circle,12.9,129,10,7,3,13A,0.7
41,Leung Venus Wing Sze,Star River 2,12.0,96,8,3,5,13A,0.375
41,Leung Chung Hei,North District Sports Association 1,12.0,72,6,3,3,13A,0.5
43,Young Ki Chun,Greenfield,11.18,123,11,2,9,13A,0.18181818181818182
44,Pang Danny King Wai,Star River 2,10.91,120,11,2,9,13A,0.18181818181818182
45,Cheung Brian Sheung Yan,Arctic Circle,10.29,72,7,2,5,13A,0.2857142857142857
46,Zhou Cheng  Yuan,MM Squash,9.6,48,5,1,4,13A,0.2
47,Ho Sze Wing,X-Alpha 5,9.43,66,7,4,3,13A,0.5714285714285714
48,Wong Wai Ling Helen,Arctic Circle,9.0,45,5,3,2,13A,0.6
49,Chan Simon,Craigengower Cricket Club,9.0,45,5,2,3,13A,0.4
50,Chow Pui Ching,X-Alpha 5,9.0,45,5,1,4,13A,0.2
51,Lee Chak Long,X-Alpha 5,8.4,42,5,2,3,13A,0.4
52,Yau Tsz Hin,Arctic Circle,7.8,39,5,2,3,13A,0.4
53,Chan Edward Cheuk Wah,Star River 2,7.5,60,8,2,6,13A,0.25
54,Lathia Areeb,Squashathon SocGen,7.2,36,5,0,5,13A,0.0
55,Li Zong Xiang,Star River 2,7.12,57,8,4,4,13A,0.5
56,Keung Olive Man Yee,Star River 2,6.38,51,8,2,6,13A,0.25
57,Ng Siu Ki,Greenfield,6.33,57,9,2,7,13A,0.2222222222222222
58,Ho Hok Leung,Squashathon SocGen,6.0,42,7,1,6,13A,0.14285714285714285
59,Lau Hon Chu,Greenfield,5.4,27,5,1,4,13A,0.2
60,Ma Ka Ho,MM Squash,4.5,27,6,1,5,13A,0.16666666666666666
,Lai Cheuk Yu Manuel,MM Squash,24.0,72,3,2,1,13A,0.6666666666666666
,Leung Kwok Wai,Star River 2,21.0,84,4,3,1,13A,0.75
,Yip Edmund Kin Man,Star River 2,20.25,81,4,2,2,13A,0.5
,Lam Yuk Ying,North District Sports Association 1,18.0,36,2,2,0,13A,1.0
,Ali Mohammad Ahmad,MM Squash,18.0,18,1,1,0,13A,1.0
,Leung Tsun Man,North District Sports Association 1,16.0,48,3,2,1,13A,0.6666666666666666
,Wong Cho Kit,Craigengower Cricket Club,16.0,48,3,2,1,13A,0.6666666666666666
,Law Chu Cheong,North District Sports Association 1,15.0,30,2,2,0,13A,1.0
,Cheung Hoi Ying,The Squash Club 3,15.0,30,2,2,0,13A,1.0
,Lee Chak Hei,X-Alpha 5,14.25,57,4,2,2,13A,0.5
,Lam Ngo Sze Osee,MM Squash,13.0,39,3,1,2,13A,0.3333333333333333
,Yim Ka Chun,Squashathon SocGen,12.0,24,2,2,0,13A,1.0
,Hui Tak Cheung,Greenfield,12.0,48,4,2,2,13A,0.5
