Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
44,Ngai Chung Ho,Friend Club 7,7.71,54,7,3,4,17B,0.42857142857142855
45,Ma Tsz Wun,Smart Squash 2,7.09,78,11,5,6,17B,0.45454545454545453
46,Tse Tin Yui,Smart Squash 2,6.43,45,7,1,6,17B,0.14285714285714285
47,Lam Cheuk Hei,Friend Club 7,5.0,30,6,2,4,17B,0.3333333333333333
48,Kwong Wai Ching,Happy Squash 3,4.8,48,10,2,8,17B,0.2
,Ng Man Hoi Max,Vitality Squash 2,27.0,54,2,2,0,17B,1.0
,Yu Hiu Ching Nicole,Fusion Squash Club 3,20.25,81,4,2,2,17B,0.5
,Li Hei Shun Kyle,Vitality Squash 2,19.5,39,2,1,1,17B,0.5
,Lam Lucas,Fusion Squash Club 3,18.0,18,1,1,0,17B,1.0
,Fung Hoi Man Cora,i-Mask Advance Squash Club 8,18.0,18,1,1,0,17B,1.0
,Yeung Chit,Vitality Squash 2,15.0,30,2,2,0,17B,1.0
,Hung Wai Chun,Friend Club 7,15.0,30,2,2,0,17B,1.0
,Li Yi Wei,Vitality Squash 2,15.0,15,1,1,0,17B,1.0
,Lee Tin Sam,i-Mask Advance Squash Club 8,14.25,57,4,2,2,17B,0.5
,Chok Wai Chun,Smart Squash 2,13.5,54,4,2,2,17B,0.5
,Cheung Rachael Yin Wa,i-Mask Advance Squash Club 8,11.25,45,4,3,1,17B,0.75
,Cheung Ying Yat,Fusion Squash Club 3,9.0,9,1,0,1,17B,0.0
,Luo Wan Hei,Fusion Squash Club 3,9.0,9,1,0,1,17B,0.0
,Yeung Yuet Long,Friend Club 7,7.5,30,4,0,4,17B,0.0
,Cassidy Makaela Lin,Fusion Squash Club 3,6.0,6,1,0,1,17B,0.0
,Chow Yuk Hang,Vitality Squash 2,0.0,0,1,0,1,17B,0.0
,Tse Wai Ching,Happy Squash 3,0.0,0,0,0,0,17B,
,Leung Shun Hei,Happy Squash 3,0.0,0,0,0,0,17B,
,Lau Sze Tung,Happy Squash 3,0.0,0,0,0,0,17B,
,Ho Lok Hang,Happy Squash 3,0.0,0,0,0,0,17B,
