Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
23,Hui Tsz Chun,Big Fight,17.0,153,9,4,5,18,0.4444444444444444
24,Chow Maxwell,North District Sports Association 3,17.0,102,6,3,3,18,0.5
25,Lee Yui Hin,Kwai Tsing District Squash Club,16.38,213,13,9,4,18,0.6923076923076923
26,Leung Yuk Ming,Fa Yuen Street,16.2,162,10,5,5,18,0.5
27,Dong Bo Ang,Fusion Squash Club 4,16.15,210,13,10,3,18,0.7692307692307693
28,Ho Kwan Ho,Fa Yuen Street,15.9,159,10,6,4,18,0.6
29,Mao Junhong,Fusion Squash Club 4,15.86,222,14,7,7,18,0.5
30,Tsang Chi Hung,North District Sports Association 3,15.75,189,12,6,6,18,0.5
31,Lau Hon Chu,Kwai Tsing District Squash Club,15.38,246,16,9,7,18,0.5625
32,Lo Tin Lai,North District Sports Association 3,14.67,132,9,8,1,18,0.8888888888888888
33,Chan Yu Hei Helios,Fusion Squash Club 4,14.4,72,5,2,3,18,0.4
34,Lee Hok Chung,North District Sports Association 3,14.18,156,11,10,1,18,0.9090909090909091
35,Cheung Ying Yat,Fusion Squash Club 4,14.08,183,13,3,10,18,0.23076923076923078
36,Lau Hin Wang,Fa Yuen Street,13.88,111,8,3,5,18,0.375
37,Leung Hing Chung,North District Sports Association 3,13.64,150,11,8,3,18,0.7272727272727273
38,Lai Dickie,SKYERS,13.62,177,13,12,1,18,0.9230769230769231
39,Tam Schyler,Hong Kong Football Club 18,13.29,93,7,6,1,18,0.8571428571428571
40,Li Ching Yi,Kwai Tsing District Squash Club,13.29,93,7,5,2,18,0.7142857142857143
41,Hong Aiden Leslie,Hong Kong Football Club 18,12.9,129,10,5,5,18,0.5
42,Chan Tsz Pang,Big Fight,12.6,126,10,8,2,18,0.8
43,Lin Liang Ku,Big Fight,12.0,96,8,4,4,18,0.5
44,Leung Yu Wai,SKYERS,12.0,72,6,3,3,18,0.5
45,Tong Ho Yin,SKYERS,11.75,141,12,5,7,18,0.4166666666666667
46,Bai Bowen,Fa Yuen Street,11.7,117,10,5,5,18,0.5
47,Suen Ka Yue,Big Fight,11.57,162,14,4,10,18,0.2857142857142857
48,Miao Wen Yan,Vitality Squash 3,11.44,183,16,2,14,18,0.125
49,Chen Wun Shing,Fa Yuen Street,11.25,90,8,6,2,18,0.75
50,Lo Wing Yan,Kwai Tsing District Squash Club,11.18,123,11,6,5,18,0.5454545454545454
51,Long Jake Sebastian,Hong Kong Football Club 18,11.0,132,12,7,5,18,0.5833333333333334
52,Hou Yu Gao,Vitality Squash 3,11.0,99,9,5,4,18,0.5555555555555556
53,Lau Ho Kiu,Kwai Tsing District Squash Club,9.8,147,15,9,6,18,0.6
54,Tam Chi Wui Silas,Hong Kong Football Club 18,9.5,114,12,6,6,18,0.5
55,Yeung Tsz Chiu Marco,Big Fight,9.43,132,14,5,9,18,0.35714285714285715
56,Lui Nok Yin,Fa Yuen Street,9.43,66,7,0,7,18,0.0
57,Kwan Ethan Sebastian,Fa Yuen Street,9.38,75,8,1,7,18,0.125
58,Kan Mei Yan Agnes,SKYERS,9.33,84,9,4,5,18,0.4444444444444444
59,Shen Zeda,Vitality Squash 3,9.3,93,10,2,8,18,0.2
60,Leung Fung Ethan,North District Sports Association 3,9.0,45,5,3,2,18,0.6
60,Chiu Ming Yi,Fa Yuen Street,9.0,72,8,3,5,18,0.375
62,Jin Zi Lin,Vitality Squash 3,9.0,117,13,1,12,18,0.07692307692307693
63,Sham Pak Long,Fa Yuen Street,6.75,54,8,3,5,18,0.375
64,Cheng Chung Yeung,Fa Yuen Street,6.5,39,6,0,6,18,0.0
65,Cheng King Leung,Vitality Squash 3,6.0,66,11,2,9,18,0.18181818181818182
66,Zhan Ting Gong,Vitality Squash 3,4.0,36,9,1,8,18,0.1111111111111111
67,Ding Si Hua,Vitality Squash 3,3.6,18,5,0,5,18,0.0
68,Wang Zi Da,Fusion Squash Club 4,2.45,27,11,2,9,18,0.18181818181818182
,Zhang James,Hong Kong Football Club 18,25.0,75,3,3,0,18,1.0
,Cheung Hiu Man,Fusion Squash Club 4,15.0,15,1,1,0,18,1.0
,Pang Ching Yat Jeffrey,Big Fight,13.0,39,3,1,2,18,0.3333333333333333
,Duan Sinong,Vitality Squash 3,12.75,51,4,0,4,18,0.0
,Sin Ka Wei Melanie,Hong Kong Football Club 18,12.0,12,1,0,1,18,0.0
,Wong Ting Wan,Big Fight,11.0,33,3,2,1,18,0.6666666666666666
,Bai Yuet,Fa Yuen Street,10.0,30,3,2,1,18,0.6666666666666666
,Chan Yeuk Hei Hebe,Fusion Squash Club 4,9.0,36,4,2,2,18,0.5
,Tang Wai Kiu,Big Fight,7.5,15,2,1,1,18,0.5
,Heng Ashton,Fusion Squash Club 4,5.25,21,4,1,3,18,0.25
,Lou Shang,Vitality Squash 3,5.0,15,3,0,3,18,0.0
,Ho Hoi Ying,Kwai Tsing District Squash Club,3.0,3,1,0,1,18,0.0
,Cai Kun,Vitality Squash 3,2.0,6,3,0,3,18,0.0
,Lau Ka Yan,Kwai Tsing District Squash Club,0.0,0,1,0,1,18,0.0
,Cheung Miu Yan,Kwai Tsing District Squash Club,0.0,0,0,0,0,18,
