Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
,Yang Ho Man,YLJR,0.0,0,0,0,0,4,0.0
,Chan Jason,Sha Tin 1,0.0,0,0,0,0,4,0.0
,Wong Suet Ling,Kowloon Cricket Club 4,0.0,0,0,0,0,4,0.0
,Li Hau Ching,YLJR,0.0,0,0,0,0,4,0.0
,Xin Shangxuan,The Squash Club 1,0.0,0,0,0,0,4,0.0
,Lam Chi Lok,TNGX,0.0,0,0,0,0,4,0.0
,Lui Jason Chun Shing,The Squash Club 1,0.0,0,0,0,0,4,0.0
,Wat Kien Long Peter,Hong Kong Football Club 4B,0.0,0,0,0,0,4,0.0
,Hibberd Christian,Hong Kong Football Club 4A,0.0,0,0,0,0,4,0.0
,* Chiu Rebecca Wing Yin,Kowloon Cricket Club 4,0.0,0,0,0,0,4,0.0
,Mak Ryan Lai Lok,TNGX,0.0,0,0,0,0,4,0.0
,Tsang Stephen Chi Pon,Hong Kong Cricket Club D4A,0.0,0,0,0,0,4,0.0
