Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Choy Chun Hei Bosco,33479.0,Happy Squash 3,Dong Bo Ang,33663.0,NEXUS 3,18/10/2024,Wai Tsuen Sports Centre,1,3-0,Win,Home
Dong Bo Ang,33663.0,NEXUS 3,Choy Chun Hei Bosco,33479.0,Happy Squash 3,18/10/2024,Wai Tsuen Sports Centre,1,0-3,Loss,Away
Li Kin Lok,33498.0,Happy Squash 3,Chan Yin Wang,33565.0,NEXUS 3,18/10/2024,Wai Tsuen Sports Centre,2,0-3,Loss,Home
Chan Yin Wang,33565.0,NEXUS 3,Li Kin Lok,33498.0,Happy Squash 3,18/10/2024,Wai Tsuen Sports Centre,2,3-0,Win,Away
Leung Shun Hei,34145.0,Happy Squash 3,Po Long Huen Mavis,33373.0,NEXUS 3,18/10/2024,Wai Tsuen Sports Centre,3,2-3,Loss,Home
Po Long Huen Mavis,33373.0,NEXUS 3,Leung Shun Hei,34145.0,Happy Squash 3,18/10/2024,Wai Tsuen Sports Centre,3,3-2,Win,Away
Kwong Wai Ching,33730.0,Happy Squash 3,Unknown,,NEXUS 3,18/10/2024,Wai Tsuen Sports Centre,4,CR,Win,Home
Unknown,,NEXUS 3,Kwong Wai Ching,33730.0,Happy Squash 3,18/10/2024,Wai Tsuen Sports Centre,4,CR,Loss,Away
Cheung Yee Ki,33840.0,Happy Squash 3,Unknown,,NEXUS 3,18/10/2024,Wai Tsuen Sports Centre,5,CR,Win,Home
Unknown,,NEXUS 3,Cheung Yee Ki,33840.0,Happy Squash 3,18/10/2024,Wai Tsuen Sports Centre,5,CR,Loss,Away
Dong Li Ang,33166.0,Vitality Squash 2,Man Pok Wang,32533.0,X-Alpha 4,18/10/2024,HK Squash Centre,1,3-0,Win,Home
Man Pok Wang,32533.0,X-Alpha 4,Dong Li Ang,33166.0,Vitality Squash 2,18/10/2024,HK Squash Centre,1,0-3,Loss,Away
