Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Cheng Yu Ching,29524.0,Hong Kong Football Club 3A,Li Ho Hin,31810.0,NEXUS 1,15/10/2024,Cornwall Street Squash Centre,2,3-0,Win,Away
Chan Kun Kei,30008.0,NEXUS 1,Lam Ka Lok Gary,27193.0,Hong Kong Football Club 3A,15/10/2024,Cornwall Street Squash Centre,3,3-1,Win,Home
Lam Ka Lok Gary,27193.0,Hong Kong Football Club 3A,Chan Kun Kei,30008.0,NEXUS 1,15/10/2024,Cornwall Street Squash Centre,3,1-3,Loss,Away
Yu Yin Tao,30322.0,NEXUS 1,Tong Tsz Chun,28839.0,Hong Kong Football Club 3A,15/10/2024,Cornwall Street Squash Centre,4,1-3,Loss,Home
Tong Tsz Chun,28839.0,Hong Kong Football Club 3A,Yu Yin Tao,30322.0,NEXUS 1,15/10/2024,Cornwall Street Squash Centre,4,3-1,Win,Away
Tso Vincent Shu Wah,28473.0,NEXUS 1,Soo Euan Tsung Liang,27573.0,Hong Kong Football Club 3A,15/10/2024,Cornwall Street Squash Centre,5,0-3,Loss,Home
Soo Euan Tsung Liang,27573.0,Hong Kong Football Club 3A,Tso Vincent Shu Wah,28473.0,NEXUS 1,15/10/2024,Cornwall Street Squash Centre,5,3-0,Win,Away
Tang Ethan Pui Lok,30537.0,Sha Tin 1,Seung Wai Ching,28465.0,Happy Squash 1,15/10/2024,Cornwall Street Squash Centre,1,0-3,Loss,Home
Seung Wai Ching,28465.0,Happy Squash 1,Tang Ethan Pui Lok,30537.0,Sha Tin 1,15/10/2024,Cornwall Street Squash Centre,1,3-0,Win,Away
Luk Anson Chi Tao,29934.0,Sha Tin 1,Leung Ping Chak,29740.0,Happy Squash 1,15/10/2024,Cornwall Street Squash Centre,2,0-3,Loss,Home
Leung Ping Chak,29740.0,Happy Squash 1,Luk Anson Chi Tao,29934.0,Sha Tin 1,15/10/2024,Cornwall Street Squash Centre,2,3-0,Win,Away
Chan Tsz Yeung,28413.0,Sha Tin 1,Lee Sum Yuet,30293.0,Happy Squash 1,15/10/2024,Cornwall Street Squash Centre,3,3-0,Win,Home
Lee Sum Yuet,30293.0,Happy Squash 1,Chan Tsz Yeung,28413.0,Sha Tin 1,15/10/2024,Cornwall Street Squash Centre,3,0-3,Loss,Away
Lo Alex Chun Wai,30601.0,Sha Tin 1,Li Tsz Yau,31480.0,Happy Squash 1,15/10/2024,Cornwall Street Squash Centre,4,3-0,Win,Home
Li Tsz Yau,31480.0,Happy Squash 1,Lo Alex Chun Wai,30601.0,Sha Tin 1,15/10/2024,Cornwall Street Squash Centre,4,0-3,Loss,Away
Chan Marco Sin Hang,29696.0,Sha Tin 1,Leung Shun Wa Ethan,32295.0,Happy Squash 1,15/10/2024,Cornwall Street Squash Centre,5,0-3,Loss,Home
Leung Shun Wa Ethan,32295.0,Happy Squash 1,Chan Marco Sin Hang,29696.0,Sha Tin 1,15/10/2024,Cornwall Street Squash Centre,5,3-0,Win,Away
