Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Somers Jonathan,35023,Bolton,Chui Danny Kam Wah,14775,WAKO,10/10/2024,Masters - HK Squash Centre,2,1-3,Loss,Home
Chui Danny Kam Wah,14775,WAKO,Somers Jonathan,35023,Bolton,10/10/2024,Masters - HK Squash Centre,2,3-1,Win,Away
Hewitt Stephen,35067,Bolton,Luk Jackie Ching Chug,27112,WAKO,10/10/2024,Masters - HK Squash Centre,3,0-3,Loss,Home
Luk Jackie Ching Chug,27112,WAKO,Hewitt Stephen,35067,Bolton,10/10/2024,Masters - HK Squash Centre,3,3-0,Win,Away
Farran Andrew,33845,Bolton,Mak Derek Kam Yuen,7883,WAKO,10/10/2024,Masters - HK Squash Centre,4,0-3,Loss,Home
Mak Derek Kam Yuen,7883,WAKO,Farran Andrew,33845,Bolton,10/10/2024,Masters - HK Squash Centre,4,3-0,Win,Away
Niehorster James,29617,Bolton,Chiu Chi Shing,15157,WAKO,10/10/2024,Masters - HK Squash Centre,5,0-3,Loss,Home
Chiu Chi Shing,15157,WAKO,Niehorster James,29617,Bolton,10/10/2024,Masters - HK Squash Centre,5,3-0,Win,Away
Rundle David Christopher,33718,Hong Kong Football Club M4B,Brien Peter Wilhelm Hubert,31433,Hong Kong Club Blue,10/10/2024,Hong Kong Football Club,1,3-1,Win,Home
Brien Peter Wilhelm Hubert,31433,Hong Kong Club Blue,Rundle David Christopher,33718,Hong Kong Football Club M4B,10/10/2024,Hong Kong Football Club,1,1-3,Loss,Away
Ho Kwan Lun,28186,Hong Kong Football Club M4B,Baram Derek,35016,Hong Kong Club Blue,10/10/2024,Hong Kong Football Club,2,3-0,Win,Home
Baram Derek,35016,Hong Kong Club Blue,Ho Kwan Lun,28186,Hong Kong Football Club M4B,10/10/2024,Hong Kong Football Club,2,0-3,Loss,Away
Fong Kong Raymond,23694,Hong Kong Football Club M4B,Hinchcliffe Robert Bruce,2306,Hong Kong Club Blue,10/10/2024,Hong Kong Football Club,3,3-1,Win,Home
Hinchcliffe Robert Bruce,2306,Hong Kong Club Blue,Fong Kong Raymond,23694,Hong Kong Football Club M4B,10/10/2024,Hong Kong Football Club,3,1-3,Loss,Away
Ng Simon Chi Ming,6025,Hong Kong Football Club M4B,Kendall Charles Richard,26162,Hong Kong Club Blue,10/10/2024,Hong Kong Football Club,4,3-0,Win,Home
Kendall Charles Richard,26162,Hong Kong Club Blue,Ng Simon Chi Ming,6025,Hong Kong Football Club M4B,10/10/2024,Hong Kong Football Club,4,0-3,Loss,Away
Etherington David,34471,Hong Kong Football Club M4B,Bowdern Darren Raymond,35017,Hong Kong Club Blue,10/10/2024,Hong Kong Football Club,5,3-0,Win,Home
Bowdern Darren Raymond,35017,Hong Kong Club Blue,Etherington David,34471,Hong Kong Football Club M4B,10/10/2024,Hong Kong Football Club,5,0-3,Loss,Away
Chan Kin Hung Kit,26668,SKCSC,Au Siu Fai,20788,Hong Kong Football Club M4A,10/10/2024,Masters - Cornwall Street Squash Centre,1,0-3,Loss,Home
Au Siu Fai,20788,Hong Kong Football Club M4A,Chan Kin Hung Kit,26668,SKCSC,10/10/2024,Masters - Cornwall Street Squash Centre,1,3-0,Win,Away
Leung Michael Yan Por,25671,SKCSC,Murray David,27253,Hong Kong Football Club M4A,10/10/2024,Masters - Cornwall Street Squash Centre,2,3-0,Win,Home
Murray David,27253,Hong Kong Football Club M4A,Leung Michael Yan Por,25671,SKCSC,10/10/2024,Masters - Cornwall Street Squash Centre,2,0-3,Loss,Away
Wong Tony Wing Tung,26395,SKCSC,Sung Stephen,9338,Hong Kong Football Club M4A,10/10/2024,Masters - Cornwall Street Squash Centre,3,3-0,Win,Home
Sung Stephen,9338,Hong Kong Football Club M4A,Wong Tony Wing Tung,26395,SKCSC,10/10/2024,Masters - Cornwall Street Squash Centre,3,0-3,Loss,Away
Chui King Yat,27048,SKCSC,Cheung Thomas,31516,Hong Kong Football Club M4A,10/10/2024,Masters - Cornwall Street Squash Centre,4,3-0,Win,Home
Cheung Thomas,31516,Hong Kong Football Club M4A,Chui King Yat,27048,SKCSC,10/10/2024,Masters - Cornwall Street Squash Centre,4,0-3,Loss,Away
Siu Andrew Chung Fai,24208,SKCSC,Lam Wai Ming,5239,Hong Kong Football Club M4A,10/10/2024,Masters - Cornwall Street Squash Centre,5,3-1,Win,Home
Lam Wai Ming,5239,Hong Kong Football Club M4A,Siu Andrew Chung Fai,24208,SKCSC,10/10/2024,Masters - Cornwall Street Squash Centre,5,1-3,Loss,Away
