Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Yip Tony Tsun Yuen,27909.0,United Services Recreation Club 1,Chu Ho Yin,29583.0,Kowloon Cricket Club 4,15/10/2024,United Services Recreation Club,1,3-1,Win,Home
Chu Ho Yin,29583.0,Kowloon Cricket Club 4,Yip Tony Tsun Yuen,27909.0,United Services Recreation Club 1,15/10/2024,United Services Recreation Club,1,1-3,Loss,Away
Lau Hugo Hin Yue,29159.0,United Services Recreation Club 1,Chan Shing Fung,25723.0,Kowloon Cricket Club 4,15/10/2024,United Services Recreation Club,2,0-3,Loss,Home
Chan Shing Fung,25723.0,Kowloon Cricket Club 4,Lau Hugo Hin Yue,29159.0,United Services Recreation Club 1,15/10/2024,United Services Recreation Club,2,3-0,Win,Away
Fung Ji Yang,27548.0,United Services Recreation Club 1,Chan Joey Ho Ling,26290.0,Kowloon Cricket Club 4,15/10/2024,United Services Recreation Club,3,1-3,Loss,Home
Chan Joey Ho Ling,26290.0,Kowloon Cricket Club 4,Fung Ji Yang,27548.0,United Services Recreation Club 1,15/10/2024,United Services Recreation Club,3,3-1,Win,Away
Yuen Tsz Long,32641.0,United Services Recreation Club 1,Au Ling Yu,31896.0,Kowloon Cricket Club 4,15/10/2024,United Services Recreation Club,4,3-0,Win,Home
Au Ling Yu,31896.0,Kowloon Cricket Club 4,Yuen Tsz Long,32641.0,United Services Recreation Club 1,15/10/2024,United Services Recreation Club,4,0-3,Loss,Away
da Silva Juan,33553.0,United Services Recreation Club 1,Lai Michael Cheuk Fung,29351.0,Kowloon Cricket Club 4,15/10/2024,United Services Recreation Club,5,1-3,Loss,Home
Lai Michael Cheuk Fung,29351.0,Kowloon Cricket Club 4,da Silva Juan,33553.0,United Services Recreation Club 1,15/10/2024,United Services Recreation Club,5,3-1,Win,Away
Schaefer Rishad,31281.0,Hong Kong Cricket Club 3,* Ho Kwan Yin,31464.0,X-Alpha 1,15/10/2024,Hong Kong Cricket Club,1,1-3,Loss,Home
* Ho Kwan Yin,31464.0,X-Alpha 1,Schaefer Rishad,31281.0,Hong Kong Cricket Club 3,15/10/2024,Hong Kong Cricket Club,1,3-1,Win,Away
West Steven,28550.0,Hong Kong Cricket Club 3,Lai Pong Yin,30572.0,X-Alpha 1,15/10/2024,Hong Kong Cricket Club,2,0-3,Loss,Home
Lai Pong Yin,30572.0,X-Alpha 1,West Steven,28550.0,Hong Kong Cricket Club 3,15/10/2024,Hong Kong Cricket Club,2,3-0,Win,Away
Cranston Robert,35003.0,Hong Kong Cricket Club 3,Ng Kai Yuen Gary,30841.0,X-Alpha 1,15/10/2024,Hong Kong Cricket Club,3,1-3,Loss,Home
Ng Kai Yuen Gary,30841.0,X-Alpha 1,Cranston Robert,35003.0,Hong Kong Cricket Club 3,15/10/2024,Hong Kong Cricket Club,3,3-1,Win,Away
Wong Jessica Po Sze,29770.0,Hong Kong Cricket Club 3,Wong Pak Long Alan,29565.0,X-Alpha 1,15/10/2024,Hong Kong Cricket Club,4,0-3,Loss,Home
Wong Pak Long Alan,29565.0,X-Alpha 1,Wong Jessica Po Sze,29770.0,Hong Kong Cricket Club 3,15/10/2024,Hong Kong Cricket Club,4,3-0,Win,Away
Skinn Christopher Andrew,31975.0,Hong Kong Cricket Club 3,Cheung Andrew Tin Kee,29968.0,X-Alpha 1,15/10/2024,Hong Kong Cricket Club,5,3-0,Win,Home
Cheung Andrew Tin Kee,29968.0,X-Alpha 1,Skinn Christopher Andrew,31975.0,Hong Kong Cricket Club 3,15/10/2024,Hong Kong Cricket Club,5,0-3,Loss,Away
Schlosser Gergo,31833.0,Hong Kong Football Club 4B,Liang Chun Wai,32879.0,NEXUS 2,15/10/2024,Hong Kong Football Club,1,2-3,Loss,Home
Liang Chun Wai,32879.0,NEXUS 2,Schlosser Gergo,31833.0,Hong Kong Football Club 4B,15/10/2024,Hong Kong Football Club,1,3-2,Win,Away
Lee Tsz Long Max,29210.0,Hong Kong Football Club 4B,Chu Ho Ching,32732.0,NEXUS 2,15/10/2024,Hong Kong Football Club,2,3-2,Win,Home
Chu Ho Ching,32732.0,NEXUS 2,Lee Tsz Long Max,29210.0,Hong Kong Football Club 4B,15/10/2024,Hong Kong Football Club,2,2-3,Loss,Away
Wat Kien Long Peter,31361.0,Hong Kong Football Club 4B,Lee Kit Long,32724.0,NEXUS 2,15/10/2024,Hong Kong Football Club,3,3-0,Win,Home
Lee Kit Long,32724.0,NEXUS 2,Wat Kien Long Peter,31361.0,Hong Kong Football Club 4B,15/10/2024,Hong Kong Football Club,3,0-3,Loss,Away
Khosa Ashwin,28695.0,Hong Kong Football Club 4B,Tang Ka Ki,33063.0,NEXUS 2,15/10/2024,Hong Kong Football Club,4,3-0,Win,Home
Tang Ka Ki,33063.0,NEXUS 2,Khosa Ashwin,28695.0,Hong Kong Football Club 4B,15/10/2024,Hong Kong Football Club,4,0-3,Loss,Away
Liou King Long,29771.0,Hong Kong Football Club 4B,Wu Shun Kei,33310.0,NEXUS 2,15/10/2024,Hong Kong Football Club,5,3-2,Win,Home
Wu Shun Kei,33310.0,NEXUS 2,Liou King Long,29771.0,Hong Kong Football Club 4B,15/10/2024,Hong Kong Football Club,5,2-3,Loss,Away
Lam Maurice Cheuk Him,31345.0,Sha Tin 2,Lam Timmy Tin Yi,28651.0,Hong Kong Football Club 4A,15/10/2024,Cornwall Street Squash Centre,1,0-3,Loss,Home
