Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Dai Kwun San Harry,29167.0,Physical Chess 2,Ho Helen Sin Man,27854.0,i-Mask Advance Squash Club 1,11/03/2026,Cornwall Street Squash Centre,4,3-0,Win,Home
Ho Helen Sin Man,27854.0,i-Mask Advance Squash Club 1,Dai Kwun San Harry,29167.0,Physical Chess 2,11/03/2026,Cornwall Street Squash Centre,4,0-3,Loss,Away
Lee Darren Ching Him,27616.0,Physical Chess 2,Hegde Vishal,34293.0,i-Mask Advance Squash Club 1,11/03/2026,Cornwall Street Squash Centre,5,3-0,Win,Home
Hegde Vishal,34293.0,i-Mask Advance Squash Club 1,Lee Darren Ching Him,27616.0,Physical Chess 2,11/03/2026,Cornwall Street Squash Centre,5,0-3,Loss,Away
Lin Charles Lan Kay,29670.0,Kinetic 1,Lai Chun Yip Leo,28316.0,UST,11/03/2026,HK Squash Centre,1,1-3,Loss,Home
Lai Chun Yip Leo,28316.0,UST,Lin Charles Lan Kay,29670.0,Kinetic 1,11/03/2026,HK Squash Centre,1,3-1,Win,Away
Lau Lily Wun Cheung,27290.0,Kinetic 1,Wong Chi Hang Frankie,30932.0,UST,11/03/2026,HK Squash Centre,2,1-3,Loss,Home
Wong Chi Hang Frankie,30932.0,UST,Lau Lily Wun Cheung,27290.0,Kinetic 1,11/03/2026,HK Squash Centre,2,3-1,Win,Away
Tse Jason Kwan Lap,28958.0,Kinetic 1,Chan Wan Fei,30098.0,UST,11/03/2026,HK Squash Centre,3,0-3,Loss,Home
Chan Wan Fei,30098.0,UST,Tse Jason Kwan Lap,28958.0,Kinetic 1,11/03/2026,HK Squash Centre,3,3-0,Win,Away
Yip Chiu Ming,30988.0,Kinetic 1,Hon Chun Chau Lan,29143.0,UST,11/03/2026,HK Squash Centre,4,2-3,Loss,Home
Hon Chun Chau Lan,29143.0,UST,Yip Chiu Ming,30988.0,Kinetic 1,11/03/2026,HK Squash Centre,4,3-2,Win,Away
Gibert Kai Shaun Otto,34424.0,Kinetic 1,Tse Bun Luen,28467.0,UST,11/03/2026,HK Squash Centre,5,3-0,Win,Home
Tse Bun Luen,28467.0,UST,Gibert Kai Shaun Otto,34424.0,Kinetic 1,11/03/2026,HK Squash Centre,5,0-3,Loss,Away
Au Alex Ka Man,24839.0,Thunder 1,Wong Ching Yui Dominic,31771.0,Social Squash Team,11/03/2026,Cornwall Street Squash Centre,1,3-2,Win,Home
Wong Ching Yui Dominic,31771.0,Social Squash Team,Au Alex Ka Man,24839.0,Thunder 1,11/03/2026,Cornwall Street Squash Centre,1,2-3,Loss,Away
Wong Kin Tung,28926.0,Thunder 1,Mirwasser Nicolas,35445.0,Social Squash Team,11/03/2026,Cornwall Street Squash Centre,2,3-0,Win,Home
Mirwasser Nicolas,35445.0,Social Squash Team,Wong Kin Tung,28926.0,Thunder 1,11/03/2026,Cornwall Street Squash Centre,2,0-3,Loss,Away
Wong Rames Wang Lung,24280.0,Thunder 1,Adjemian Nicolas,32347.0,Social Squash Team,11/03/2026,Cornwall Street Squash Centre,3,0-3,Loss,Home
Adjemian Nicolas,32347.0,Social Squash Team,Wong Rames Wang Lung,24280.0,Thunder 1,11/03/2026,Cornwall Street Squash Centre,3,3-0,Win,Away
Lam Ka Lok,31678.0,Thunder 1,Kaushik Raghav,34572.0,Social Squash Team,11/03/2026,Cornwall Street Squash Centre,4,0-3,Loss,Home
Kaushik Raghav,34572.0,Social Squash Team,Lam Ka Lok,31678.0,Thunder 1,11/03/2026,Cornwall Street Squash Centre,4,3-0,Win,Away
Wong Ka Ming Alan,30543.0,Thunder 1,Carter Peter,32773.0,Social Squash Team,11/03/2026,Cornwall Street Squash Centre,5,2-3,Loss,Home
Carter Peter,32773.0,Social Squash Team,Wong Ka Ming Alan,30543.0,Thunder 1,11/03/2026,Cornwall Street Squash Centre,5,3-2,Win,Away
