Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Yau Simpson Shin Hang,30161.0,Physical Chess 4,Chen Ricky C,34536.0,Royal Hong Kong Yacht Club Div 12,11/03/2026,HK Squash Centre,1,3-0,Win,Home
Chen Ricky C,34536.0,Royal Hong Kong Yacht Club Div 12,Yau Simpson Shin Hang,30161.0,Physical Chess 4,11/03/2026,HK Squash Centre,1,0-3,Loss,Away
Yuen Lok Hang,34671.0,Physical Chess 4,Cumberlege Edward Jeremy Parbury,35395.0,Royal Hong Kong Yacht Club Div 12,11/03/2026,HK Squash Centre,2,3-0,Win,Home
Cumberlege Edward Jeremy Parbury,35395.0,Royal Hong Kong Yacht Club Div 12,Yuen Lok Hang,34671.0,Physical Chess 4,11/03/2026,HK Squash Centre,2,0-3,Loss,Away
Chan One,34340.0,Physical Chess 4,Hutchins Darren,34716.0,Royal Hong Kong Yacht Club Div 12,11/03/2026,HK Squash Centre,3,1-3,Loss,Home
Hutchins Darren,34716.0,Royal Hong Kong Yacht Club Div 12,Chan One,34340.0,Physical Chess 4,11/03/2026,HK Squash Centre,3,3-1,Win,Away
Ku Wing Gi Vingi,31355.0,Physical Chess 4,Yip Benjamin,34975.0,Royal Hong Kong Yacht Club Div 12,11/03/2026,HK Squash Centre,4,0-3,Loss,Home
Yip Benjamin,34975.0,Royal Hong Kong Yacht Club Div 12,Ku Wing Gi Vingi,31355.0,Physical Chess 4,11/03/2026,HK Squash Centre,4,3-0,Win,Away
Yung Kerri Ka Lam,31926.0,Physical Chess 4,Wong Shu Ho Jason,35176.0,Royal Hong Kong Yacht Club Div 12,11/03/2026,HK Squash Centre,5,0-3,Loss,Home
Wong Shu Ho Jason,35176.0,Royal Hong Kong Yacht Club Div 12,Yung Kerri Ka Lam,31926.0,Physical Chess 4,11/03/2026,HK Squash Centre,5,3-0,Win,Away
Wong Gary Ming Ho,29032.0,Sha Tin 5,Lau Douglas Kin Chung,32197.0,CSD Squash Team,11/03/2026,Cornwall Street Squash Centre,1,0-3,Loss,Home
Lau Douglas Kin Chung,32197.0,CSD Squash Team,Wong Gary Ming Ho,29032.0,Sha Tin 5,11/03/2026,Cornwall Street Squash Centre,1,3-0,Win,Away
Yiu Cheuk Fung,33744.0,Sha Tin 5,Chung Ivan Sze Chit,28769.0,CSD Squash Team,11/03/2026,Cornwall Street Squash Centre,2,3-0,Win,Home
Chung Ivan Sze Chit,28769.0,CSD Squash Team,Yiu Cheuk Fung,33744.0,Sha Tin 5,11/03/2026,Cornwall Street Squash Centre,2,0-3,Loss,Away
Wong Yin Cheuk,32066.0,Sha Tin 5,Chan Man Fai,32507.0,CSD Squash Team,11/03/2026,Cornwall Street Squash Centre,3,3-0,Win,Home
Chan Man Fai,32507.0,CSD Squash Team,Wong Yin Cheuk,32066.0,Sha Tin 5,11/03/2026,Cornwall Street Squash Centre,3,0-3,Loss,Away
Kwok To Yan,34258.0,Sha Tin 5,Chan Connie Chau Wah,29783.0,CSD Squash Team,11/03/2026,Cornwall Street Squash Centre,4,3-0,Win,Home
Chan Connie Chau Wah,29783.0,CSD Squash Team,Kwok To Yan,34258.0,Sha Tin 5,11/03/2026,Cornwall Street Squash Centre,4,0-3,Loss,Away
Chen Nicole,33435.0,Sha Tin 5,Unknown,,CSD Squash Team,11/03/2026,Cornwall Street Squash Centre,5,CR,Win,Home
Unknown,,CSD Squash Team,Chen Nicole,33435.0,Sha Tin 5,11/03/2026,Cornwall Street Squash Centre,5,CR,Loss,Away
Li Shun Yiu,27277.0,Star River 1,Thambidrai Sunil James,33666.0,Winter Warriors,11/03/2026,Cornwall Street Squash Centre,1,3-0,Win,Home
Thambidrai Sunil James,33666.0,Winter Warriors,Li Shun Yiu,27277.0,Star River 1,11/03/2026,Cornwall Street Squash Centre,1,0-3,Loss,Away
Tang Bobby Kwong Hing,32162.0,Star River 1,Suri Shivam,34515.0,Winter Warriors,11/03/2026,Cornwall Street Squash Centre,2,0-3,Loss,Home
Suri Shivam,34515.0,Winter Warriors,Tang Bobby Kwong Hing,32162.0,Star River 1,11/03/2026,Cornwall Street Squash Centre,2,3-0,Win,Away
Cheung Kwan Laam,36315.0,Star River 1,Bhalothia Saksham,34384.0,Winter Warriors,11/03/2026,Cornwall Street Squash Centre,3,3-0,Win,Home
Bhalothia Saksham,34384.0,Winter Warriors,Cheung Kwan Laam,36315.0,Star River 1,11/03/2026,Cornwall Street Squash Centre,3,0-3,Loss,Away
Yim Wai Chun Alex,28582.0,Star River 1,Chau Gordon,32776.0,Winter Warriors,11/03/2026,Cornwall Street Squash Centre,4,3-1,Win,Home
Chau Gordon,32776.0,Winter Warriors,Yim Wai Chun Alex,28582.0,Star River 1,11/03/2026,Cornwall Street Squash Centre,4,1-3,Loss,Away
Leung Kwok Wai,12026.0,Star River 1,Unknown,,Winter Warriors,11/03/2026,Cornwall Street Squash Centre,5,CR,Win,Home
Unknown,,Winter Warriors,Leung Kwok Wai,12026.0,Star River 1,11/03/2026,Cornwall Street Squash Centre,5,CR,Loss,Away
Chan Kin Hung Kit,26668.0,SKCSC Div 12,Ng Ngo Ching Matthew,30717.0,Latecomers,11/03/2026,Cornwall Street Squash Centre,1,1-3,Loss,Home
Ng Ngo Ching Matthew,30717.0,Latecomers,Chan Kin Hung Kit,26668.0,SKCSC Div 12,11/03/2026,Cornwall Street Squash Centre,1,3-1,Win,Away
Wong Tony Wing Tung,26395.0,SKCSC Div 12,Cheung Chun Ning,32547.0,Latecomers,11/03/2026,Cornwall Street Squash Centre,2,3-0,Win,Home
Cheung Chun Ning,32547.0,Latecomers,Wong Tony Wing Tung,26395.0,SKCSC Div 12,11/03/2026,Cornwall Street Squash Centre,2,0-3,Loss,Away
Siu Andrew Chung Fai,24208.0,SKCSC Div 12,Chau Yik Hong,31301.0,Latecomers,11/03/2026,Cornwall Street Squash Centre,3,3-0,Win,Home
Chau Yik Hong,31301.0,Latecomers,Siu Andrew Chung Fai,24208.0,SKCSC Div 12,11/03/2026,Cornwall Street Squash Centre,3,0-3,Loss,Away
Ling Siu Ki Brian,27484.0,SKCSC Div 12,Chung Wai Yin,31557.0,Latecomers,11/03/2026,Cornwall Street Squash Centre,4,3-0,Win,Home
Chung Wai Yin,31557.0,Latecomers,Ling Siu Ki Brian,27484.0,SKCSC Div 12,11/03/2026,Cornwall Street Squash Centre,4,0-3,Loss,Away
Liu Yuet Kan,35482.0,SKCSC Div 12,Tse Cheuk Lam,35109.0,Latecomers,11/03/2026,Cornwall Street Squash Centre,5,3-0,Win,Home
Tse Cheuk Lam,35109.0,Latecomers,Liu Yuet Kan,35482.0,SKCSC Div 12,11/03/2026,Cornwall Street Squash Centre,5,0-3,Loss,Away
Cheung Chi Hei,31223.0,Global Squash 2,Ho Alexandra,35483.0,Hong Kong Football Club 12A,11/03/2026,HK Squash Centre,1,0-3,Loss,Home
Ho Alexandra,35483.0,Hong Kong Football Club 12A,Cheung Chi Hei,31223.0,Global Squash 2,11/03/2026,HK Squash Centre,1,3-0,Win,Away
Tong Foon Chi,34051.0,Global Squash 2,Putt Alasdair,34502.0,Hong Kong Football Club 12A,11/03/2026,HK Squash Centre,2,3-2,Win,Home
Putt Alasdair,34502.0,Hong Kong Football Club 12A,Tong Foon Chi,34051.0,Global Squash 2,11/03/2026,HK Squash Centre,2,2-3,Loss,Away
Leung Yuk Chiu James,32561.0,Global Squash 2,Chew Alexander,33208.0,Hong Kong Football Club 12A,11/03/2026,HK Squash Centre,3,0-3,Loss,Home
Chew Alexander,33208.0,Hong Kong Football Club 12A,Leung Yuk Chiu James,32561.0,Global Squash 2,11/03/2026,HK Squash Centre,3,3-0,Win,Away
Lai Tiffany Hoi Jun,29939.0,Global Squash 2,Fong Kong Raymond,23694.0,Hong Kong Football Club 12A,11/03/2026,HK Squash Centre,4,0-3,Loss,Home
Fong Kong Raymond,23694.0,Hong Kong Football Club 12A,Lai Tiffany Hoi Jun,29939.0,Global Squash 2,11/03/2026,HK Squash Centre,4,3-0,Win,Away
Matsuo Serina,34056.0,Global Squash 2,Cheung Thomas,31516.0,Hong Kong Football Club 12A,11/03/2026,HK Squash Centre,5,1-3,Loss,Home
Cheung Thomas,31516.0,Hong Kong Football Club 12A,Matsuo Serina,34056.0,Global Squash 2,11/03/2026,HK Squash Centre,5,3-1,Win,Away
