Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Chan Anson Chi Him,32158.0,Happy Squash 2,Unknown,,United Services Recreation Club 2,13/02/2026,Wai Tsuen Sports Centre,1,CR,Win,Home
Unknown,,United Services Recreation Club 2,Chan Anson Chi Him,32158.0,Happy Squash 2,13/02/2026,Wai Tsuen Sports Centre,1,CR,Loss,Away
Law Ka To,32466.0,Happy Squash 2,Unknown,,United Services Recreation Club 2,13/02/2026,Wai Tsuen Sports Centre,2,CR,Win,Home
Unknown,,United Services Recreation Club 2,Law Ka To,32466.0,Happy Squash 2,13/02/2026,Wai Tsuen Sports Centre,2,CR,Loss,Away
Li Clarissa,31901.0,Happy Squash 2,Unknown,,United Services Recreation Club 2,13/02/2026,Wai Tsuen Sports Centre,3,CR,Win,Home
Unknown,,United Services Recreation Club 2,Li Clarissa,31901.0,Happy Squash 2,13/02/2026,Wai Tsuen Sports Centre,3,CR,Loss,Away
Li Kin Lok,33498.0,Happy Squash 2,Unknown,,United Services Recreation Club 2,13/02/2026,Wai Tsuen Sports Centre,4,CR,Win,Home
Unknown,,United Services Recreation Club 2,Li Kin Lok,33498.0,Happy Squash 2,13/02/2026,Wai Tsuen Sports Centre,4,CR,Loss,Away
Law Hei Yau,32467.0,Happy Squash 2,Unknown,,United Services Recreation Club 2,13/02/2026,Wai Tsuen Sports Centre,5,CR,Win,Home
Unknown,,United Services Recreation Club 2,Law Hei Yau,32467.0,Happy Squash 2,13/02/2026,Wai Tsuen Sports Centre,5,CR,Loss,Away
Lui Ka Ho Vincent,30408.0,Hong Kong Football Club 5,Yip Ho Cheong,30630.0,Physical Chess 1,13/02/2026,Hong Kong Football Club,1,3-1,Win,Home
Yip Ho Cheong,30630.0,Physical Chess 1,Lui Ka Ho Vincent,30408.0,Hong Kong Football Club 5,13/02/2026,Hong Kong Football Club,1,1-3,Loss,Away
Tang Ching Sum,33280.0,Hong Kong Football Club 5,Su Heng Man,34921.0,Physical Chess 1,13/02/2026,Hong Kong Football Club,2,3-1,Win,Home
Su Heng Man,34921.0,Physical Chess 1,Tang Ching Sum,33280.0,Hong Kong Football Club 5,13/02/2026,Hong Kong Football Club,2,1-3,Loss,Away
Chiu Hau Ching,33483.0,Hong Kong Football Club 5,Chiang Ieng Long,34922.0,Physical Chess 1,13/02/2026,Hong Kong Football Club,3,2-3,Loss,Home
Chiang Ieng Long,34922.0,Physical Chess 1,Chiu Hau Ching,33483.0,Hong Kong Football Club 5,13/02/2026,Hong Kong Football Club,3,3-2,Win,Away
Unknown,,Hong Kong Football Club 5,Tam Thomas Siu Ying,29928.0,Physical Chess 1,13/02/2026,Hong Kong Football Club,4,CR,Loss,Home
Tam Thomas Siu Ying,29928.0,Physical Chess 1,Unknown,,Hong Kong Football Club 5,13/02/2026,Hong Kong Football Club,4,CR,Win,Away
Unknown,,Hong Kong Football Club 5,Wong Tsz Him,28210.0,Physical Chess 1,13/02/2026,Hong Kong Football Club,5,CR,Loss,Home
Wong Tsz Him,28210.0,Physical Chess 1,Unknown,,Hong Kong Football Club 5,13/02/2026,Hong Kong Football Club,5,CR,Win,Away
Leung Kelvin Siu Fung,28438.0,Sha Tin 2,Chu Ho Yin,29583.0,Kowloon Cricket Club 5,13/02/2026,Cornwall Street Squash Centre,1,2-3,Loss,Home
Chu Ho Yin,29583.0,Kowloon Cricket Club 5,Leung Kelvin Siu Fung,28438.0,Sha Tin 2,13/02/2026,Cornwall Street Squash Centre,1,3-2,Win,Away
Cheung Ringo Hon Lam,30560.0,Sha Tin 2,Lai Michael Cheuk Fung,29351.0,Kowloon Cricket Club 5,13/02/2026,Cornwall Street Squash Centre,2,0-3,Loss,Home
Lai Michael Cheuk Fung,29351.0,Kowloon Cricket Club 5,Cheung Ringo Hon Lam,30560.0,Sha Tin 2,13/02/2026,Cornwall Street Squash Centre,2,3-0,Win,Away
Yiu Cheuk Hei,33743.0,Sha Tin 2,Li Ho Sum,32815.0,Kowloon Cricket Club 5,13/02/2026,Cornwall Street Squash Centre,3,1-3,Loss,Home
Li Ho Sum,32815.0,Kowloon Cricket Club 5,Yiu Cheuk Hei,33743.0,Sha Tin 2,13/02/2026,Cornwall Street Squash Centre,3,3-1,Win,Away
Chan Hoi Hei,33185.0,Sha Tin 2,Au Ling Yu,31896.0,Kowloon Cricket Club 5,13/02/2026,Cornwall Street Squash Centre,4,0-3,Loss,Home
Au Ling Yu,31896.0,Kowloon Cricket Club 5,Chan Hoi Hei,33185.0,Sha Tin 2,13/02/2026,Cornwall Street Squash Centre,4,3-0,Win,Away
Leung Tsz Shan,32764.0,Sha Tin 2,Li Sum Yin,29877.0,Kowloon Cricket Club 5,13/02/2026,Cornwall Street Squash Centre,5,0-3,Loss,Home
Li Sum Yin,29877.0,Kowloon Cricket Club 5,Leung Tsz Shan,32764.0,Sha Tin 2,13/02/2026,Cornwall Street Squash Centre,5,3-0,Win,Away
Dong Bo Ang,33663.0,NEXUS 2,Luk Anson Chi Tao,29934.0,ERROR,13/02/2026,HK Squash Centre,1,0-3,Loss,Home
Luk Anson Chi Tao,29934.0,ERROR,Dong Bo Ang,33663.0,NEXUS 2,13/02/2026,HK Squash Centre,1,3-0,Win,Away
Lui Ka Him Michael,30691.0,NEXUS 2,Lee Hei Nam,29293.0,ERROR,13/02/2026,HK Squash Centre,2,0-3,Loss,Home
