Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Leung Kam Yau Hardy,26513,South China Athletic Association,Lin Chun Wah,29885,Alpha CUHK,10/03/2026,HK Squash Centre,1,1-3,Loss,Home
Lin Chun Wah,29885,Alpha CUHK,Leung Kam Yau Hardy,26513,South China Athletic Association,10/03/2026,HK Squash Centre,1,3-1,Win,Away
Lam Arthur Chi Keung,17126,South China Athletic Association,Leung Ka Lau,19059,Alpha CUHK,10/03/2026,HK Squash Centre,2,1-3,Loss,Home
Leung Ka Lau,19059,Alpha CUHK,Lam Arthur Chi Keung,17126,South China Athletic Association,10/03/2026,HK Squash Centre,2,3-1,Win,Away
Cheng Chuen,26785,South China Athletic Association,Lai Tsz Pang,35425,Alpha CUHK,10/03/2026,HK Squash Centre,3,0-3,Loss,Home
Lai Tsz Pang,35425,Alpha CUHK,Cheng Chuen,26785,South China Athletic Association,10/03/2026,HK Squash Centre,3,3-0,Win,Away
Mok Fuk Kam,26005,South China Athletic Association,Lau Chi Wai,27682,Alpha CUHK,10/03/2026,HK Squash Centre,4,1-3,Loss,Home
Lau Chi Wai,27682,Alpha CUHK,Mok Fuk Kam,26005,South China Athletic Association,10/03/2026,HK Squash Centre,4,3-1,Win,Away
Yu Ying Wai,21847,South China Athletic Association,Chiu Chi Shing,15157,Alpha CUHK,10/03/2026,HK Squash Centre,5,3-0,Win,Home
Chiu Chi Shing,15157,Alpha CUHK,Yu Ying Wai,21847,South China Athletic Association,10/03/2026,HK Squash Centre,5,0-3,Loss,Away
Chow Kar Wah,23072,GMDBB,Pang Edward Sze Ho,31867,ZOMA,10/03/2026,Cornwall Street Squash Centre,1,3-0,Win,Home
Pang Edward Sze Ho,31867,ZOMA,Chow Kar Wah,23072,GMDBB,10/03/2026,Cornwall Street Squash Centre,1,0-3,Loss,Away
Chang Sean Pey,32223,GMDBB,Tse Jason Tsz Chun,30658,ZOMA,10/03/2026,Cornwall Street Squash Centre,2,3-1,Win,Home
Tse Jason Tsz Chun,30658,ZOMA,Chang Sean Pey,32223,GMDBB,10/03/2026,Cornwall Street Squash Centre,2,1-3,Loss,Away
Wong Shing Yin,34060,GMDBB,Tsang Timmy Kwok Tim,30269,ZOMA,10/03/2026,Cornwall Street Squash Centre,3,1-3,Loss,Home
Tsang Timmy Kwok Tim,30269,ZOMA,Wong Shing Yin,34060,GMDBB,10/03/2026,Cornwall Street Squash Centre,3,3-1,Win,Away
Law Tsz Ting,34134,GMDBB,Yuen Amos Wing Keung,14217,ZOMA,10/03/2026,Cornwall Street Squash Centre,4,3-0,Win,Home
