Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Simmons Shirndre-Lee,34672.0,Hong Kong Cricket Club Rockettes,Cheung Diana,35085.0,Squashathon Ladies,13/02/2026,Hong Kong Cricket Club,1,3-0,Win,Home
Cheung Diana,35085.0,Squashathon Ladies,Simmons Shirndre-Lee,34672.0,Hong Kong Cricket Club Rockettes,13/02/2026,Hong Kong Cricket Club,1,0-3,Loss,Away
Lam Ka Yin,35004.0,Hong Kong Cricket Club Rockettes,Chak Wai Suen,34870.0,Squashathon Ladies,13/02/2026,Hong Kong Cricket Club,2,3-0,Win,Home
Chak Wai Suen,34870.0,Squashathon Ladies,Lam Ka Yin,35004.0,Hong Kong Cricket Club Rockettes,13/02/2026,Hong Kong Cricket Club,2,0-3,Loss,Away
Beyers Karli,35566.0,Hong Kong Cricket Club Rockettes,Yau Shanrui Esther,35849.0,Squashathon Ladies,13/02/2026,Hong Kong Cricket Club,3,3-0,Win,Home
Yau Shanrui Esther,35849.0,Squashathon Ladies,Beyers Karli,35566.0,Hong Kong Cricket Club Rockettes,13/02/2026,Hong Kong Cricket Club,3,0-3,Loss,Away
Mak Wing Sze,34646.0,Hong Kong Cricket Club Rockettes,Unknown,,Squashathon Ladies,13/02/2026,Hong Kong Cricket Club,4,CR,Win,Home
Unknown,,Squashathon Ladies,Mak Wing Sze,34646.0,Hong Kong Cricket Club Rockettes,13/02/2026,Hong Kong Cricket Club,4,CR,Loss,Away
Pun Zhe Xin Keira,33687.0,JESSICA Mochis,Unknown,,Hong Kong Football Club JSA,13/02/2026,HK Squash Centre,1,CR,Win,Home
Unknown,,Hong Kong Football Club JSA,Pun Zhe Xin Keira,33687.0,JESSICA Mochis,13/02/2026,HK Squash Centre,1,CR,Loss,Away
Lam Yan Yu Hayley,33710.0,JESSICA Mochis,Unknown,,Hong Kong Football Club JSA,13/02/2026,HK Squash Centre,2,CR,Win,Home
Unknown,,Hong Kong Football Club JSA,Lam Yan Yu Hayley,33710.0,JESSICA Mochis,13/02/2026,HK Squash Centre,2,CR,Loss,Away
Kwok To Yan,34258.0,JESSICA Mochis,Unknown,,Hong Kong Football Club JSA,13/02/2026,HK Squash Centre,3,CR,Win,Home
Unknown,,Hong Kong Football Club JSA,Kwok To Yan,34258.0,JESSICA Mochis,13/02/2026,HK Squash Centre,3,CR,Loss,Away
Jin Olivia,34461.0,JESSICA Mochis,Unknown,,Hong Kong Football Club JSA,13/02/2026,HK Squash Centre,4,CR,Win,Home
Unknown,,Hong Kong Football Club JSA,Jin Olivia,34461.0,JESSICA Mochis,13/02/2026,HK Squash Centre,4,CR,Loss,Away
Chung Tsam Yee,34148.0,The Squash Club L4,Unknown,,Hong Kong Cricket Club L4,13/02/2026,Pei Ho Street Sports Centre,1,CR,Win,Home
Unknown,,Hong Kong Cricket Club L4,Chung Tsam Yee,34148.0,The Squash Club L4,13/02/2026,Pei Ho Street Sports Centre,1,CR,Loss,Away
Ngan Joan,34156.0,The Squash Club L4,Unknown,,Hong Kong Cricket Club L4,13/02/2026,Pei Ho Street Sports Centre,2,CR,Win,Home
Unknown,,Hong Kong Cricket Club L4,Ngan Joan,34156.0,The Squash Club L4,13/02/2026,Pei Ho Street Sports Centre,2,CR,Loss,Away
Wong Yeuk Yik,34565.0,The Squash Club L4,Unknown,,Hong Kong Cricket Club L4,13/02/2026,Pei Ho Street Sports Centre,3,CR,Win,Home
Unknown,,Hong Kong Cricket Club L4,Wong Yeuk Yik,34565.0,The Squash Club L4,13/02/2026,Pei Ho Street Sports Centre,3,CR,Loss,Away
Liu Kit Yuen Bithiah,27459.0,The Squash Club L4,Unknown,,Hong Kong Cricket Club L4,13/02/2026,Pei Ho Street Sports Centre,4,CR,Win,Home
Unknown,,Hong Kong Cricket Club L4,Liu Kit Yuen Bithiah,27459.0,The Squash Club L4,13/02/2026,Pei Ho Street Sports Centre,4,CR,Loss,Away
Wong Chi Chi,35471.0,Kwai Tsing District Squash Club L4,So Hau Yi,34271.0,JESSICA L4,13/02/2026,Yeung Uk Road Sports Centre,1,0-3,Loss,Home
So Hau Yi,34271.0,JESSICA L4,Wong Chi Chi,35471.0,Kwai Tsing District Squash Club L4,13/02/2026,Yeung Uk Road Sports Centre,1,3-0,Win,Away
Yu Wing Tung,35392.0,Kwai Tsing District Squash Club L4,Choi Angel Chung Yin,19838.0,JESSICA L4,13/02/2026,Yeung Uk Road Sports Centre,2,0-3,Loss,Home
Choi Angel Chung Yin,19838.0,JESSICA L4,Yu Wing Tung,35392.0,Kwai Tsing District Squash Club L4,13/02/2026,Yeung Uk Road Sports Centre,2,3-0,Win,Away
Tam Sum Yi,35464.0,Kwai Tsing District Squash Club L4,Ho Chin Pik,27974.0,JESSICA L4,13/02/2026,Yeung Uk Road Sports Centre,3,1-3,Loss,Home
Ho Chin Pik,27974.0,JESSICA L4,Tam Sum Yi,35464.0,Kwai Tsing District Squash Club L4,13/02/2026,Yeung Uk Road Sports Centre,3,3-1,Win,Away
Kwok Wai Yin,35441.0,Kwai Tsing District Squash Club L4,Ng Ka Wai Devana,35344.0,JESSICA L4,13/02/2026,Yeung Uk Road Sports Centre,4,3-0,Win,Home
Ng Ka Wai Devana,35344.0,JESSICA L4,Kwok Wai Yin,35441.0,Kwai Tsing District Squash Club L4,13/02/2026,Yeung Uk Road Sports Centre,4,0-3,Loss,Away
