Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Bai Ethan Hao Wen,33572.0,Hong Kong Football Club 3A,Law Harry,30309.0,NEXUS 1,10/03/2026,Hong Kong Football Club,1,2-3,Loss,Home
Law Harry,30309.0,NEXUS 1,Bai Ethan Hao Wen,33572.0,Hong Kong Football Club 3A,10/03/2026,Hong Kong Football Club,1,3-2,Win,Away
Cheung Chi Yan,33749.0,Hong Kong Football Club 3A,Lau Ho Fung,31843.0,NEXUS 1,10/03/2026,Hong Kong Football Club,2,0-3,Loss,Home
Lau Ho Fung,31843.0,NEXUS 1,Cheung Chi Yan,33749.0,Hong Kong Football Club 3A,10/03/2026,Hong Kong Football Club,2,3-0,Win,Away
Chan Hok Nam,30431.0,Hong Kong Football Club 3A,Li Ho Hin,31810.0,NEXUS 1,10/03/2026,Hong Kong Football Club,3,3-1,Win,Home
Li Ho Hin,31810.0,NEXUS 1,Chan Hok Nam,30431.0,Hong Kong Football Club 3A,10/03/2026,Hong Kong Football Club,3,1-3,Loss,Away
Unknown,,Hong Kong Football Club 3A,Lu Tsz Ho,31809.0,NEXUS 1,10/03/2026,Hong Kong Football Club,4,CR,Loss,Home
Lu Tsz Ho,31809.0,NEXUS 1,Unknown,,Hong Kong Football Club 3A,10/03/2026,Hong Kong Football Club,4,CR,Win,Away
Unknown,,Hong Kong Football Club 3A,Tso Vincent Shu Wah,28473.0,NEXUS 1,10/03/2026,Hong Kong Football Club,5,CR,Loss,Home
Tso Vincent Shu Wah,28473.0,NEXUS 1,Unknown,,Hong Kong Football Club 3A,10/03/2026,Hong Kong Football Club,5,CR,Win,Away
Ho Ka On,30209.0,Kowloon Cricket Club 3A,Yip Tony Tsun Yuen,27909.0,United Services Recreation Club 1,10/03/2026,Kowloon Cricket Club,1,2-3,Loss,Home
Yip Tony Tsun Yuen,27909.0,United Services Recreation Club 1,Ho Ka On,30209.0,Kowloon Cricket Club 3A,10/03/2026,Kowloon Cricket Club,1,3-2,Win,Away
Chu Alex Kwok Kee,29475.0,Kowloon Cricket Club 3A,Yuen Tsz Long,32641.0,United Services Recreation Club 1,10/03/2026,Kowloon Cricket Club,2,2-3,Loss,Home
