Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Chiu Ho Fai,25295,Hong Kong Cricket Club D2,Ho Tomato Tze Lok,28466,Hong Kong Football Club 2A,09/02/2026,Hong Kong Cricket Club,1,1-3,Loss,Home
Ho Tomato Tze Lok,28466,Hong Kong Football Club 2A,Chiu Ho Fai,25295,Hong Kong Cricket Club D2,09/02/2026,Hong Kong Cricket Club,1,3-1,Win,Away
Chiu Raymond Shung Hei,25313,Hong Kong Cricket Club D2,Low Mark Chun Kit,33935,Hong Kong Football Club 2A,09/02/2026,Hong Kong Cricket Club,2,1-3,Loss,Home
Low Mark Chun Kit,33935,Hong Kong Football Club 2A,Chiu Raymond Shung Hei,25313,Hong Kong Cricket Club D2,09/02/2026,Hong Kong Cricket Club,2,3-1,Win,Away
Genever Peter John,33627,Hong Kong Cricket Club D2,Ward Andrew,30509,Hong Kong Football Club 2A,09/02/2026,Hong Kong Cricket Club,3,2-3,Loss,Home
Ward Andrew,30509,Hong Kong Football Club 2A,Genever Peter John,33627,Hong Kong Cricket Club D2,09/02/2026,Hong Kong Cricket Club,3,3-2,Win,Away
Hill Peter,22148,Hong Kong Cricket Club D2,Yu Vincent Hok Yan,25930,Hong Kong Football Club 2A,09/02/2026,Hong Kong Cricket Club,4,3-1,Win,Home
Yu Vincent Hok Yan,25930,Hong Kong Football Club 2A,Hill Peter,22148,Hong Kong Cricket Club D2,09/02/2026,Hong Kong Cricket Club,4,1-3,Loss,Away
Lau Tin Lok,30095,Hong Kong Cricket Club D2,Huang Sidney Victor,32365,Hong Kong Football Club 2A,09/02/2026,Hong Kong Cricket Club,5,0-3,Loss,Home
Huang Sidney Victor,32365,Hong Kong Football Club 2A,Lau Tin Lok,30095,Hong Kong Cricket Club D2,09/02/2026,Hong Kong Cricket Club,5,3-0,Win,Away
Cheng Ting To Brogan,32047,Hong Kong Football Club 2B,Lau Pak To,31467,Young Player 2,09/02/2026,Hong Kong Football Club,1,3-1,Win,Home
Lau Pak To,31467,Young Player 2,Cheng Ting To Brogan,32047,Hong Kong Football Club 2B,09/02/2026,Hong Kong Football Club,1,1-3,Loss,Away
Lee Tin Hang,31713,Hong Kong Football Club 2B,Wong Sze Yu,32354,Young Player 2,09/02/2026,Hong Kong Football Club,2,2-3,Loss,Home
Wong Sze Yu,32354,Young Player 2,Lee Tin Hang,31713,Hong Kong Football Club 2B,09/02/2026,Hong Kong Football Club,2,3-2,Win,Away
Cheung Cheuk Hei,29738,Hong Kong Football Club 2B,Law Pak Ho Cyrus,31941,Young Player 2,09/02/2026,Hong Kong Football Club,3,2-3,Loss,Home
Law Pak Ho Cyrus,31941,Young Player 2,Cheung Cheuk Hei,29738,Hong Kong Football Club 2B,09/02/2026,Hong Kong Football Club,3,3-2,Win,Away
Ma Tsz Hei,28683,Hong Kong Football Club 2B,Tse Toby Yee Lam,31163,Young Player 2,09/02/2026,Hong Kong Football Club,4,3-2,Win,Home
Tse Toby Yee Lam,31163,Young Player 2,Ma Tsz Hei,28683,Hong Kong Football Club 2B,09/02/2026,Hong Kong Football Club,4,2-3,Loss,Away
Chan Hok Nam,30431,Hong Kong Football Club 2B,Cheng Nga Ching,29632,Young Player 2,09/02/2026,Hong Kong Football Club,5,3-2,Win,Home
Cheng Nga Ching,29632,Young Player 2,Chan Hok Nam,30431,Hong Kong Football Club 2B,09/02/2026,Hong Kong Football Club,5,2-3,Loss,Away
