Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Leung Ngo San,33952.0,Fusion Squash Club 1,Rach Duncan Ai,34073.0,Hong Kong Football Club 6B,09/02/2026,HK Squash Centre,1,3-2,Win,Home
Rach Duncan Ai,34073.0,Hong Kong Football Club 6B,Leung Ngo San,33952.0,Fusion Squash Club 1,09/02/2026,HK Squash Centre,1,2-3,Loss,Away
Chan Cheuk Yan,33312.0,Fusion Squash Club 1,Barr Shane,33717.0,Hong Kong Football Club 6B,09/02/2026,HK Squash Centre,2,1-3,Loss,Home
Barr Shane,33717.0,Hong Kong Football Club 6B,Chan Cheuk Yan,33312.0,Fusion Squash Club 1,09/02/2026,HK Squash Centre,2,3-1,Win,Away
Lui Parkson Bryan,34011.0,Fusion Squash Club 1,Mulchand Rajesh,30396.0,Hong Kong Football Club 6B,09/02/2026,HK Squash Centre,3,3-0,Win,Home
Mulchand Rajesh,30396.0,Hong Kong Football Club 6B,Lui Parkson Bryan,34011.0,Fusion Squash Club 1,09/02/2026,HK Squash Centre,3,0-3,Loss,Away
Chiu Dustin,33727.0,Fusion Squash Club 1,Leung Chung Yin,30467.0,Hong Kong Football Club 6B,09/02/2026,HK Squash Centre,4,3-0,Win,Home
Leung Chung Yin,30467.0,Hong Kong Football Club 6B,Chiu Dustin,33727.0,Fusion Squash Club 1,09/02/2026,HK Squash Centre,4,0-3,Loss,Away
Unknown,,Fusion Squash Club 1,Ho Alexandra,35483.0,Hong Kong Football Club 6B,09/02/2026,HK Squash Centre,5,WO,Loss,Home
Ho Alexandra,35483.0,Hong Kong Football Club 6B,Unknown,,Fusion Squash Club 1,09/02/2026,HK Squash Centre,5,WO,Win,Away
Lau Wai Tung,31957.0,Kowloon Cricket Club 6B,Achouch Frank,29549.0,Hong Kong Cricket Club D6,09/02/2026,Kowloon Cricket Club,1,3-0,Win,Home
Achouch Frank,29549.0,Hong Kong Cricket Club D6,Lau Wai Tung,31957.0,Kowloon Cricket Club 6B,09/02/2026,Kowloon Cricket Club,1,0-3,Loss,Away
Tung Wing Yan,30551.0,Kowloon Cricket Club 6B,Janes Gareth,28987.0,Hong Kong Cricket Club D6,09/02/2026,Kowloon Cricket Club,2,3-0,Win,Home
Janes Gareth,28987.0,Hong Kong Cricket Club D6,Tung Wing Yan,30551.0,Kowloon Cricket Club 6B,09/02/2026,Kowloon Cricket Club,2,0-3,Loss,Away
Hau Venus,32176.0,Kowloon Cricket Club 6B,Ternes Daniel,27058.0,Hong Kong Cricket Club D6,09/02/2026,Kowloon Cricket Club,3,3-0,Win,Home
Ternes Daniel,27058.0,Hong Kong Cricket Club D6,Hau Venus,32176.0,Kowloon Cricket Club 6B,09/02/2026,Kowloon Cricket Club,3,0-3,Loss,Away
Lam Jannis Wing Hei,29160.0,Kowloon Cricket Club 6B,Heritage Jonathan Paul,32639.0,Hong Kong Cricket Club D6,09/02/2026,Kowloon Cricket Club,4,3-0,Win,Home
