Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Unknown,,Happy Squash 5,Lau Man Kit,35827.0,Electrify Squash Div 15,31/01/2026,Cornwall Street Squash Centre,1,1-3,Loss,Home
Lau Man Kit,35827.0,Electrify Squash Div 15,Unknown,,Happy Squash 5,31/01/2026,Cornwall Street Squash Centre,1,3-1,Win,Away
Unknown,,Happy Squash 5,Lai Long Kin,35828.0,Electrify Squash Div 15,31/01/2026,Cornwall Street Squash Centre,2,3-2,Win,Home
Lai Long Kin,35828.0,Electrify Squash Div 15,Unknown,,Happy Squash 5,31/01/2026,Cornwall Street Squash Centre,2,2-3,Loss,Away
Unknown,,Happy Squash 5,Lai Man Po,35351.0,Electrify Squash Div 15,31/01/2026,Cornwall Street Squash Centre,3,3-1,Win,Home
Lai Man Po,35351.0,Electrify Squash Div 15,Unknown,,Happy Squash 5,31/01/2026,Cornwall Street Squash Centre,3,1-3,Loss,Away
Unknown,,Happy Squash 5,Unknown,,Electrify Squash Div 15,31/01/2026,Cornwall Street Squash Centre,4,3-0,Win,Home
Unknown,,Electrify Squash Div 15,Unknown,,Happy Squash 5,31/01/2026,Cornwall Street Squash Centre,4,0-3,Loss,Away
Unknown,,Happy Squash 5,Unknown,,Electrify Squash Div 15,31/01/2026,Cornwall Street Squash Centre,5,3-0,Win,Home
Unknown,,Electrify Squash Div 15,Unknown,,Happy Squash 5,31/01/2026,Cornwall Street Squash Centre,5,0-3,Loss,Away
Wong Megan Yat Hei,34445.0,Dream Catchers,Zou Rongzan,34768.0,TKO Junior 2,31/01/2026,Java Road Sports Centre,1,3-0,Win,Home
Zou Rongzan,34768.0,TKO Junior 2,Wong Megan Yat Hei,34445.0,Dream Catchers,31/01/2026,Java Road Sports Centre,1,0-3,Loss,Away
Or  Caleb Ka Nok,34798.0,Dream Catchers,Wan Kang Hao,35117.0,TKO Junior 2,31/01/2026,Java Road Sports Centre,2,0-3,Loss,Home
Wan Kang Hao,35117.0,TKO Junior 2,Or  Caleb Ka Nok,34798.0,Dream Catchers,31/01/2026,Java Road Sports Centre,2,3-0,Win,Away
Kwok Yan Yin,35195.0,Dream Catchers,Chui Wai Shing,35303.0,TKO Junior 2,31/01/2026,Java Road Sports Centre,3,3-2,Win,Home
Chui Wai Shing,35303.0,TKO Junior 2,Kwok Yan Yin,35195.0,Dream Catchers,31/01/2026,Java Road Sports Centre,3,2-3,Loss,Away
Fong Pak Kiu Gaspar,35227.0,Dream Catchers,Chong Hoi Pui,34772.0,TKO Junior 2,31/01/2026,Java Road Sports Centre,4,2-3,Loss,Home
Chong Hoi Pui,34772.0,TKO Junior 2,Fong Pak Kiu Gaspar,35227.0,Dream Catchers,31/01/2026,Java Road Sports Centre,4,3-2,Win,Away
Kwok Yan Ming,35209.0,Dream Catchers,Hung Lok Chun,35218.0,TKO Junior 2,31/01/2026,Java Road Sports Centre,5,3-1,Win,Home
Hung Lok Chun,35218.0,TKO Junior 2,Kwok Yan Ming,35209.0,Dream Catchers,31/01/2026,Java Road Sports Centre,5,1-3,Loss,Away
Leung Thomas Si MIng,35070.0,Vitality Squash 3,Xie Ho Yu,34799.0,NEXUS 4,31/01/2026,HK Squash Centre,1,0-3,Loss,Home
Xie Ho Yu,34799.0,NEXUS 4,Leung Thomas Si MIng,35070.0,Vitality Squash 3,31/01/2026,HK Squash Centre,1,3-0,Win,Away
Wan Aiden,35356.0,Vitality Squash 3,Yu Hoi Yi,34979.0,NEXUS 4,31/01/2026,HK Squash Centre,2,3-2,Win,Home
Yu Hoi Yi,34979.0,NEXUS 4,Wan Aiden,35356.0,Vitality Squash 3,31/01/2026,HK Squash Centre,2,2-3,Loss,Away
Chen Zimo Ethan,34905.0,Vitality Squash 3,Ho Yau Pang,35750.0,NEXUS 4,31/01/2026,HK Squash Centre,3,3-0,Win,Home
Ho Yau Pang,35750.0,NEXUS 4,Chen Zimo Ethan,34905.0,Vitality Squash 3,31/01/2026,HK Squash Centre,3,0-3,Loss,Away
Leung Alexandria Si Qing,35069.0,Vitality Squash 3,Au Wan Ching,35155.0,NEXUS 4,31/01/2026,HK Squash Centre,4,2-3,Loss,Home
Au Wan Ching,35155.0,NEXUS 4,Leung Alexandria Si Qing,35069.0,Vitality Squash 3,31/01/2026,HK Squash Centre,4,3-2,Win,Away
Fu Isabelle,35153.0,Vitality Squash 3,Au Wan Man,35208.0,NEXUS 4,31/01/2026,HK Squash Centre,5,3-0,Win,Home
Au Wan Man,35208.0,NEXUS 4,Fu Isabelle,35153.0,Vitality Squash 3,31/01/2026,HK Squash Centre,5,0-3,Loss,Away
Lu Zi Chen,35216.0,Squashathon Junior,Chan Ho Lok,34416.0,RC,31/01/2026,Cornwall Street Squash Centre,1,3-0,Win,Home
Chan Ho Lok,34416.0,RC,Lu Zi Chen,35216.0,Squashathon Junior,31/01/2026,Cornwall Street Squash Centre,1,0-3,Loss,Away
Wong Sung Chit,34216.0,Squashathon Junior,Unknown,,RC,31/01/2026,Cornwall Street Squash Centre,2,CR,Win,Home
Unknown,,RC,Wong Sung Chit,34216.0,Squashathon Junior,31/01/2026,Cornwall Street Squash Centre,2,CR,Loss,Away
Cheung Diana,35085.0,Squashathon Junior,Unknown,,RC,31/01/2026,Cornwall Street Squash Centre,3,CR,Win,Home
Unknown,,RC,Cheung Diana,35085.0,Squashathon Junior,31/01/2026,Cornwall Street Squash Centre,3,CR,Loss,Away
