Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Wong Shu Ho Jason,35176.0,Royal Hong Kong Yacht Club Div 15,Pang Man Hei,34407.0,Sha Tin 6,31/01/2026,Royal Hong Kong Yacht Club,1,3-0,Win,Home
Pang Man Hei,34407.0,Sha Tin 6,Wong Shu Ho Jason,35176.0,Royal Hong Kong Yacht Club Div 15,31/01/2026,Royal Hong Kong Yacht Club,1,0-3,Loss,Away
Leung Kai Man Stephen,35492.0,Royal Hong Kong Yacht Club Div 15,Tsoi Ming Hang Daniel,34401.0,Sha Tin 6,31/01/2026,Royal Hong Kong Yacht Club,2,0-3,Loss,Home
Tsoi Ming Hang Daniel,34401.0,Sha Tin 6,Leung Kai Man Stephen,35492.0,Royal Hong Kong Yacht Club Div 15,31/01/2026,Royal Hong Kong Yacht Club,2,3-0,Win,Away
Chui Benjamin,32813.0,Royal Hong Kong Yacht Club Div 15,Lee Ka Chuen,34408.0,Sha Tin 6,31/01/2026,Royal Hong Kong Yacht Club,3,0-3,Loss,Home
Lee Ka Chuen,34408.0,Sha Tin 6,Chui Benjamin,32813.0,Royal Hong Kong Yacht Club Div 15,31/01/2026,Royal Hong Kong Yacht Club,3,3-0,Win,Away
Tsang Pui Ki,34993.0,Royal Hong Kong Yacht Club Div 15,Unknown,,Sha Tin 6,31/01/2026,Royal Hong Kong Yacht Club,4,WO,Win,Home
Unknown,,Sha Tin 6,Tsang Pui Ki,34993.0,Royal Hong Kong Yacht Club Div 15,31/01/2026,Royal Hong Kong Yacht Club,4,WO,Loss,Away
Li Hoi Lee,35039.0,Royal Hong Kong Yacht Club Div 15,Unknown,,Sha Tin 6,31/01/2026,Royal Hong Kong Yacht Club,5,WO,Win,Home
Unknown,,Sha Tin 6,Li Hoi Lee,35039.0,Royal Hong Kong Yacht Club Div 15,31/01/2026,Royal Hong Kong Yacht Club,5,WO,Loss,Away
Chow Maxwell,33337.0,Squash Busters,Cheng Chi Yung,34757.0,North District Sports Association 3,31/01/2026,Kwun Chung Sports Centre,1,3-0,Win,Home
Cheng Chi Yung,34757.0,North District Sports Association 3,Chow Maxwell,33337.0,Squash Busters,31/01/2026,Kwun Chung Sports Centre,1,0-3,Loss,Away
