Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
1,Law Hong Ting Kelvin,Global Squash 2,27.0,324,12,12,0,11,1.0
2,Poon Raymond Wai Man,Sha Tin 5,24.5,294,12,12,0,11,1.0
3,Tsoi Keith Tsz Fung,Sha Tin 5,23.73,261,11,9,2,11,0.8181818181818182
4,Cheng Jonathan Yee Fung,Global Squash 2,22.36,246,11,9,2,11,0.8181818181818182
5,Ma Charles Chun Fung,Tuen Mun Squash Club,22.33,201,9,7,2,11,0.7777777777777778
6,Brettell Dominic,Invader Squash,22.0,132,6,4,2,11,0.6666666666666666
7,Kumar Raj,HKCC Tuesday Night Rockers,21.67,195,9,7,2,11,0.7777777777777778
8,Ngan Wynn,The Squash Club 3,20.5,246,12,7,5,11,0.5833333333333334
9,Chung Tsam Yee,The Squash Club 3,20.1,201,10,10,0,11,1.0
10,Sun Ka Ip Justin Edmund,i-Mask Advance Squash Club 4,19.8,99,5,3,2,11,0.6
11,Wan Man Fai,Kinetic 3,19.5,156,8,7,1,11,0.875
12,Bernard Edwin,HKCC Tuesday Night Rockers,19.0,114,6,4,2,11,0.6666666666666666
13,Chan Connal Tak Kay,Star River 1,18.75,225,12,10,2,11,0.8333333333333334
14,Bradbury Adrian,HKCC Tuesday Night Rockers,18.0,144,8,6,2,11,0.75
14,Poole-Wilson Michael,HKCC Tuesday Night Rockers,18.0,108,6,6,0,11,1.0
16,Lam Yan Yu Hayley,The Squash Club 3,18.0,126,7,5,2,11,0.7142857142857143
17,Chau Hang Henry,Kinetic 3,17.62,141,8,8,0,11,1.0
18,Pau Andy Chun Hung,Star River 1,17.62,141,8,5,3,11,0.625
19,Fong Wai Kuen,BOSS,17.4,174,10,7,3,11,0.7
20,Leung Kwok Wai,Star River 1,17.31,225,13,3,10,11,0.23076923076923078
21,Ho Wai Ying,BOSS,16.91,186,11,5,6,11,0.45454545454545453
22,Hui Prodipto,Kinetic 3,16.71,117,7,2,5,11,0.2857142857142857
23,Wong Kwok Hee,Tuen Mun Squash Club,16.67,150,9,7,2,11,0.7777777777777778
24,Hui Adrian Wai Hung,7NT,16.67,150,9,3,6,11,0.3333333333333333
25,Lau Ho Wing,Tuen Mun Squash Club,16.5,132,8,5,3,11,0.625
25,Ko Sze Chai Cedric,7NT,16.5,99,6,5,1,11,0.8333333333333334
27,Tang Keng Io,Kinetic 3,16.33,147,9,3,6,11,0.3333333333333333
28,To Felix Ka Hei,Kinetic 3,15.86,111,7,4,3,11,0.5714285714285714
29,Fan Da Jong,Global Squash 2,15.75,126,8,5,3,11,0.625
30,Chan Thomas Tsz Sau,The Squash Club 3,15.6,78,5,3,2,11,0.6
31,Tang Terry Kin Ming,7NT,15.43,108,7,4,3,11,0.5714285714285714
32,Chung Kwong Hei,The Squash Club 3,14.57,102,7,6,1,11,0.8571428571428571
33,Chan Pak Lun,Sha Tin 5,14.4,144,10,9,1,11,0.9
34,Ip Thomas Shun Moon,BOSS,14.4,144,10,7,3,11,0.7
35,Li Kelvin Hon Hun,BOSS,14.33,129,9,1,8,11,0.1111111111111111
36,Chan Raymond Tsan Fai,7NT,14.0,84,6,1,5,11,0.16666666666666666
37,Liu Vincent Wing Sang,Invader Squash,13.85,180,13,3,10,11,0.23076923076923078
38,Hui Man Fai,i-Mask Advance Squash Club 4,13.5,108,8,1,7,11,0.125
39,Ko Yat Ming,Tuen Mun Squash Club,13.29,93,7,6,1,11,0.8571428571428571
40,Fung Wing Hing,Sha Tin 5,13.25,159,12,4,8,11,0.3333333333333333
41,Au Wai Keung,i-Mask Advance Squash Club 4,13.12,105,8,6,2,11,0.75
42,Luk Raymond Yiu Fai,BOSS,13.0,117,9,8,1,11,0.8888888888888888
43,Cheng Kathy Ka Wai,i-Mask Advance Squash Club 4,12.43,87,7,5,2,11,0.7142857142857143
44,Chong Tin Hang,i-Mask Advance Squash Club 4,12.3,123,10,3,7,11,0.3
45,Ho Yu Hin Kenneth,Star River 1,12.0,84,7,6,1,11,0.8571428571428571
46,Lou Eddie Kuong Fai,i-Mask Advance Squash Club 4,12.0,84,7,4,3,11,0.5714285714285714
47,Wai Brian Hok Chun,Sha Tin 5,12.0,60,5,2,3,11,0.4
48,Ngan Xyan,The Squash Club 3,12.0,60,5,1,4,11,0.2
48,Ma Chun Wah,Tuen Mun Squash Club,12.0,84,7,1,6,11,0.14285714285714285
50,Griffiths John David,HKCC Tuesday Night Rockers,11.67,105,9,3,6,11,0.3333333333333333
51,Wong Wilson Wai Shing,Kinetic 3,11.57,81,7,5,2,11,0.7142857142857143
52,Leung Freddie Ping Wah,Invader Squash,10.62,138,13,5,8,11,0.38461538461538464
