Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Tam Rony Kwok Ki,12029.0,Star River 2,Lo Tin Lai,33165.0,North District Sports Association 1,06/02/2026,Kwun Chung Sports Centre,1,0-3,Loss,Home
Lo Tin Lai,33165.0,North District Sports Association 1,Tam Rony Kwok Ki,12029.0,Star River 2,06/02/2026,Kwun Chung Sports Centre,1,3-0,Win,Away
Pang Danny King Wai,23190.0,Star River 2,Lee Hoi Yu,33269.0,North District Sports Association 1,06/02/2026,Kwun Chung Sports Centre,2,0-3,Loss,Home
Lee Hoi Yu,33269.0,North District Sports Association 1,Pang Danny King Wai,23190.0,Star River 2,06/02/2026,Kwun Chung Sports Centre,2,3-0,Win,Away
Leung Venus Wing Sze,26900.0,Star River 2,Sin Hoi Tung,30342.0,North District Sports Association 1,06/02/2026,Kwun Chung Sports Centre,3,0-3,Loss,Home
Sin Hoi Tung,30342.0,North District Sports Association 1,Leung Venus Wing Sze,26900.0,Star River 2,06/02/2026,Kwun Chung Sports Centre,3,3-0,Win,Away
Chan Edward Cheuk Wah,27699.0,Star River 2,Chau Yung Lok,34253.0,North District Sports Association 1,06/02/2026,Kwun Chung Sports Centre,4,0-3,Loss,Home
Chau Yung Lok,34253.0,North District Sports Association 1,Chan Edward Cheuk Wah,27699.0,Star River 2,06/02/2026,Kwun Chung Sports Centre,4,3-0,Win,Away
Keung Olive Man Yee,27182.0,Star River 2,Leung Yat Hei,33089.0,North District Sports Association 1,06/02/2026,Kwun Chung Sports Centre,5,0-3,Loss,Home
Leung Yat Hei,33089.0,North District Sports Association 1,Keung Olive Man Yee,27182.0,Star River 2,06/02/2026,Kwun Chung Sports Centre,5,3-0,Win,Away
Ahmed Masood,35579.0,MM Squash,Chan Kwok Wa,30727.0,Greenfield,06/02/2026,HK Squash Centre,1,3-1,Win,Home
Chan Kwok Wa,30727.0,Greenfield,Ahmed Masood,35579.0,MM Squash,06/02/2026,HK Squash Centre,1,1-3,Loss,Away
Wong Marcus,34976.0,MM Squash,Young Ki Chun,27959.0,Greenfield,06/02/2026,HK Squash Centre,2,3-1,Win,Home
Young Ki Chun,27959.0,Greenfield,Wong Marcus,34976.0,MM Squash,06/02/2026,HK Squash Centre,2,1-3,Loss,Away
Chen Haoyuan,34849.0,MM Squash,Chau Cheung Chung,32395.0,Greenfield,06/02/2026,HK Squash Centre,3,3-0,Win,Home
Chau Cheung Chung,32395.0,Greenfield,Chen Haoyuan,34849.0,MM Squash,06/02/2026,HK Squash Centre,3,0-3,Loss,Away
Zhou Cheng  Yuan,34850.0,MM Squash,Lau Hon Chu,29636.0,Greenfield,06/02/2026,HK Squash Centre,4,3-0,Win,Home
Lau Hon Chu,29636.0,Greenfield,Zhou Cheng  Yuan,34850.0,MM Squash,06/02/2026,HK Squash Centre,4,0-3,Loss,Away
Ma Ka Ho,35578.0,MM Squash,Chan Yu Hin Bethel,35417.0,Greenfield,06/02/2026,HK Squash Centre,5,3-1,Win,Home
Chan Yu Hin Bethel,35417.0,Greenfield,Ma Ka Ho,35578.0,MM Squash,06/02/2026,HK Squash Centre,5,1-3,Loss,Away
Luk Long Ching,33138.0,Arctic Circle,Tang Ka Yan,28720.0,Craigengower Cricket Club,06/02/2026,Pei Ho Street Sports Centre,1,0-3,Loss,Home
Tang Ka Yan,28720.0,Craigengower Cricket Club,Luk Long Ching,33138.0,Arctic Circle,06/02/2026,Pei Ho Street Sports Centre,1,3-0,Win,Away
Wu Chi Wai,24705.0,Arctic Circle,Lo Tien Yue,34181.0,Craigengower Cricket Club,06/02/2026,Pei Ho Street Sports Centre,2,3-2,Win,Home
Lo Tien Yue,34181.0,Craigengower Cricket Club,Wu Chi Wai,24705.0,Arctic Circle,06/02/2026,Pei Ho Street Sports Centre,2,2-3,Loss,Away
Choi Hiu Long,32301.0,Arctic Circle,Lam Wilson Koon Fung,25503.0,Craigengower Cricket Club,06/02/2026,Pei Ho Street Sports Centre,3,0-3,Loss,Home
Lam Wilson Koon Fung,25503.0,Craigengower Cricket Club,Choi Hiu Long,32301.0,Arctic Circle,06/02/2026,Pei Ho Street Sports Centre,3,3-0,Win,Away
Choi Hiu Yeung,32300.0,Arctic Circle,Leung Wai Chun Hugo,35842.0,Craigengower Cricket Club,06/02/2026,Pei Ho Street Sports Centre,4,2-3,Loss,Home
Leung Wai Chun Hugo,35842.0,Craigengower Cricket Club,Choi Hiu Yeung,32300.0,Arctic Circle,06/02/2026,Pei Ho Street Sports Centre,4,3-2,Win,Away
Hong Hang Shan,33432.0,Arctic Circle,Unknown,,Craigengower Cricket Club,06/02/2026,Pei Ho Street Sports Centre,5,CR,Win,Home
Unknown,,Craigengower Cricket Club,Hong Hang Shan,33432.0,Arctic Circle,06/02/2026,Pei Ho Street Sports Centre,5,CR,Loss,Away
Rambaud- Chanoz Nicolas,34493.0,Squashathon SocGen,Tse Tin Yui,34042.0,X-Alpha 5,06/02/2026,HK Squash Centre,1,0-3,Loss,Home
Tse Tin Yui,34042.0,X-Alpha 5,Rambaud- Chanoz Nicolas,34493.0,Squashathon SocGen,06/02/2026,HK Squash Centre,1,3-0,Win,Away
Ho Hok Leung,29876.0,Squashathon SocGen,Ma Tsz Wun,33929.0,X-Alpha 5,06/02/2026,HK Squash Centre,2,0-3,Loss,Home
Ma Tsz Wun,33929.0,X-Alpha 5,Ho Hok Leung,29876.0,Squashathon SocGen,06/02/2026,HK Squash Centre,2,3-0,Win,Away
Cho Yat Long,35197.0,Squashathon SocGen,Wong Ting Ho,34179.0,X-Alpha 5,06/02/2026,HK Squash Centre,3,0-3,Loss,Home
Wong Ting Ho,34179.0,X-Alpha 5,Cho Yat Long,35197.0,Squashathon SocGen,06/02/2026,HK Squash Centre,3,3-0,Win,Away
Unknown,,Squashathon SocGen,Ip Laam,34347.0,X-Alpha 5,06/02/2026,HK Squash Centre,4,CR,Loss,Home
Ip Laam,34347.0,X-Alpha 5,Unknown,,Squashathon SocGen,06/02/2026,HK Squash Centre,4,CR,Win,Away
Unknown,,Squashathon SocGen,Chan Tsz Ngo,35379.0,X-Alpha 5,06/02/2026,HK Squash Centre,5,CR,Loss,Home
Chan Tsz Ngo,35379.0,X-Alpha 5,Unknown,,Squashathon SocGen,06/02/2026,HK Squash Centre,5,CR,Win,Away
