Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
1,Poon Ho Kar James,The Squash Club 2,23.7,237,10,9,1,7B,0.9
2,Tang Lok Yin,Kowloon Cricket Club 7,22.5,270,12,10,2,7B,0.8333333333333334
3,Chan Olivia,Hong Kong Football Club 7B,22.5,225,10,8,2,7B,0.8
4,Wong Suet Ling,Kowloon Cricket Club 7,22.09,243,11,10,1,7B,0.9090909090909091
5,Liu Chun Hin Heron,Xavier,21.9,219,10,6,4,7B,0.6
6,Chan Tat Wing,Xavier,21.0,210,10,8,2,7B,0.8
7,Lau Kwai Hong,Hong Kong Cricket Club 6,20.67,186,9,5,4,7B,0.5555555555555556
8,Wong Hin Chor,The Squash Club 2,19.12,153,8,7,1,7B,0.875
9,Li Andre,Hong Kong Football Club 7B,18.33,165,9,4,5,7B,0.4444444444444444
10,Dai Kwun San Harry,Physical Chess 2,18.0,162,9,3,6,7B,0.3333333333333333
11,Yeung Himmy Cheuk Him,Hong Kong Football Club 7B,17.25,207,12,8,4,7B,0.6666666666666666
12,Hui Kwai Wah Monique,Hong Kong Cricket Club 6,16.5,165,10,4,6,7B,0.4
13,Au Siu Fai,Hong Kong Football Club 7B,16.12,129,8,6,2,7B,0.75
14,Tam Kai Chung Hades,Xavier,15.55,171,11,5,6,7B,0.45454545454545453
15,To Shing Yuk,Physical Chess 2,15.38,123,8,2,6,7B,0.25
16,Litherland Benjamin,Hong Kong Cricket Club 6,14.62,117,8,4,4,7B,0.5
17,Li Samuel Kwok Sing,Hong Kong Football Club 7B,14.4,72,5,5,0,7B,1.0
18,Wong Wai Lap,Physical Chess 2,13.88,111,8,7,1,7B,0.875
19,Choi Wilson Wai Sum,The Squash Club 2,13.5,162,12,6,6,7B,0.5
20,Chan Keiko Tsun Ling,Xavier,13.2,132,10,5,5,7B,0.5
21,Thomas Tristan Roland France,Hong Kong Cricket Club 6,12.86,90,7,5,2,7B,0.7142857142857143
22,Bhandari Raghav,Hong Kong Cricket Club 6,12.86,90,7,3,4,7B,0.42857142857142855
23,Wong Siu Sun,Physical Chess 2,12.6,126,10,4,6,7B,0.4
24,Wong Ken Tat Tai,Twister 2,12.38,99,8,0,8,7B,0.0
25,Wong Wan Man,Kowloon Cricket Club 7,12.23,159,13,9,4,7B,0.6923076923076923
26,Yip Aaron Man Hau,Kowloon Cricket Club 7,11.4,57,5,1,4,7B,0.2
27,Kostienko Krzysztof,Hong Kong Football Club 7B,11.25,90,8,6,2,7B,0.75
28,Leung Kam Yan,Physical Chess 2,11.25,90,8,5,3,7B,0.625
29,Law King Wai,Twister 2,11.1,111,10,1,9,7B,0.1
30,Osmund Ronnie,Kowloon Cricket Club 7,11.08,144,13,4,9,7B,0.3076923076923077
31,Lai Kwok Wai Wilfred,Hong Kong Cricket Club 6,10.29,72,7,3,4,7B,0.42857142857142855
32,Tsui Terence Hing Tai,Twister 2,10.2,102,10,5,5,7B,0.5
33,Chan Ping Him Kevin,Xavier,10.0,120,12,7,5,7B,0.5833333333333334
34,Lee Rachel Wing Yan,Twister 2,9.9,99,10,2,8,7B,0.2
35,Cheung Wan Lee,Physical Chess 2,9.5,57,6,3,3,7B,0.5
36,Fong Ming Fung,The Squash Club 2,9.0,54,6,3,3,7B,0.5
37,Pang Chiu Mun,Twister 2,8.14,57,7,1,6,7B,0.14285714285714285
38,Chan Nicky Wai Yi,The Squash Club 2,7.88,63,8,4,4,7B,0.5
39,Lee Bruce Lap Tak,The Squash Club 2,7.8,78,10,1,9,7B,0.1
40,Au Shuk Ting,The Squash Club 2,7.5,45,6,3,3,7B,0.5
41,Chan Sze Long,Twister 2,6.5,39,6,1,5,7B,0.16666666666666666
42,Chiu Tsz Chung,Xavier,6.0,30,5,1,4,7B,0.2
43,Chan Alex Siu Kun,Kowloon Cricket Club 7,5.62,45,8,2,6,7B,0.25
44,Chow Lionel,Hong Kong Cricket Club 6,4.8,24,5,2,3,7B,0.4
45,Sze To Shiu Keung,Twister 2,0.0,0,7,0,7,7B,0.0
,Sheppard Drew,Kowloon Cricket Club 7,22.0,66,3,2,1,7B,0.6666666666666666
,Cheung Tsz Loi Linus,Physical Chess 2,22.0,66,3,2,1,7B,0.6666666666666666
,Chu Daniel Ching Kwok,Physical Chess 2,18.0,54,3,2,1,7B,0.6666666666666666
,Ho Hoi Kiu Bernice,Hong Kong Football Club 7B,16.5,66,4,3,1,7B,0.75
