Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Moore Andrew,26669,Royal Hong Kong Yacht Club M4,Bradbury Adrian,25380,Hong Kong Cricket Club M4,06/11/2025,Royal Hong Kong Yacht Club,4,0-3,Loss,Home
Bradbury Adrian,25380,Hong Kong Cricket Club M4,Moore Andrew,26669,Royal Hong Kong Yacht Club M4,06/11/2025,Royal Hong Kong Yacht Club,4,3-0,Win,Away
Tang Gary Woon Cheung,16874,Royal Hong Kong Yacht Club M4,Openshaw Michael,30134,Hong Kong Cricket Club M4,06/11/2025,Royal Hong Kong Yacht Club,5,0-3,Loss,Home
Openshaw Michael,30134,Hong Kong Cricket Club M4,Tang Gary Woon Cheung,16874,Royal Hong Kong Yacht Club M4,06/11/2025,Royal Hong Kong Yacht Club,5,3-0,Win,Away
Lin Chun Wah,29885,WAKO,Choi Kenny Wing Kin,23476,SKCSC M4,06/11/2025,Masters - Harbour Road Sports Centre,1,2-3,Loss,Home
Choi Kenny Wing Kin,23476,SKCSC M4,Lin Chun Wah,29885,WAKO,06/11/2025,Masters - Harbour Road Sports Centre,1,3-2,Win,Away
Yiu Sai Ngoi,29899,WAKO,Mong Hoi Ching Norman,26529,SKCSC M4,06/11/2025,Masters - Harbour Road Sports Centre,2,3-1,Win,Home
Mong Hoi Ching Norman,26529,SKCSC M4,Yiu Sai Ngoi,29899,WAKO,06/11/2025,Masters - Harbour Road Sports Centre,2,1-3,Loss,Away
Mok Sui Kei,22983,WAKO,Leung Michael Yan Por,25671,SKCSC M4,06/11/2025,Masters - Harbour Road Sports Centre,3,3-2,Win,Home
Leung Michael Yan Por,25671,SKCSC M4,Mok Sui Kei,22983,WAKO,06/11/2025,Masters - Harbour Road Sports Centre,3,2-3,Loss,Away
Chui Danny Kam Wah,14775,WAKO,Chan Kin Hung Kit,26668,SKCSC M4,06/11/2025,Masters - Harbour Road Sports Centre,4,3-0,Win,Home
Chan Kin Hung Kit,26668,SKCSC M4,Chui Danny Kam Wah,14775,WAKO,06/11/2025,Masters - Harbour Road Sports Centre,4,0-3,Loss,Away
Gaffney Noel Patrick,32858,WAKO,Wong Tony Wing Tung,26395,SKCSC M4,06/11/2025,Masters - Harbour Road Sports Centre,5,3-0,Win,Home
Wong Tony Wing Tung,26395,SKCSC M4,Gaffney Noel Patrick,32858,WAKO,06/11/2025,Masters - Harbour Road Sports Centre,5,0-3,Loss,Away
Brien Peter Wilhelm Hubert,31433,Hong Kong Club Blue,Wright Martin,29202,Bolton,06/11/2025,The Hong Kong Club,1,3-0,Win,Home
Wright Martin,29202,Bolton,Brien Peter Wilhelm Hubert,31433,Hong Kong Club Blue,06/11/2025,The Hong Kong Club,1,0-3,Loss,Away
Erro Davide,30077,Hong Kong Club Blue,Gollop Stephen,26674,Bolton,06/11/2025,The Hong Kong Club,2,3-2,Win,Home
Gollop Stephen,26674,Bolton,Erro Davide,30077,Hong Kong Club Blue,06/11/2025,The Hong Kong Club,2,2-3,Loss,Away
Blackburn Timothy Joseph,35405,Hong Kong Club Blue,Farran Andrew,33845,Bolton,06/11/2025,The Hong Kong Club,3,3-0,Win,Home
Farran Andrew,33845,Bolton,Blackburn Timothy Joseph,35405,Hong Kong Club Blue,06/11/2025,The Hong Kong Club,3,0-3,Loss,Away
Kracht Stefan,32955,Hong Kong Club Blue,Tsang Tzu Hao,35018,Bolton,06/11/2025,The Hong Kong Club,4,3-0,Win,Home
Tsang Tzu Hao,35018,Bolton,Kracht Stefan,32955,Hong Kong Club Blue,06/11/2025,The Hong Kong Club,4,0-3,Loss,Away
Hinchcliffe Robert Bruce,2306,Hong Kong Club Blue,Niehorster James,29617,Bolton,06/11/2025,The Hong Kong Club,5,3-0,Win,Home
Niehorster James,29617,Bolton,Hinchcliffe Robert Bruce,2306,Hong Kong Club Blue,06/11/2025,The Hong Kong Club,5,0-3,Loss,Away
Chow Kar Wah,23072,Hong Kong Football Club M4A,Wong Hin Chor,26793,United Services Recreation Club M4,06/11/2025,Hong Kong Football Club,1,1-3,Loss,Home
Wong Hin Chor,26793,United Services Recreation Club M4,Chow Kar Wah,23072,Hong Kong Football Club M4A,06/11/2025,Hong Kong Football Club,1,3-1,Win,Away
Ford Anthony,34469,Hong Kong Football Club M4A,Lai Kwok Wai Wilfred,25178,United Services Recreation Club M4,06/11/2025,Hong Kong Football Club,2,3-1,Win,Home
Lai Kwok Wai Wilfred,25178,United Services Recreation Club M4,Ford Anthony,34469,Hong Kong Football Club M4A,06/11/2025,Hong Kong Football Club,2,1-3,Loss,Away
Otero Somoza Juan Angel,33272,Hong Kong Football Club M4A,Yu Chi Keung,23608,United Services Recreation Club M4,06/11/2025,Hong Kong Football Club,3,3-1,Win,Home
Yu Chi Keung,23608,United Services Recreation Club M4,Otero Somoza Juan Angel,33272,Hong Kong Football Club M4A,06/11/2025,Hong Kong Football Club,3,1-3,Loss,Away
Murray David,27253,Hong Kong Football Club M4A,Chu Lap Sun,21706,United Services Recreation Club M4,06/11/2025,Hong Kong Football Club,4,3-0,Win,Home
Chu Lap Sun,21706,United Services Recreation Club M4,Murray David,27253,Hong Kong Football Club M4A,06/11/2025,Hong Kong Football Club,4,0-3,Loss,Away
Sung Iris,22099,Hong Kong Football Club M4A,Yam Ken Luen Kai,24703,United Services Recreation Club M4,06/11/2025,Hong Kong Football Club,5,3-2,Win,Home
Yam Ken Luen Kai,24703,United Services Recreation Club M4,Sung Iris,22099,Hong Kong Football Club M4A,06/11/2025,Hong Kong Football Club,5,2-3,Loss,Away
