Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Chen Peak Julian,34350.0,Ladies Recreation Club Div 14,Fung Yau On,31971.0,North District Sports Association 2,29/11/2025,Ladies Recreation Club,1,0-3,Loss,Home
Fung Yau On,31971.0,North District Sports Association 2,Chen Peak Julian,34350.0,Ladies Recreation Club Div 14,29/11/2025,Ladies Recreation Club,1,3-0,Win,Away
Adjemian Antoine,34077.0,Ladies Recreation Club Div 14,Ng Ho Lam,32688.0,North District Sports Association 2,29/11/2025,Ladies Recreation Club,2,1-3,Loss,Home
Ng Ho Lam,32688.0,North District Sports Association 2,Adjemian Antoine,34077.0,Ladies Recreation Club Div 14,29/11/2025,Ladies Recreation Club,2,3-1,Win,Away
Lui-Schwille Tristan Alexander Yifeng,34237.0,Ladies Recreation Club Div 14,Tsang Man Chiu,35036.0,North District Sports Association 2,29/11/2025,Ladies Recreation Club,3,3-1,Win,Home
Tsang Man Chiu,35036.0,North District Sports Association 2,Lui-Schwille Tristan Alexander Yifeng,34237.0,Ladies Recreation Club Div 14,29/11/2025,Ladies Recreation Club,3,1-3,Loss,Away
Lin Micah,34792.0,Ladies Recreation Club Div 14,Chiu Yee Lai,26010.0,North District Sports Association 2,29/11/2025,Ladies Recreation Club,4,0-3,Loss,Home
Chiu Yee Lai,26010.0,North District Sports Association 2,Lin Micah,34792.0,Ladies Recreation Club Div 14,29/11/2025,Ladies Recreation Club,4,3-0,Win,Away
Adjemian Kasey,34078.0,Ladies Recreation Club Div 14,Lee Man Lok Raymond,35011.0,North District Sports Association 2,29/11/2025,Ladies Recreation Club,5,0-3,Loss,Home
Lee Man Lok Raymond,35011.0,North District Sports Association 2,Adjemian Kasey,34078.0,Ladies Recreation Club Div 14,29/11/2025,Ladies Recreation Club,5,3-0,Win,Away
Chiu Yuet Yi,34206.0,TNG 3,Lee Man Yu,34988.0,TKO Junior 1,29/11/2025,Cornwall Street Squash Centre,1,3-0,Win,Home
Lee Man Yu,34988.0,TKO Junior 1,Chiu Yuet Yi,34206.0,TNG 3,29/11/2025,Cornwall Street Squash Centre,1,0-3,Loss,Away
Kwan King Lok,35052.0,TNG 3,Jong Kwok Wai,35355.0,TKO Junior 1,29/11/2025,Cornwall Street Squash Centre,2,0-3,Loss,Home
Jong Kwok Wai,35355.0,TKO Junior 1,Kwan King Lok,35052.0,TNG 3,29/11/2025,Cornwall Street Squash Centre,2,3-0,Win,Away
Ho Yiu Hei,34333.0,TNG 3,Ng Koon Chow,35265.0,TKO Junior 1,29/11/2025,Cornwall Street Squash Centre,3,0-3,Loss,Home
Ng Koon Chow,35265.0,TKO Junior 1,Ho Yiu Hei,34333.0,TNG 3,29/11/2025,Cornwall Street Squash Centre,3,3-0,Win,Away
Leung Oson,34889.0,TNG 3,Ng Hei Ching,35141.0,TKO Junior 1,29/11/2025,Cornwall Street Squash Centre,4,3-0,Win,Home
Ng Hei Ching,35141.0,TKO Junior 1,Leung Oson,34889.0,TNG 3,29/11/2025,Cornwall Street Squash Centre,4,0-3,Loss,Away
Unknown,,TNG 3,Chan Wai Chu,32701.0,TKO Junior 1,29/11/2025,Cornwall Street Squash Centre,5,3-0,Win,Home
Chan Wai Chu,32701.0,TKO Junior 1,Unknown,,TNG 3,29/11/2025,Cornwall Street Squash Centre,5,0-3,Loss,Away
Wan Damien,34514.0,Hong Kong Football Club 14,Mei Tianle,34771.0,Fusion Squash Club 4,29/11/2025,Harbour Road Sports Centre,1,3-0,Win,Home
Mei Tianle,34771.0,Fusion Squash Club 4,Wan Damien,34514.0,Hong Kong Football Club 14,29/11/2025,Harbour Road Sports Centre,1,0-3,Loss,Away
Jue Lauren Kai Xin,34590.0,Hong Kong Football Club 14,Li Asher,34611.0,Fusion Squash Club 4,29/11/2025,Harbour Road Sports Centre,2,3-0,Win,Home
Li Asher,34611.0,Fusion Squash Club 4,Jue Lauren Kai Xin,34590.0,Hong Kong Football Club 14,29/11/2025,Harbour Road Sports Centre,2,0-3,Loss,Away
Laracy William,34779.0,Hong Kong Football Club 14,Chan Cruz Ananda,35068.0,Fusion Squash Club 4,29/11/2025,Harbour Road Sports Centre,3,3-0,Win,Home
Chan Cruz Ananda,35068.0,Fusion Squash Club 4,Laracy William,34779.0,Hong Kong Football Club 14,29/11/2025,Harbour Road Sports Centre,3,0-3,Loss,Away
Han Julian O,34563.0,Hong Kong Football Club 14,Kwok Anders Ka Chun,34802.0,Fusion Squash Club 4,29/11/2025,Harbour Road Sports Centre,4,3-0,Win,Home
Kwok Anders Ka Chun,34802.0,Fusion Squash Club 4,Han Julian O,34563.0,Hong Kong Football Club 14,29/11/2025,Harbour Road Sports Centre,4,0-3,Loss,Away
Han Jaden A,34564.0,Hong Kong Football Club 14,Unknown,,Fusion Squash Club 4,29/11/2025,Harbour Road Sports Centre,5,3-0,Win,Home
Unknown,,Fusion Squash Club 4,Han Jaden A,34564.0,Hong Kong Football Club 14,29/11/2025,Harbour Road Sports Centre,5,0-3,Loss,Away
Wong Him Yui,27370.0,The Squash Club 4,Cheng Nic,34567.0,RELAY 2,29/11/2025,Pei Ho Street Sports Centre,1,3-0,Win,Home
Cheng Nic,34567.0,RELAY 2,Wong Him Yui,27370.0,The Squash Club 4,29/11/2025,Pei Ho Street Sports Centre,1,0-3,Loss,Away
Ngan Joan,34156.0,The Squash Club 4,Chung Yui On Jake,34325.0,RELAY 2,29/11/2025,Pei Ho Street Sports Centre,2,3-1,Win,Home
