Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Chow Tat Keung,20356,i-Mask Advance Squash Club 2,Cheong Wan Seng,34924,Physical Chess 3,07/11/2025,Cornwall Street Squash Centre,1,1-3,Loss,Home
Cheong Wan Seng,34924,Physical Chess 3,Chow Tat Keung,20356,i-Mask Advance Squash Club 2,07/11/2025,Cornwall Street Squash Centre,1,3-1,Win,Away
Chan Martin Lok Yin,28488,i-Mask Advance Squash Club 2,Leung Sek Ho Kelvin,30926,Physical Chess 3,07/11/2025,Cornwall Street Squash Centre,2,3-0,Win,Home
Leung Sek Ho Kelvin,30926,Physical Chess 3,Chan Martin Lok Yin,28488,i-Mask Advance Squash Club 2,07/11/2025,Cornwall Street Squash Centre,2,0-3,Loss,Away
Yung Lok,32072,i-Mask Advance Squash Club 2,Cheung Wan Lee,31642,Physical Chess 3,07/11/2025,Cornwall Street Squash Centre,3,3-1,Win,Home
Cheung Wan Lee,31642,Physical Chess 3,Yung Lok,32072,i-Mask Advance Squash Club 2,07/11/2025,Cornwall Street Squash Centre,3,1-3,Loss,Away
Ho Wai Kit Simon,23060,i-Mask Advance Squash Club 2,Ng Cheuk Hin,34459,Physical Chess 3,07/11/2025,Cornwall Street Squash Centre,4,3-1,Win,Home
Ng Cheuk Hin,34459,Physical Chess 3,Ho Wai Kit Simon,23060,i-Mask Advance Squash Club 2,07/11/2025,Cornwall Street Squash Centre,4,1-3,Loss,Away
Ho Miu Sze,29207,i-Mask Advance Squash Club 2,Breton Arthur,35481,Physical Chess 3,07/11/2025,Cornwall Street Squash Centre,5,3-1,Win,Home
Breton Arthur,35481,Physical Chess 3,Ho Miu Sze,29207,i-Mask Advance Squash Club 2,07/11/2025,Cornwall Street Squash Centre,5,1-3,Loss,Away
Yiu Sai Ngoi,29899,LONGVIEW,Howe Cheuk Wing Neil,32392,Squashathon Zero,07/11/2025,Harbour Road Sports Centre,1,0-3,Loss,Home
Howe Cheuk Wing Neil,32392,Squashathon Zero,Yiu Sai Ngoi,29899,LONGVIEW,07/11/2025,Harbour Road Sports Centre,1,3-0,Win,Away
Chui Danny Kam Wah,14775,LONGVIEW,Ng Terry Ka Ming,28773,Squashathon Zero,07/11/2025,Harbour Road Sports Centre,2,0-3,Loss,Home
Ng Terry Ka Ming,28773,Squashathon Zero,Chui Danny Kam Wah,14775,LONGVIEW,07/11/2025,Harbour Road Sports Centre,2,3-0,Win,Away
Gaffney Noel Patrick,32858,LONGVIEW,Chow Siu Yin Wilson,26643,Squashathon Zero,07/11/2025,Harbour Road Sports Centre,3,0-3,Loss,Home
Chow Siu Yin Wilson,26643,Squashathon Zero,Gaffney Noel Patrick,32858,LONGVIEW,07/11/2025,Harbour Road Sports Centre,3,3-0,Win,Away
Chung Chun Ho,34866,LONGVIEW,Chan Muk Kan,15418,Squashathon Zero,07/11/2025,Harbour Road Sports Centre,4,0-3,Loss,Home
Chan Muk Kan,15418,Squashathon Zero,Chung Chun Ho,34866,LONGVIEW,07/11/2025,Harbour Road Sports Centre,4,3-0,Win,Away
Lam Arthur Chi Keung,17126,LONGVIEW,Wong Tsz Wang Clayton,34413,Squashathon Zero,07/11/2025,Harbour Road Sports Centre,5,0-3,Loss,Home
Wong Tsz Wang Clayton,34413,Squashathon Zero,Lam Arthur Chi Keung,17126,LONGVIEW,07/11/2025,Harbour Road Sports Centre,5,3-0,Win,Away
Chan Ching Long,32790,Kinetic 2,Chau Po Yin,26879,TOMCAT,07/11/2025,Yuen Long Jockey Club Squash Courts,1,0-3,Loss,Home
Chau Po Yin,26879,TOMCAT,Chan Ching Long,32790,Kinetic 2,07/11/2025,Yuen Long Jockey Club Squash Courts,1,3-0,Win,Away
Ling Yau Hang,32441,Kinetic 2,Poon Hing Keung,23449,TOMCAT,07/11/2025,Yuen Long Jockey Club Squash Courts,2,1-3,Loss,Home
Poon Hing Keung,23449,TOMCAT,Ling Yau Hang,32441,Kinetic 2,07/11/2025,Yuen Long Jockey Club Squash Courts,2,3-1,Win,Away
Law Tsz Long,33412,Kinetic 2,Ho Nelson Ching Lim,26881,TOMCAT,07/11/2025,Yuen Long Jockey Club Squash Courts,3,0-3,Loss,Home
Ho Nelson Ching Lim,26881,TOMCAT,Law Tsz Long,33412,Kinetic 2,07/11/2025,Yuen Long Jockey Club Squash Courts,3,3-0,Win,Away
Tam Wing Tung,31736,Kinetic 2,Lam Alan Wing Lun,25458,TOMCAT,07/11/2025,Yuen Long Jockey Club Squash Courts,4,3-0,Win,Home
Lam Alan Wing Lun,25458,TOMCAT,Tam Wing Tung,31736,Kinetic 2,07/11/2025,Yuen Long Jockey Club Squash Courts,4,0-3,Loss,Away
Tam Yat Yin,33440,Kinetic 2,Tang Chi On,22252,TOMCAT,07/11/2025,Yuen Long Jockey Club Squash Courts,5,3-0,Win,Home
Tang Chi On,22252,TOMCAT,Tam Yat Yin,33440,Kinetic 2,07/11/2025,Yuen Long Jockey Club Squash Courts,5,0-3,Loss,Away
