Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Chung Kwong Hei,34452.0,The Squash Club 3,Rambaud- Chanoz Nicolas,34493.0,Squashathon SocGen,10/10/2025,HK Squash Centre,1,3-0,Win,Away
Lathia Areeb,34871.0,Squashathon SocGen,Tang Wing Keung,27121.0,The Squash Club 3,10/10/2025,HK Squash Centre,2,0-3,Loss,Home
Tang Wing Keung,27121.0,The Squash Club 3,Lathia Areeb,34871.0,Squashathon SocGen,10/10/2025,HK Squash Centre,2,3-0,Win,Away
Ho Cheuk Yiu,34679.0,Squashathon SocGen,Lam Yan Yu Hayley,33710.0,The Squash Club 3,10/10/2025,HK Squash Centre,3,0-3,Loss,Home
Lam Yan Yu Hayley,33710.0,The Squash Club 3,Ho Cheuk Yiu,34679.0,Squashathon SocGen,10/10/2025,HK Squash Centre,3,3-0,Win,Away
Tam Chuen Shing,35337.0,Squashathon SocGen,Chong Siu Fung,34391.0,The Squash Club 3,10/10/2025,HK Squash Centre,4,0-3,Loss,Home
Chong Siu Fung,34391.0,The Squash Club 3,Tam Chuen Shing,35337.0,Squashathon SocGen,10/10/2025,HK Squash Centre,4,3-0,Win,Away
Lee Kin Ping,33290.0,Squashathon SocGen,Tam Ming Wai,34250.0,The Squash Club 3,10/10/2025,HK Squash Centre,5,0-3,Loss,Home
Tam Ming Wai,34250.0,The Squash Club 3,Lee Kin Ping,33290.0,Squashathon SocGen,10/10/2025,HK Squash Centre,5,3-0,Win,Away
Ma Tsz Wun,33929.0,X-Alpha 5,Leung Kwok Wai,12026.0,Star River 2,10/10/2025,Tai Po Sports Ground,1,0-3,Loss,Home
Leung Kwok Wai,12026.0,Star River 2,Ma Tsz Wun,33929.0,X-Alpha 5,10/10/2025,Tai Po Sports Ground,1,3-0,Win,Away
Wong Ting Ho,34179.0,X-Alpha 5,Tam Rony Kwok Ki,12029.0,Star River 2,10/10/2025,Tai Po Sports Ground,2,1-3,Loss,Home
Tam Rony Kwok Ki,12029.0,Star River 2,Wong Ting Ho,34179.0,X-Alpha 5,10/10/2025,Tai Po Sports Ground,2,3-1,Win,Away
Ip Laam,34347.0,X-Alpha 5,Pang Danny King Wai,23190.0,Star River 2,10/10/2025,Tai Po Sports Ground,3,0-3,Loss,Home
Pang Danny King Wai,23190.0,Star River 2,Ip Laam,34347.0,X-Alpha 5,10/10/2025,Tai Po Sports Ground,3,3-0,Win,Away
Wong Kwun Hin,34725.0,X-Alpha 5,Leung Venus Wing Sze,26900.0,Star River 2,10/10/2025,Tai Po Sports Ground,4,3-1,Win,Home
Leung Venus Wing Sze,26900.0,Star River 2,Wong Kwun Hin,34725.0,X-Alpha 5,10/10/2025,Tai Po Sports Ground,4,1-3,Loss,Away
Ho Sze Wing,34727.0,X-Alpha 5,Keung Olive Man Yee,27182.0,Star River 2,10/10/2025,Tai Po Sports Ground,5,3-0,Win,Home
Keung Olive Man Yee,27182.0,Star River 2,Ho Sze Wing,34727.0,X-Alpha 5,10/10/2025,Tai Po Sports Ground,5,0-3,Loss,Away
Wu Chi Wai,24705.0,Arctic Circle,Wong Marcus,34976.0,MM Squash,10/10/2025,Pei Ho Street Sports Centre,1,3-1,Win,Home
Wong Marcus,34976.0,MM Squash,Wu Chi Wai,24705.0,Arctic Circle,10/10/2025,Pei Ho Street Sports Centre,1,1-3,Loss,Away
Choi Hiu Long,32301.0,Arctic Circle,Chen Haoyuan,34849.0,MM Squash,10/10/2025,Pei Ho Street Sports Centre,2,1-3,Loss,Home
Chen Haoyuan,34849.0,MM Squash,Choi Hiu Long,32301.0,Arctic Circle,10/10/2025,Pei Ho Street Sports Centre,2,3-1,Win,Away
Cheung Brian Sheung Yan,31242.0,Arctic Circle,Zhou Cheng  Yuan,34850.0,MM Squash,10/10/2025,Pei Ho Street Sports Centre,3,3-2,Win,Home
Zhou Cheng  Yuan,34850.0,MM Squash,Cheung Brian Sheung Yan,31242.0,Arctic Circle,10/10/2025,Pei Ho Street Sports Centre,3,2-3,Loss,Away
Choi Hiu Yeung,32300.0,Arctic Circle,Ma Ka Ho,35578.0,MM Squash,10/10/2025,Pei Ho Street Sports Centre,4,3-0,Win,Home
Ma Ka Ho,35578.0,MM Squash,Choi Hiu Yeung,32300.0,Arctic Circle,10/10/2025,Pei Ho Street Sports Centre,4,0-3,Loss,Away
Wong Wai Ling Helen,33675.0,Arctic Circle,Unknown,,MM Squash,10/10/2025,Pei Ho Street Sports Centre,5,CR,Win,Home
Unknown,,MM Squash,Wong Wai Ling Helen,33675.0,Arctic Circle,10/10/2025,Pei Ho Street Sports Centre,5,CR,Loss,Away
