Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
1,Yan Ka Ho,The Squash Club 2,24.5,147,6,6,0,9,1.0
2,Poon Ho Kar James,The Squash Club 2,24.0,192,8,8,0,9,1.0
3,Lee Wai Hang,Kowloon Cricket Club 9,24.0,144,6,5,1,9,0.8333333333333334
4,Chan Ho Yu,i-Mask Advance Squash Club 3,22.33,201,9,6,3,9,0.6666666666666666
5,Ko Toby Ho Yin,HKPF Squash Team,22.0,198,9,6,3,9,0.6666666666666666
6,Kirpalani Shaun,Hong Kong Football Club 9,21.43,150,7,5,2,9,0.7142857142857143
7,Wong Hin Chor,The Squash Club 2,20.57,144,7,6,1,9,0.8571428571428571
8,Chan Sze Long,Twister,20.0,120,6,6,0,9,1.0
9,Wong Ken Tat Tai,Twister,19.5,156,8,5,3,9,0.625
10,Bedouillat Vincent,Centre Squash,19.12,153,8,4,4,9,0.5
11,Kan Ken Chun Kit,The Squash Club 2,19.0,114,6,6,0,9,1.0
12,Woo Heng Che Stephen,The Hong Kong Jockey Club Div 9,18.6,93,5,5,0,9,1.0
13,Cheung Ka Lun Alan,Centre Squash,18.5,111,6,4,2,9,0.6666666666666666
14,Lee Dennis Yuk Kai,The Hong Kong Jockey Club Div 9,18.33,165,9,4,5,9,0.4444444444444444
15,Au Wai Lun,i-Mask Advance Squash Club 3,17.67,159,9,6,3,9,0.6666666666666666
16,Osmund Ronnie,Kowloon Cricket Club 9,17.33,156,9,6,3,9,0.6666666666666666
17,Law King Wai,Twister,17.0,102,6,5,1,9,0.8333333333333334
18,Tsui Terence Hing Tai,Twister,17.0,102,6,2,4,9,0.3333333333333333
19,Wright Martin,Hong Kong Football Club 9,16.2,81,5,4,1,9,0.8
20,Chan Hei Ching Boris,i-Mask Advance Squash Club 3,15.86,111,7,4,3,9,0.5714285714285714
21,Kirpalani Arun,Hong Kong Football Club 9,15.6,78,5,3,2,9,0.6
22,Lee Lawrence Chi Hung,Hong Kong Football Club 9,15.43,108,7,4,3,9,0.5714285714285714
23,Lee Rachel Wing Yan,Twister,15.0,105,7,6,1,9,0.8571428571428571
24,Ho Wai Ying,BOSS,14.57,102,7,1,6,9,0.14285714285714285
25,Fung Thomas Ho On,The Squash Club 2,14.4,72,5,4,1,9,0.8
26,Hui Prodipto,Kinetic 3,14.4,72,5,1,4,9,0.2
