Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Lau Hugo Hin Yue,29159,United Services Recreation Club 1,Ekanayake Yeshan,33658,Hong Kong Cricket Club 3,29/10/2024,United Services Recreation Club,1,1-3,Loss,Home
Ekanayake Yeshan,33658,Hong Kong Cricket Club 3,Lau Hugo Hin Yue,29159,United Services Recreation Club 1,29/10/2024,United Services Recreation Club,1,3-1,Win,Away
Fung Ji Yang,27548,United Services Recreation Club 1,West Steven,28550,Hong Kong Cricket Club 3,29/10/2024,United Services Recreation Club,2,3-0,Win,Home
West Steven,28550,Hong Kong Cricket Club 3,Fung Ji Yang,27548,United Services Recreation Club 1,29/10/2024,United Services Recreation Club,2,0-3,Loss,Away
Choy Kit Lun Ivan,28148,United Services Recreation Club 1,Bruwer Frank,30507,Hong Kong Cricket Club 3,29/10/2024,United Services Recreation Club,3,3-0,Win,Home
Bruwer Frank,30507,Hong Kong Cricket Club 3,Choy Kit Lun Ivan,28148,United Services Recreation Club 1,29/10/2024,United Services Recreation Club,3,0-3,Loss,Away
Yuen Tsz Long,32641,United Services Recreation Club 1,Bajaj Prateek,34110,Hong Kong Cricket Club 3,29/10/2024,United Services Recreation Club,4,3-0,Win,Home
Bajaj Prateek,34110,Hong Kong Cricket Club 3,Yuen Tsz Long,32641,United Services Recreation Club 1,29/10/2024,United Services Recreation Club,4,0-3,Loss,Away
da Silva Juan,33553,United Services Recreation Club 1,Skinn Christopher Andrew,31975,Hong Kong Cricket Club 3,29/10/2024,United Services Recreation Club,5,3-1,Win,Home
Skinn Christopher Andrew,31975,Hong Kong Cricket Club 3,da Silva Juan,33553,United Services Recreation Club 1,29/10/2024,United Services Recreation Club,5,1-3,Loss,Away
Schlosser Gergo,31833,Hong Kong Football Club 4B,Chu Ho Yin,29583,Kowloon Cricket Club 4,29/10/2024,Hong Kong Football Club,1,2-3,Loss,Home
Chu Ho Yin,29583,Kowloon Cricket Club 4,Schlosser Gergo,31833,Hong Kong Football Club 4B,29/10/2024,Hong Kong Football Club,1,3-2,Win,Away
Lee Tsz Long Max,29210,Hong Kong Football Club 4B,Chan Shing Fung,25723,Kowloon Cricket Club 4,29/10/2024,Hong Kong Football Club,2,1-3,Loss,Home
Chan Shing Fung,25723,Kowloon Cricket Club 4,Lee Tsz Long Max,29210,Hong Kong Football Club 4B,29/10/2024,Hong Kong Football Club,2,3-1,Win,Away
Wat Kien Long Peter,31361,Hong Kong Football Club 4B,Lai Michael Cheuk Fung,29351,Kowloon Cricket Club 4,29/10/2024,Hong Kong Football Club,3,2-3,Loss,Home
Lai Michael Cheuk Fung,29351,Kowloon Cricket Club 4,Wat Kien Long Peter,31361,Hong Kong Football Club 4B,29/10/2024,Hong Kong Football Club,3,3-2,Win,Away
Khosa Ashwin,28695,Hong Kong Football Club 4B,Disler Simon William,30967,Kowloon Cricket Club 4,29/10/2024,Hong Kong Football Club,4,3-0,Win,Home
Disler Simon William,30967,Kowloon Cricket Club 4,Khosa Ashwin,28695,Hong Kong Football Club 4B,29/10/2024,Hong Kong Football Club,4,0-3,Loss,Away
Liou King Long,29771,Hong Kong Football Club 4B,Li Sum Yin,29877,Kowloon Cricket Club 4,29/10/2024,Hong Kong Football Club,5,0-3,Loss,Home
Li Sum Yin,29877,Kowloon Cricket Club 4,Liou King Long,29771,Hong Kong Football Club 4B,29/10/2024,Hong Kong Football Club,5,3-0,Win,Away
Leung Kelvin Siu Fung,28438,Sha Tin 2,* Kwan Wan Hei,31960,X-Alpha 1,29/10/2024,Cornwall Street Squash Centre,1,0-3,Loss,Home
* Kwan Wan Hei,31960,X-Alpha 1,Leung Kelvin Siu Fung,28438,Sha Tin 2,29/10/2024,Cornwall Street Squash Centre,1,3-0,Win,Away
Ma Michael Chung Wai,30637,Sha Tin 2,Wong Tsz Lok Prince,29098,X-Alpha 1,29/10/2024,Cornwall Street Squash Centre,2,0-3,Loss,Home
Wong Tsz Lok Prince,29098,X-Alpha 1,Ma Michael Chung Wai,30637,Sha Tin 2,29/10/2024,Cornwall Street Squash Centre,2,3-0,Win,Away
Tam Kal Wai,28281,Sha Tin 2,Ng Kai Yuen Gary,30841,X-Alpha 1,29/10/2024,Cornwall Street Squash Centre,3,0-3,Loss,Home
Ng Kai Yuen Gary,30841,X-Alpha 1,Tam Kal Wai,28281,Sha Tin 2,29/10/2024,Cornwall Street Squash Centre,3,3-0,Win,Away
Yiu Cheuk Hei,33743,Sha Tin 2,Wong Pak Long Alan,29565,X-Alpha 1,29/10/2024,Cornwall Street Squash Centre,4,0-3,Loss,Home
Wong Pak Long Alan,29565,X-Alpha 1,Yiu Cheuk Hei,33743,Sha Tin 2,29/10/2024,Cornwall Street Squash Centre,4,3-0,Win,Away
Chan Hoi Hei,33185,Sha Tin 2,Cheung Andrew Tin Kee,29968,X-Alpha 1,29/10/2024,Cornwall Street Squash Centre,5,0-3,Loss,Home
Cheung Andrew Tin Kee,29968,X-Alpha 1,Chan Hoi Hei,33185,Sha Tin 2,29/10/2024,Cornwall Street Squash Centre,5,3-0,Win,Away
Cheuk Kian Chun Yin,32087,NEXUS 2,Lam Timmy Tin Yi,28651,Hong Kong Football Club 4A,29/10/2024,Cornwall Street Squash Centre,1,3-1,Win,Home
Lam Timmy Tin Yi,28651,Hong Kong Football Club 4A,Cheuk Kian Chun Yin,32087,NEXUS 2,29/10/2024,Cornwall Street Squash Centre,1,1-3,Loss,Away
Liang Chun Wai,32879,NEXUS 2,Tsang Cheuk Fung,30037,Hong Kong Football Club 4A,29/10/2024,Cornwall Street Squash Centre,2,0-3,Loss,Home
Tsang Cheuk Fung,30037,Hong Kong Football Club 4A,Liang Chun Wai,32879,NEXUS 2,29/10/2024,Cornwall Street Squash Centre,2,3-0,Win,Away
Cheung Pak Hin Milo,33359,NEXUS 2,Or  Ka Ming,32468,Hong Kong Football Club 4A,29/10/2024,Cornwall Street Squash Centre,3,1-3,Loss,Home
Or  Ka Ming,32468,Hong Kong Football Club 4A,Cheung Pak Hin Milo,33359,NEXUS 2,29/10/2024,Cornwall Street Squash Centre,3,3-1,Win,Away
Lee Kit Long,32724,NEXUS 2,Chan Cheuk Fung,30554,Hong Kong Football Club 4A,29/10/2024,Cornwall Street Squash Centre,4,1-3,Loss,Home
Chan Cheuk Fung,30554,Hong Kong Football Club 4A,Lee Kit Long,32724,NEXUS 2,29/10/2024,Cornwall Street Squash Centre,4,3-1,Win,Away
Wu Shun Kei,33310,NEXUS 2,Chou Pak Lam Wilson,32369,Hong Kong Football Club 4A,29/10/2024,Cornwall Street Squash Centre,5,0-3,Loss,Home
