Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Chiu Ho Fai,25295.0,Hong Kong Cricket Club 2,Kwong Ena,32077.0,Young Player 2,28/10/2024,Hong Kong Cricket Club,1,3-0,Win,Home
Kwong Ena,32077.0,Young Player 2,Chiu Ho Fai,25295.0,Hong Kong Cricket Club 2,28/10/2024,Hong Kong Cricket Club,1,0-3,Loss,Away
Chiu Raymond Shung Hei,25313.0,Hong Kong Cricket Club 2,Lau Si Chun,31961.0,Young Player 2,28/10/2024,Hong Kong Cricket Club,2,3-1,Win,Home
Lau Si Chun,31961.0,Young Player 2,Chiu Raymond Shung Hei,25313.0,Hong Kong Cricket Club 2,28/10/2024,Hong Kong Cricket Club,2,1-3,Loss,Away
Genever Peter John,33627.0,Hong Kong Cricket Club 2,Cheung Tsz Ching,32309.0,Young Player 2,28/10/2024,Hong Kong Cricket Club,3,3-0,Win,Home
Cheung Tsz Ching,32309.0,Young Player 2,Genever Peter John,33627.0,Hong Kong Cricket Club 2,28/10/2024,Hong Kong Cricket Club,3,0-3,Loss,Away
Wai Sze Wing,31176.0,Hong Kong Cricket Club 2,Unknown,,Young Player 2,28/10/2024,Hong Kong Cricket Club,4,3-2,Win,Home
Unknown,,Young Player 2,Wai Sze Wing,31176.0,Hong Kong Cricket Club 2,28/10/2024,Hong Kong Cricket Club,4,2-3,Loss,Away
Cheng Justin Hong-Chen,31629.0,Hong Kong Football Club 2A,Lo Chris Cheuk Hin,28838.0,Kowloon Cricket Club 2,28/10/2024,Hong Kong Football Club,1,1-3,Loss,Home
Lo Chris Cheuk Hin,28838.0,Kowloon Cricket Club 2,Cheng Justin Hong-Chen,31629.0,Hong Kong Football Club 2A,28/10/2024,Hong Kong Football Club,1,3-1,Win,Away
Low Mark Chun Kit,33935.0,Hong Kong Football Club 2A,Chan Linclon Wui Ki,30211.0,Kowloon Cricket Club 2,28/10/2024,Hong Kong Football Club,2,2-3,Loss,Home
Chan Linclon Wui Ki,30211.0,Kowloon Cricket Club 2,Low Mark Chun Kit,33935.0,Hong Kong Football Club 2A,28/10/2024,Hong Kong Football Club,2,3-2,Win,Away
Ho Eric Chu Him,29547.0,Hong Kong Football Club 2A,Law Yat Long,29585.0,Kowloon Cricket Club 2,28/10/2024,Hong Kong Football Club,3,2-3,Loss,Home
Law Yat Long,29585.0,Kowloon Cricket Club 2,Ho Eric Chu Him,29547.0,Hong Kong Football Club 2A,28/10/2024,Hong Kong Football Club,3,3-2,Win,Away
Broughton Samuel,33216.0,Hong Kong Football Club 2A,Ho Tze Ho Hugo,28462.0,Kowloon Cricket Club 2,28/10/2024,Hong Kong Football Club,4,0-3,Loss,Home
Ho Tze Ho Hugo,28462.0,Kowloon Cricket Club 2,Broughton Samuel,33216.0,Hong Kong Football Club 2A,28/10/2024,Hong Kong Football Club,4,3-0,Win,Away
