Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Wong Chak Sum Ocean,33018,X-Alpha 3,Lin Charles Lan Kay,29670,Kinetic 1,23/10/2024,Cornwall Street Squash Centre,1,3-2,Win,Home
Lin Charles Lan Kay,29670,Kinetic 1,Wong Chak Sum Ocean,33018,X-Alpha 3,23/10/2024,Cornwall Street Squash Centre,1,2-3,Loss,Away
Yau Yeung,33032,X-Alpha 3,Lau Lily Wun Cheung,27290,Kinetic 1,23/10/2024,Cornwall Street Squash Centre,2,3-1,Win,Home
Lau Lily Wun Cheung,27290,Kinetic 1,Yau Yeung,33032,X-Alpha 3,23/10/2024,Cornwall Street Squash Centre,2,1-3,Loss,Away
Chan Yan Yu,33270,X-Alpha 3,Ma Andy  Man Cheung,21693,Kinetic 1,23/10/2024,Cornwall Street Squash Centre,3,3-0,Win,Home
Ma Andy  Man Cheung,21693,Kinetic 1,Chan Yan Yu,33270,X-Alpha 3,23/10/2024,Cornwall Street Squash Centre,3,0-3,Loss,Away
Fu Sai Hei,33889,X-Alpha 3,Tse Jason Kwan Lap,28958,Kinetic 1,23/10/2024,Cornwall Street Squash Centre,4,1-3,Loss,Home
Tse Jason Kwan Lap,28958,Kinetic 1,Fu Sai Hei,33889,X-Alpha 3,23/10/2024,Cornwall Street Squash Centre,4,3-1,Win,Away
Chan Yan Chau,33492,X-Alpha 3,Choi Sze Chun,33549,Kinetic 1,23/10/2024,Cornwall Street Squash Centre,5,3-2,Win,Home
Choi Sze Chun,33549,Kinetic 1,Chan Yan Chau,33492,X-Alpha 3,23/10/2024,Cornwall Street Squash Centre,5,2-3,Loss,Away
Wong Chi Hang Frankie,30932,UST,Chan Chi Ming Keith,33725,Hong Kong Cricket Club 5,23/10/2024,Cornwall Street Squash Centre,1,3-0,Win,Home
Chan Chi Ming Keith,33725,Hong Kong Cricket Club 5,Wong Chi Hang Frankie,30932,UST,23/10/2024,Cornwall Street Squash Centre,1,0-3,Loss,Away
Kwok Chi Hang,29343,UST,Wong Tak Lung Victor,33305,Hong Kong Cricket Club 5,23/10/2024,Cornwall Street Squash Centre,2,3-0,Win,Home
Wong Tak Lung Victor,33305,Hong Kong Cricket Club 5,Kwok Chi Hang,29343,UST,23/10/2024,Cornwall Street Squash Centre,2,0-3,Loss,Away
Lee Chun Hin,29389,UST,Shi Le,34962,Hong Kong Cricket Club 5,23/10/2024,Cornwall Street Squash Centre,3,2-3,Loss,Home
Shi Le,34962,Hong Kong Cricket Club 5,Lee Chun Hin,29389,UST,23/10/2024,Cornwall Street Squash Centre,3,3-2,Win,Away
Tse Bun Luen,28467,UST,Hathiramani Sahil Ajit,33139,Hong Kong Cricket Club 5,23/10/2024,Cornwall Street Squash Centre,4,1-3,Loss,Home
Hathiramani Sahil Ajit,33139,Hong Kong Cricket Club 5,Tse Bun Luen,28467,UST,23/10/2024,Cornwall Street Squash Centre,4,3-1,Win,Away
Hung Tsz Hang,30648,UST,Dickson Robert,30938,Hong Kong Cricket Club 5,23/10/2024,Cornwall Street Squash Centre,5,3-2,Win,Home
Dickson Robert,30938,Hong Kong Cricket Club 5,Hung Tsz Hang,30648,UST,23/10/2024,Cornwall Street Squash Centre,5,2-3,Loss,Away
Lim Marcus,34239,Hong Kong Football Club 7A,Au Alex Ka Man,24839,The Best Group 1,23/10/2024,Hong Kong Football Club,1,3-2,Win,Home
Au Alex Ka Man,24839,The Best Group 1,Lim Marcus,34239,Hong Kong Football Club 7A,23/10/2024,Hong Kong Football Club,1,2-3,Loss,Away
Lulla Vikram,28609,Hong Kong Football Club 7A,Lam Ka Lok,31678,The Best Group 1,23/10/2024,Hong Kong Football Club,2,3-0,Win,Home
Lam Ka Lok,31678,The Best Group 1,Lulla Vikram,28609,Hong Kong Football Club 7A,23/10/2024,Hong Kong Football Club,2,0-3,Loss,Away
Hazari Ajay,21638,Hong Kong Football Club 7A,Wong Kin Tung,28926,The Best Group 1,23/10/2024,Hong Kong Football Club,3,3-2,Win,Home
Wong Kin Tung,28926,The Best Group 1,Hazari Ajay,21638,Hong Kong Football Club 7A,23/10/2024,Hong Kong Football Club,3,2-3,Loss,Away
Padgaonkar Ashwin,30116,Hong Kong Football Club 7A,Lee Tommy Yun Wah,27463,The Best Group 1,23/10/2024,Hong Kong Football Club,4,3-2,Win,Home
Lee Tommy Yun Wah,27463,The Best Group 1,Padgaonkar Ashwin,30116,Hong Kong Football Club 7A,23/10/2024,Hong Kong Football Club,4,2-3,Loss,Away
Dansanghani Rahul,32906,Hong Kong Football Club 7A,Chan Cheuk Kee,31383,The Best Group 1,23/10/2024,Hong Kong Football Club,5,3-0,Win,Home
Chan Cheuk Kee,31383,The Best Group 1,Dansanghani Rahul,32906,Hong Kong Football Club 7A,23/10/2024,Hong Kong Football Club,5,0-3,Loss,Away
