Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Lee Leo Chi Kin,27894,Kwai Tsing District Squash Club,Cheung Coco Oi Yan,26154,Kowloon Cricket Club 9,23/10/2024,Cornwall Street Squash Centre,4,0-3,Loss,Home
Cheung Coco Oi Yan,26154,Kowloon Cricket Club 9,Lee Leo Chi Kin,27894,Kwai Tsing District Squash Club,23/10/2024,Cornwall Street Squash Centre,4,3-0,Win,Away
Lam Chi Chris,33243,Kwai Tsing District Squash Club,Yip Kent Chi Bun,25547,Kowloon Cricket Club 9,23/10/2024,Cornwall Street Squash Centre,5,3-0,Win,Home
Yip Kent Chi Bun,25547,Kowloon Cricket Club 9,Lam Chi Chris,33243,Kwai Tsing District Squash Club,23/10/2024,Cornwall Street Squash Centre,5,0-3,Loss,Away
Bedouillat Vincent,33014,Centre Squash,Lee Lawrence Chi Hung,28004,Hong Kong Football Club 9,23/10/2024,HK Squash Centre,1,3-0,Win,Home
Lee Lawrence Chi Hung,28004,Hong Kong Football Club 9,Bedouillat Vincent,33014,Centre Squash,23/10/2024,HK Squash Centre,1,0-3,Loss,Away
Cheung Ka Lun Alan,32553,Centre Squash,Chow Kar Wah,23072,Hong Kong Football Club 9,23/10/2024,HK Squash Centre,2,2-3,Loss,Home
Chow Kar Wah,23072,Hong Kong Football Club 9,Cheung Ka Lun Alan,32553,Centre Squash,23/10/2024,HK Squash Centre,2,3-2,Win,Away
Coutarel Brice Pierre Robert,34057,Centre Squash,Jones Robert F.,27122,Hong Kong Football Club 9,23/10/2024,HK Squash Centre,3,0-3,Loss,Home
Jones Robert F.,27122,Hong Kong Football Club 9,Coutarel Brice Pierre Robert,34057,Centre Squash,23/10/2024,HK Squash Centre,3,3-0,Win,Away
Ren Jean-Philippe,34928,Centre Squash,Chan Gordon Yiu Cheong,27589,Hong Kong Football Club 9,23/10/2024,HK Squash Centre,4,1-3,Loss,Home
Chan Gordon Yiu Cheong,27589,Hong Kong Football Club 9,Ren Jean-Philippe,34928,Centre Squash,23/10/2024,HK Squash Centre,4,3-1,Win,Away
Grillo Francesco,32805,Centre Squash,Wei Mia Lynn,34140,Hong Kong Football Club 9,23/10/2024,HK Squash Centre,5,0-3,Loss,Home
Wei Mia Lynn,34140,Hong Kong Football Club 9,Grillo Francesco,32805,Centre Squash,23/10/2024,HK Squash Centre,5,3-0,Win,Away
Ko Toby Ho Yin,28189,HKPF Squash Team,Wong Rames Wang Lung,24280,The Best Group 2,23/10/2024,Cornwall Street Squash Centre,1,3-0,Win,Home
Wong Rames Wang Lung,24280,The Best Group 2,Ko Toby Ho Yin,28189,HKPF Squash Team,23/10/2024,Cornwall Street Squash Centre,1,0-3,Loss,Away
Lau Shing Chung Simon,19777,HKPF Squash Team,Leung Eugene Chi Hang,27774,The Best Group 2,23/10/2024,Cornwall Street Squash Centre,2,3-1,Win,Home
Leung Eugene Chi Hang,27774,The Best Group 2,Lau Shing Chung Simon,19777,HKPF Squash Team,23/10/2024,Cornwall Street Squash Centre,2,1-3,Loss,Away
Leung Man Wah,26498,HKPF Squash Team,Watt Ka Chun Ringo,34141,The Best Group 2,23/10/2024,Cornwall Street Squash Centre,3,1-3,Loss,Home
Watt Ka Chun Ringo,34141,The Best Group 2,Leung Man Wah,26498,HKPF Squash Team,23/10/2024,Cornwall Street Squash Centre,3,3-1,Win,Away
Siu William Chak Man,26273,HKPF Squash Team,Ho Sung Hon,34912,The Best Group 2,23/10/2024,Cornwall Street Squash Centre,4,0-3,Loss,Home
Ho Sung Hon,34912,The Best Group 2,Siu William Chak Man,26273,HKPF Squash Team,23/10/2024,Cornwall Street Squash Centre,4,3-0,Win,Away
Leung Chung Hei,35012,HKPF Squash Team,Wong Ka Ming Alan,30543,The Best Group 2,23/10/2024,Cornwall Street Squash Centre,5,0-3,Loss,Home
Wong Ka Ming Alan,30543,The Best Group 2,Leung Chung Hei,35012,HKPF Squash Team,23/10/2024,Cornwall Street Squash Centre,5,3-0,Win,Away
