Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
,Ng Yat Long,X-Alpha 2,26.0,78,3,3,0,5,1.0
,Leung Chun Ho,Happy Squash 2,24.0,72,3,3,0,5,1.0
,Bai Ethan Hao Wen,Hong Kong Football Club 5B,24.0,24,1,1,0,5,1.0
,Fung Stephen Tsz Pan,Uncle,22.5,45,2,2,0,5,1.0
,Wong Ho Kiu,Hong Kong Football Club 5A,22.5,45,2,2,0,5,1.0
,Leung Kwan Ching,Hong Kong Racketlon Association 1,22.5,45,2,2,0,5,1.0
,Shum Peter,Hong Kong Football Club 5A,22.0,66,3,3,0,5,1.0
,Amjad Zain,Hong Kong Football Club 5A,22.0,66,3,2,1,5,0.6666666666666666
,Chiu Rebecca Wing Yin,The Squash Club 1,21.0,42,2,2,0,5,1.0
,Gray Jonathan,Uncle,21.0,42,2,1,1,5,0.5
,Salahuddin,Squashathon,21.0,21,1,1,0,5,1.0
,Yeung Kai San,The Squash Club 1,20.0,60,3,2,1,5,0.6666666666666666
,Chan Terence Yiu Ki,Uncle,19.5,39,2,2,0,5,1.0
,Li James King Hei,Physical Chess 1,19.5,39,2,2,0,5,1.0
,Fung King To,The Squash Club 1,19.5,39,2,1,1,5,0.5
,Cheung Chi Yan,Hong Kong Football Club 5A,19.0,57,3,3,0,5,1.0
,Yip Ho Cheong,Physical Chess 1,18.0,18,1,1,0,5,1.0
,Ng Tsz Chun,Squashathon,18.0,18,1,0,1,5,0.0
,Tam Thomas Siu Ying,Physical Chess 1,17.0,51,3,2,1,5,0.6666666666666666
,Ng Ho Ching,Hong Kong Football Club 5A,16.5,33,2,2,0,5,1.0
,Chung King Lam,Physical Chess 1,16.5,33,2,0,2,5,0.0
,Lam Yin Tung,Happy Squash 2,16.0,48,3,2,1,5,0.6666666666666666
,Chan Anson Chi Him,Happy Squash 2,15.0,45,3,2,1,5,0.6666666666666666
,Law Tom Kwok Keung,Uncle,15.0,30,2,2,0,5,1.0
,Tjia Jonathan,Hong Kong Football Club 5B,15.0,15,1,1,0,5,1.0
,Wong Chun Fai,The Squash Club 1,15.0,30,2,1,1,5,0.5
,Cheuk Chun Hei,Physical Chess 1,15.0,15,1,1,0,5,1.0
,Tang Hoo Lang,Squashathon,15.0,30,2,1,1,5,0.5
,Tang Ching Sum,Hong Kong Football Club 5B,15.0,30,2,1,1,5,0.5
,Ho Miu Sze,i-Mask Advance Squash Club 1,15.0,15,1,1,0,5,1.0
,Wong Ching Nam,i-Mask Advance Squash Club 1,15.0,15,1,1,0,5,1.0
,Tse Long Hin,Physical Chess 1,15.0,15,1,1,0,5,1.0
,Lee Hei Nam,Hong Kong Racketlon Association 1,15.0,45,3,0,3,5,0.0
,Choi Ho Laam,Hong Kong Racketlon Association 1,13.5,27,2,1,1,5,0.5
