Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Yip Ho Cheong,30630.0,Physical Chess 1,Cassidy Makaela Lin,33732.0,Hong Kong Football Club 5,21/11/2025,HK Squash Centre,1,3-0,Win,Home
Cassidy Makaela Lin,33732.0,Hong Kong Football Club 5,Yip Ho Cheong,30630.0,Physical Chess 1,21/11/2025,HK Squash Centre,1,0-3,Loss,Away
Ching Ho Nam Bruce,30300.0,Physical Chess 1,Chan Chi Ming Keith,33725.0,Hong Kong Football Club 5,21/11/2025,HK Squash Centre,2,1-3,Loss,Home
Chan Chi Ming Keith,33725.0,Hong Kong Football Club 5,Ching Ho Nam Bruce,30300.0,Physical Chess 1,21/11/2025,HK Squash Centre,2,3-1,Win,Away
Chiang Ieng Long,34922.0,Physical Chess 1,Cheung Parco,31071.0,Hong Kong Football Club 5,21/11/2025,HK Squash Centre,3,3-0,Win,Home
Cheung Parco,31071.0,Hong Kong Football Club 5,Chiang Ieng Long,34922.0,Physical Chess 1,21/11/2025,HK Squash Centre,3,0-3,Loss,Away
Wong Tsz Him,28210.0,Physical Chess 1,Au Pak Lun,33259.0,Hong Kong Football Club 5,21/11/2025,HK Squash Centre,4,1-3,Loss,Home
Au Pak Lun,33259.0,Hong Kong Football Club 5,Wong Tsz Him,28210.0,Physical Chess 1,21/11/2025,HK Squash Centre,4,3-1,Win,Away
Lai Thomas Chun Sang,28207.0,Physical Chess 1,Au Pak Ki,33260.0,Hong Kong Football Club 5,21/11/2025,HK Squash Centre,5,1-3,Loss,Home
Au Pak Ki,33260.0,Hong Kong Football Club 5,Lai Thomas Chun Sang,28207.0,Physical Chess 1,21/11/2025,HK Squash Centre,5,3-1,Win,Away
Chu Ho Yin,29583.0,Kowloon Cricket Club 5,Leung Kelvin Siu Fung,28438.0,Sha Tin 2,21/11/2025,Kowloon Cricket Club,1,3-1,Win,Home
Leung Kelvin Siu Fung,28438.0,Sha Tin 2,Chu Ho Yin,29583.0,Kowloon Cricket Club 5,21/11/2025,Kowloon Cricket Club,1,1-3,Loss,Away
Lai Michael Cheuk Fung,29351.0,Kowloon Cricket Club 5,Cheung Ringo Hon Lam,30560.0,Sha Tin 2,21/11/2025,Kowloon Cricket Club,2,3-0,Win,Home
Cheung Ringo Hon Lam,30560.0,Sha Tin 2,Lai Michael Cheuk Fung,29351.0,Kowloon Cricket Club 5,21/11/2025,Kowloon Cricket Club,2,0-3,Loss,Away
Li Sum Yin,29877.0,Kowloon Cricket Club 5,Yiu Cheuk Hei,33743.0,Sha Tin 2,21/11/2025,Kowloon Cricket Club,3,3-0,Win,Home
Yiu Cheuk Hei,33743.0,Sha Tin 2,Li Sum Yin,29877.0,Kowloon Cricket Club 5,21/11/2025,Kowloon Cricket Club,3,0-3,Loss,Away
Chung Ka Yau,32992.0,Kowloon Cricket Club 5,Chan Hoi Hei,33185.0,Sha Tin 2,21/11/2025,Kowloon Cricket Club,4,3-0,Win,Home
Chan Hoi Hei,33185.0,Sha Tin 2,Chung Ka Yau,32992.0,Kowloon Cricket Club 5,21/11/2025,Kowloon Cricket Club,4,0-3,Loss,Away
Li Ka Man,33285.0,Kowloon Cricket Club 5,Kwok Yau Yau,34169.0,Sha Tin 2,21/11/2025,Kowloon Cricket Club,5,3-0,Win,Home
Kwok Yau Yau,34169.0,Sha Tin 2,Li Ka Man,33285.0,Kowloon Cricket Club 5,21/11/2025,Kowloon Cricket Club,5,0-3,Loss,Away
Luk Anson Chi Tao,29934.0,ERROR,Yau Chase Xuanfu,33871.0,NEXUS 2,21/11/2025,HK Squash Centre,1,3-2,Win,Home
Yau Chase Xuanfu,33871.0,NEXUS 2,Luk Anson Chi Tao,29934.0,ERROR,21/11/2025,HK Squash Centre,1,2-3,Loss,Away
Lee Hei Nam,29293.0,ERROR,Dong Bo Ang,33663.0,NEXUS 2,21/11/2025,HK Squash Centre,2,1-3,Loss,Home
Dong Bo Ang,33663.0,NEXUS 2,Lee Hei Nam,29293.0,ERROR,21/11/2025,HK Squash Centre,2,3-1,Win,Away
Lai Alvin Ka Kit,28209.0,ERROR,Po Long Huen Mavis,33373.0,NEXUS 2,21/11/2025,HK Squash Centre,3,3-0,Win,Home
Po Long Huen Mavis,33373.0,NEXUS 2,Lai Alvin Ka Kit,28209.0,ERROR,21/11/2025,HK Squash Centre,3,0-3,Loss,Away
Wong Yuen Kiu,31681.0,ERROR,Unknown,,NEXUS 2,21/11/2025,HK Squash Centre,4,CR,Win,Home
Unknown,,NEXUS 2,Wong Yuen Kiu,31681.0,ERROR,21/11/2025,HK Squash Centre,4,CR,Loss,Away
Choi Ho Laam,30063.0,ERROR,Unknown,,NEXUS 2,21/11/2025,HK Squash Centre,5,CR,Win,Home
Unknown,,NEXUS 2,Choi Ho Laam,30063.0,ERROR,21/11/2025,HK Squash Centre,5,CR,Loss,Away
