Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Mok Jun Yan,34089.0,Ladies Recreation Club Div 14,Kwan Yui Tang,35053.0,TNG 3,20/12/2025,Ladies Recreation Club,1,1-3,Loss,Home
Kwan Yui Tang,35053.0,TNG 3,Mok Jun Yan,34089.0,Ladies Recreation Club Div 14,20/12/2025,Ladies Recreation Club,1,3-1,Win,Away
Lien Brandon,34132.0,Ladies Recreation Club Div 14,Kwan King Lok,35052.0,TNG 3,20/12/2025,Ladies Recreation Club,2,3-0,Win,Home
Kwan King Lok,35052.0,TNG 3,Lien Brandon,34132.0,Ladies Recreation Club Div 14,20/12/2025,Ladies Recreation Club,2,0-3,Loss,Away
Chen Peak Julian,34350.0,Ladies Recreation Club Div 14,Chiu Chi Leung,34608.0,TNG 3,20/12/2025,Ladies Recreation Club,3,3-0,Win,Home
Chiu Chi Leung,34608.0,TNG 3,Chen Peak Julian,34350.0,Ladies Recreation Club Div 14,20/12/2025,Ladies Recreation Club,3,0-3,Loss,Away
Lin Micah,34792.0,Ladies Recreation Club Div 14,Ho Yiu Hei,34333.0,TNG 3,20/12/2025,Ladies Recreation Club,4,0-3,Loss,Home
Ho Yiu Hei,34333.0,TNG 3,Lin Micah,34792.0,Ladies Recreation Club Div 14,20/12/2025,Ladies Recreation Club,4,3-0,Win,Away
Soo En Yan Ethan,35140.0,Ladies Recreation Club Div 14,Leung Oson,34889.0,TNG 3,20/12/2025,Ladies Recreation Club,5,0-3,Loss,Home
Leung Oson,34889.0,TNG 3,Soo En Yan Ethan,35140.0,Ladies Recreation Club Div 14,20/12/2025,Ladies Recreation Club,5,3-0,Win,Away
Fung Ka Leung Wesley Nathan,31052.0,North District Sports Association 2,Unknown,,Hong Kong Football Club 14,20/12/2025,Cornwall Street Squash Centre,1,CR,Win,Home
Unknown,,Hong Kong Football Club 14,Fung Ka Leung Wesley Nathan,31052.0,North District Sports Association 2,20/12/2025,Cornwall Street Squash Centre,1,CR,Loss,Away
Lee Yui Hin,32686.0,North District Sports Association 2,Unknown,,Hong Kong Football Club 14,20/12/2025,Cornwall Street Squash Centre,2,CR,Win,Home
Unknown,,Hong Kong Football Club 14,Lee Yui Hin,32686.0,North District Sports Association 2,20/12/2025,Cornwall Street Squash Centre,2,CR,Loss,Away
Wong Chi Kit,34846.0,North District Sports Association 2,Unknown,,Hong Kong Football Club 14,20/12/2025,Cornwall Street Squash Centre,3,CR,Win,Home
Unknown,,Hong Kong Football Club 14,Wong Chi Kit,34846.0,North District Sports Association 2,20/12/2025,Cornwall Street Squash Centre,3,CR,Loss,Away
Lee Man Lok Raymond,35011.0,North District Sports Association 2,Unknown,,Hong Kong Football Club 14,20/12/2025,Cornwall Street Squash Centre,4,CR,Win,Home
Unknown,,Hong Kong Football Club 14,Lee Man Lok Raymond,35011.0,North District Sports Association 2,20/12/2025,Cornwall Street Squash Centre,4,CR,Loss,Away
Li Ching Yi,32979.0,North District Sports Association 2,Unknown,,Hong Kong Football Club 14,20/12/2025,Cornwall Street Squash Centre,5,CR,Win,Home
Unknown,,Hong Kong Football Club 14,Li Ching Yi,32979.0,North District Sports Association 2,20/12/2025,Cornwall Street Squash Centre,5,CR,Loss,Away
Chung Tsam Yee,34148.0,The Squash Club 4,Lee Man Yu,34988.0,TKO Junior 1,20/12/2025,Pei Ho Street Sports Centre,1,3-0,Win,Home
Lee Man Yu,34988.0,TKO Junior 1,Chung Tsam Yee,34148.0,The Squash Club 4,20/12/2025,Pei Ho Street Sports Centre,1,0-3,Loss,Away
Chung Kwong Yeung,34697.0,The Squash Club 4,Jong Kwok Wai,35355.0,TKO Junior 1,20/12/2025,Pei Ho Street Sports Centre,2,0-3,Loss,Home
Jong Kwok Wai,35355.0,TKO Junior 1,Chung Kwong Yeung,34697.0,The Squash Club 4,20/12/2025,Pei Ho Street Sports Centre,2,3-0,Win,Away
Lam Ching Hang,34758.0,The Squash Club 4,Ng Koon Chow,35265.0,TKO Junior 1,20/12/2025,Pei Ho Street Sports Centre,3,0-3,Loss,Home
Ng Koon Chow,35265.0,TKO Junior 1,Lam Ching Hang,34758.0,The Squash Club 4,20/12/2025,Pei Ho Street Sports Centre,3,3-0,Win,Away
Cheng Samantha Ho Yan,27915.0,The Squash Club 4,Cheung Ka Wing,34644.0,TKO Junior 1,20/12/2025,Pei Ho Street Sports Centre,4,1-3,Loss,Home
Cheung Ka Wing,34644.0,TKO Junior 1,Cheng Samantha Ho Yan,27915.0,The Squash Club 4,20/12/2025,Pei Ho Street Sports Centre,4,3-1,Win,Away
Liu Kit Yuen Bithiah,27459.0,The Squash Club 4,Chan Wai Chu,32701.0,TKO Junior 1,20/12/2025,Pei Ho Street Sports Centre,5,3-0,Win,Home
Chan Wai Chu,32701.0,TKO Junior 1,Liu Kit Yuen Bithiah,27459.0,The Squash Club 4,20/12/2025,Pei Ho Street Sports Centre,5,0-3,Loss,Away
"Lee Tsak Ying, Carol",34035.0,Squash-On,Liu Riley,35050.0,Fusion Squash Club 4,20/12/2025,Java Road Sports Centre,1,3-0,Win,Home
Liu Riley,35050.0,Fusion Squash Club 4,"Lee Tsak Ying, Carol",34035.0,Squash-On,20/12/2025,Java Road Sports Centre,1,0-3,Loss,Away
Lau Hayden,34900.0,Squash-On,Chan Cruz Ananda,35068.0,Fusion Squash Club 4,20/12/2025,Java Road Sports Centre,2,3-2,Win,Home
Chan Cruz Ananda,35068.0,Fusion Squash Club 4,Lau Hayden,34900.0,Squash-On,20/12/2025,Java Road Sports Centre,2,2-3,Loss,Away
Cheung Ching Yin,35343.0,Squash-On,Wang Philbert,29892.0,Fusion Squash Club 4,20/12/2025,Java Road Sports Centre,3,3-1,Win,Home
Wang Philbert,29892.0,Fusion Squash Club 4,Cheung Ching Yin,35343.0,Squash-On,20/12/2025,Java Road Sports Centre,3,1-3,Loss,Away
Chan Clarence,34044.0,Squash-On,Kwok Ansel William Ka Ching,34803.0,Fusion Squash Club 4,20/12/2025,Java Road Sports Centre,4,3-0,Win,Home
Kwok Ansel William Ka Ching,34803.0,Fusion Squash Club 4,Chan Clarence,34044.0,Squash-On,20/12/2025,Java Road Sports Centre,4,0-3,Loss,Away
Rumjahn Trisha,34197.0,Squash-On,Kwok Anders Ka Chun,34802.0,Fusion Squash Club 4,20/12/2025,Java Road Sports Centre,5,1-3,Loss,Home
Kwok Anders Ka Chun,34802.0,Fusion Squash Club 4,Rumjahn Trisha,34197.0,Squash-On,20/12/2025,Java Road Sports Centre,5,3-1,Win,Away
Cheng Nic,34567.0,RELAY 2,Cai Yuxi,34327.0,8 Virtues + 1,20/12/2025,Sir Denys Roberts Squash Court,1,0-3,Loss,Home
Cai Yuxi,34327.0,8 Virtues + 1,Cheng Nic,34567.0,RELAY 2,20/12/2025,Sir Denys Roberts Squash Court,1,3-0,Win,Away
Tse Ching Lam,34162.0,RELAY 2,Cai Yuheng,34980.0,8 Virtues + 1,20/12/2025,Sir Denys Roberts Squash Court,2,0-3,Loss,Home
Cai Yuheng,34980.0,8 Virtues + 1,Tse Ching Lam,34162.0,RELAY 2,20/12/2025,Sir Denys Roberts Squash Court,2,3-0,Win,Away
Chung Yui On Jake,34325.0,RELAY 2,Tin Charlotte Pui Lam,35180.0,8 Virtues + 1,20/12/2025,Sir Denys Roberts Squash Court,3,3-1,Win,Home
Tin Charlotte Pui Lam,35180.0,8 Virtues + 1,Chung Yui On Jake,34325.0,RELAY 2,20/12/2025,Sir Denys Roberts Squash Court,3,1-3,Loss,Away
Hui Chi Lok,33742.0,RELAY 2,Unknown,,8 Virtues + 1,20/12/2025,Sir Denys Roberts Squash Court,4,CR,Win,Home
Unknown,,8 Virtues + 1,Hui Chi Lok,33742.0,RELAY 2,20/12/2025,Sir Denys Roberts Squash Court,4,CR,Loss,Away
Cheung Cheuk Wai,34893.0,RELAY 2,Unknown,,8 Virtues + 1,20/12/2025,Sir Denys Roberts Squash Court,5,CR,Win,Home
Unknown,,8 Virtues + 1,Cheung Cheuk Wai,34893.0,RELAY 2,20/12/2025,Sir Denys Roberts Squash Court,5,CR,Loss,Away
Wong Ho Tong,34378.0,Physical Chess 5,Ho Wai Keung,31612.0,Royal Hong Kong Yacht Club Div 14,20/12/2025,Cornwall Street Squash Centre,1,2-3,Loss,Home
Ho Wai Keung,31612.0,Royal Hong Kong Yacht Club Div 14,Wong Ho Tong,34378.0,Physical Chess 5,20/12/2025,Cornwall Street Squash Centre,1,3-2,Win,Away
Chan Chun Ho,34950.0,Physical Chess 5,Oei Chuen Shek Joseph,33696.0,Royal Hong Kong Yacht Club Div 14,20/12/2025,Cornwall Street Squash Centre,2,3-1,Win,Home
Oei Chuen Shek Joseph,33696.0,Royal Hong Kong Yacht Club Div 14,Chan Chun Ho,34950.0,Physical Chess 5,20/12/2025,Cornwall Street Squash Centre,2,1-3,Loss,Away
Chan Cheuk Nam Thomas,35549.0,Physical Chess 5,Chiu Sai Kwong,30197.0,Royal Hong Kong Yacht Club Div 14,20/12/2025,Cornwall Street Squash Centre,3,3-1,Win,Home
Chiu Sai Kwong,30197.0,Royal Hong Kong Yacht Club Div 14,Chan Cheuk Nam Thomas,35549.0,Physical Chess 5,20/12/2025,Cornwall Street Squash Centre,3,1-3,Loss,Away
Chan Cheuk Nam,33976.0,Physical Chess 5,Ip Will,35552.0,Royal Hong Kong Yacht Club Div 14,20/12/2025,Cornwall Street Squash Centre,4,2-3,Loss,Home
Ip Will,35552.0,Royal Hong Kong Yacht Club Div 14,Chan Cheuk Nam,33976.0,Physical Chess 5,20/12/2025,Cornwall Street Squash Centre,4,3-2,Win,Away
Tin Nok Lam,34814.0,Physical Chess 5,Deng Lin,34523.0,Royal Hong Kong Yacht Club Div 14,20/12/2025,Cornwall Street Squash Centre,5,3-0,Win,Home
Deng Lin,34523.0,Royal Hong Kong Yacht Club Div 14,Tin Nok Lam,34814.0,Physical Chess 5,20/12/2025,Cornwall Street Squash Centre,5,0-3,Loss,Away
