Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Leung Kam Yau Hardy,26513.0,South China Athletic Association,Mitchell Aiteina,33774.0,Hong Kong Football Club 12B,20/11/2024,HK Squash Centre,1,3-0,Win,Home
Mitchell Aiteina,33774.0,Hong Kong Football Club 12B,Leung Kam Yau Hardy,26513.0,South China Athletic Association,20/11/2024,HK Squash Centre,1,0-3,Loss,Away
Tai Dhubal Koon Ho,28400.0,South China Athletic Association,Wei Miles Abraham,34139.0,Hong Kong Football Club 12B,20/11/2024,HK Squash Centre,2,3-0,Win,Home
Wei Miles Abraham,34139.0,Hong Kong Football Club 12B,Tai Dhubal Koon Ho,28400.0,South China Athletic Association,20/11/2024,HK Squash Centre,2,0-3,Loss,Away
Tang Chi Kin,29423.0,South China Athletic Association,Cheng Chen Kaja,33257.0,Hong Kong Football Club 12B,20/11/2024,HK Squash Centre,3,3-0,Win,Home
Cheng Chen Kaja,33257.0,Hong Kong Football Club 12B,Tang Chi Kin,29423.0,South China Athletic Association,20/11/2024,HK Squash Centre,3,0-3,Loss,Away
Mok Fuk Kam,26005.0,South China Athletic Association,Putt Alasdair,34502.0,Hong Kong Football Club 12B,20/11/2024,HK Squash Centre,4,0-3,Loss,Home
Putt Alasdair,34502.0,Hong Kong Football Club 12B,Mok Fuk Kam,26005.0,South China Athletic Association,20/11/2024,HK Squash Centre,4,3-0,Win,Away
Chan Alice Yin Ling,28608.0,South China Athletic Association,Lam Jason Che Man,34443.0,Hong Kong Football Club 12B,20/11/2024,HK Squash Centre,5,0-3,Loss,Home
Lam Jason Che Man,34443.0,Hong Kong Football Club 12B,Chan Alice Yin Ling,28608.0,South China Athletic Association,20/11/2024,HK Squash Centre,5,3-0,Win,Away
Lin Chun Wah,29885.0,Alpha CUHK,Tang Bobby Kwong Hing,32162.0,Star River 2,20/11/2024,Cornwall Street Squash Centre,1,3-0,Win,Home
