Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
1,Tsang Sin Kei Ophelia,The Zero Squash Club D11,27.0,135,5,5,0,11,1.0
2,Lin Chun Wah,Alpha CUHK,24.92,324,13,12,1,11,0.9230769230769231
3,Kwan Michael Siu Ming,The Zero Squash Club D11,23.0,276,12,9,3,11,0.75
4,Lam Cheuk Yin,Electrify Squash Div 11,22.71,159,7,5,2,11,0.7142857142857143
5,Lau Chun Kin,Electrify Squash Div 11,22.2,222,10,8,2,11,0.8
6,Chow Kar Wah,GMDBB,22.0,264,12,10,2,11,0.8333333333333334
7,Ko Sze Chai Cedric,7NT,21.3,213,10,8,2,11,0.8
8,Lo Hoi Fung Douglas,Electrify Squash Div 11,21.0,168,8,7,1,11,0.875
9,Leung Kam Yau Hardy,South China Athletic Association,20.73,228,11,7,4,11,0.6363636363636364
10,Li Bruce Chi Fai,The Zero Squash Club D11,20.54,267,13,12,1,11,0.9230769230769231
11,Lee Kit Ying,i-Mask Advance Squash Club 5,20.14,141,7,7,0,11,1.0
12,Ma Chun Wah,Tuen Mun Squash Club,18.92,246,13,5,8,11,0.38461538461538464
13,Tai Dhubal Koon Ho,South China Athletic Association,18.9,189,10,6,4,11,0.6
14,Foo Chit Man,i-Mask Advance Squash Club 5,18.46,240,13,6,7,11,0.46153846153846156
15,Chan Koon Yan Boris,7NT,18.0,198,11,9,2,11,0.8181818181818182
16,So Wan Kiu,i-Mask Advance Squash Club 5,18.0,162,9,8,1,11,0.8888888888888888
17,Mok Sui Kei,Alpha CUHK,18.0,162,9,5,4,11,0.5555555555555556
18,Chang Sean Pey,GMDBB,17.5,210,12,7,5,11,0.5833333333333334
19,Brettell David,Invader Squash,17.18,189,11,8,3,11,0.7272727272727273
20,Lo Tsun Ming Melvin,GMDBB,17.1,171,10,10,0,11,1.0
21,Sun Ka Ip Justin Edmund,i-Mask Advance Squash Club 5,17.0,102,6,2,4,11,0.3333333333333333
22,Yeung Karic Ying Ho,Sea Bear,16.5,198,12,5,7,11,0.4166666666666667
23,Lee Dominic Ho Chi,Alpha CUHK,16.2,81,5,4,1,11,0.8
24,Chan Raymond Tsan Fai,7NT,16.12,129,8,7,1,11,0.875
25,Au Sin Man,i-Mask Advance Squash Club 5,16.0,192,12,10,2,11,0.8333333333333334
26,Luk Jeffery Chi Heng,Sea Bear,16.0,192,12,2,10,11,0.16666666666666666
27,Leung Ka Lau,Alpha CUHK,15.9,159,10,6,4,11,0.6
28,Pang Edward Sze Ho,ZOMA,15.75,189,12,3,9,11,0.25
29,Lai Tsz Pang,Alpha CUHK,15.25,183,12,8,4,11,0.6666666666666666
30,Ho Kwan Ho,Electrify Squash Div 11,15.0,105,7,5,2,11,0.7142857142857143
30,Ko Yat Ming,Tuen Mun Squash Club,15.0,165,11,5,6,11,0.45454545454545453
32,Chan Ying Lun,The Zero Squash Club D11,15.0,90,6,4,2,11,0.6666666666666666
33,Kan Ka Wing Ray,Sea Bear,15.0,75,5,2,3,11,0.4
34,Tse Jason Tsz Chun,ZOMA,14.57,102,7,2,5,11,0.2857142857142857
35,Cheng Kathy Ka Wai,i-Mask Advance Squash Club 5,14.1,141,10,9,1,11,0.9
36,Hui Adrian Wai Hung,7NT,13.91,153,11,4,7,11,0.36363636363636365
37,Fu Ivan Fuk Cheong,7NT,13.8,69,5,1,4,11,0.2
38,Lai Kam Fai,The Zero Squash Club D11,13.33,120,9,5,4,11,0.5555555555555556
39,Liu Vincent Wing Sang,Invader Squash,13.2,132,10,0,10,11,0.0
40,Lau Chi Wai,Alpha CUHK,12.86,90,7,5,2,11,0.7142857142857143
41,Yip Hoi Yiu,i-Mask Advance Squash Club 5,12.6,63,5,3,2,11,0.6
42,Wan Wan Lung,Sea Bear,12.27,135,11,7,4,11,0.6363636363636364
43,Leung Freddie Ping Wah,Invader Squash,12.23,159,13,6,7,11,0.46153846153846156
44,Lam Tsz Yan,Electrify Squash Div 11,12.0,60,5,4,1,11,0.8
45,Tang Terry Kin Ming,7NT,11.57,81,7,3,4,11,0.42857142857142855
46,Cheung Ken Wai Luen,ZOMA,11.45,126,11,3,8,11,0.2727272727272727
47,Yung Kai Sing,7NT,11.4,57,5,3,2,11,0.6
48,Lau John Wai Nang,South China Athletic Association,11.33,102,9,3,6,11,0.3333333333333333
49,Tsang Timmy Kwok Tim,ZOMA,11.31,147,13,6,7,11,0.46153846153846156
