Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
1,Tsang Sin Kei Ophelia,The Zero Squash Club D11,27.0,135,5,5,0,11,1.0
2,Lin Chun Wah,Alpha CUHK,24.86,348,14,13,1,11,0.9285714285714286
3,Lam Cheuk Yin,Electrify Squash Div 11,22.71,159,7,5,2,11,0.7142857142857143
4,Kwan Michael Siu Ming,The Zero Squash Club D11,22.38,291,13,9,4,11,0.6923076923076923
5,Lau Chun Kin,Electrify Squash Div 11,22.36,246,11,9,2,11,0.8181818181818182
6,Chow Kar Wah,GMDBB,21.46,279,13,10,3,11,0.7692307692307693
7,Lo Hoi Fung Douglas,Electrify Squash Div 11,21.33,192,9,8,1,11,0.8888888888888888
8,Ko Sze Chai Cedric,7NT,21.3,213,10,8,2,11,0.8
9,Leung Kam Yau Hardy,South China Athletic Association,20.5,246,12,7,5,11,0.5833333333333334
10,Lee Ching Long,Electrify Squash Div 11,20.4,102,5,5,0,11,1.0
11,Lee Kit Ying,i-Mask Advance Squash Club 5,20.25,162,8,8,0,11,1.0
12,Li Bruce Chi Fai,The Zero Squash Club D11,19.71,276,14,12,2,11,0.8571428571428571
13,Ma Chun Wah,Tuen Mun Squash Club,18.92,246,13,5,8,11,0.38461538461538464
14,Tai Dhubal Koon Ho,South China Athletic Association,18.9,189,10,6,4,11,0.6
15,Foo Chit Man,i-Mask Advance Squash Club 5,18.86,264,14,7,7,11,0.5
16,Chan Koon Yan Boris,7NT,18.25,219,12,10,2,11,0.8333333333333334
17,So Wan Kiu,i-Mask Advance Squash Club 5,18.0,162,9,8,1,11,0.8888888888888888
18,Chang Sean Pey,GMDBB,17.77,231,13,8,5,11,0.6153846153846154
19,Brettell David,Invader Squash,17.5,210,12,9,3,11,0.75
20,Lo Tsun Ming Melvin,GMDBB,17.45,192,11,11,0,11,1.0
21,Mok Sui Kei,Alpha CUHK,17.4,174,10,5,5,11,0.5
22,Yeung Karic Ying Ho,Sea Bear,17.08,222,13,6,7,11,0.46153846153846156
23,Sun Ka Ip Justin Edmund,i-Mask Advance Squash Club 5,17.0,102,6,2,4,11,0.3333333333333333
24,Lee Dominic Ho Chi,Alpha CUHK,16.5,99,6,5,1,11,0.8333333333333334
25,Pang Edward Sze Ho,ZOMA,16.38,213,13,4,9,11,0.3076923076923077
26,Chan Raymond Tsan Fai,7NT,16.33,147,9,8,1,11,0.8888888888888888
27,Au Sin Man,i-Mask Advance Squash Club 5,16.0,192,12,10,2,11,0.8333333333333334
28,Luk Jeffery Chi Heng,Sea Bear,15.92,207,13,2,11,11,0.15384615384615385
29,Ho Kwan Ho,Electrify Squash Div 11,15.38,123,8,6,2,11,0.75
30,Lai Tsz Pang,Alpha CUHK,15.25,183,12,8,4,11,0.6666666666666666
31,Leung Ka Lau,Alpha CUHK,15.0,165,11,6,5,11,0.5454545454545454
32,Ko Yat Ming,Tuen Mun Squash Club,15.0,165,11,5,6,11,0.45454545454545453
33,Kan Ka Wing Ray,Sea Bear,15.0,75,5,2,3,11,0.4
34,Hui Adrian Wai Hung,7NT,14.75,177,12,5,7,11,0.4166666666666667
35,Tse Jason Tsz Chun,ZOMA,14.57,102,7,2,5,11,0.2857142857142857
36,Cheng Kathy Ka Wai,i-Mask Advance Squash Club 5,14.18,156,11,10,1,11,0.9090909090909091
37,Fu Ivan Fuk Cheong,7NT,13.8,69,5,1,4,11,0.2
38,Chan Ying Lun,The Zero Squash Club D11,13.71,96,7,4,3,11,0.5714285714285714
39,Liu Vincent Wing Sang,Invader Squash,13.36,147,11,0,11,11,0.0
40,Lai Kam Fai,The Zero Squash Club D11,13.33,120,9,5,4,11,0.5555555555555556
41,Lau Chi Wai,Alpha CUHK,13.12,105,8,6,2,11,0.75
42,Yip Hoi Yiu,i-Mask Advance Squash Club 5,13.0,78,6,4,2,11,0.6666666666666666
43,Wan Wan Lung,Sea Bear,12.75,153,12,8,4,11,0.6666666666666666
44,Tang Terry Kin Ming,7NT,12.38,99,8,4,4,11,0.5
45,Lam Tsz Yan,Electrify Squash Div 11,12.0,60,5,4,1,11,0.8
46,Leung Freddie Ping Wah,Invader Squash,11.79,165,14,6,8,11,0.42857142857142855
47,Cheung Ken Wai Luen,ZOMA,11.25,135,12,3,9,11,0.25
