Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
1,Lu Zi Chen,Squashathon Junior,26.1,261,10,10,0,15A,1.0
2,Yu Chung Wo,NEXUS 4,24.43,171,7,6,1,15A,0.8571428571428571
3,Yau Ming Chi,Squashathon Junior,24.25,291,12,11,1,15A,0.9166666666666666
4,Jim Ho Yeung Brian,TKO Junior 2,21.86,153,7,5,2,15A,0.7142857142857143
5,Tang Tin Ming Helios,RC,21.64,303,14,11,3,15A,0.7857142857142857
6,Chung Hau Yi,Dream Catchers,21.5,129,6,3,3,15A,0.5
7,Yip Tin Rong,Happy Squash 5,21.0,315,15,12,3,15A,0.8
8,Kwok Yan Yin,Dream Catchers,20.5,123,6,5,1,15A,0.8333333333333334
9,Zou Rongzan,TKO Junior 2,19.5,195,10,8,2,15A,0.8
10,Jain Ankur,Vitality Squash 3,19.2,96,5,4,1,15A,0.8
11,Wan Kang Hao,TKO Junior 2,19.15,249,13,8,5,15A,0.6153846153846154
12,Chi Sum Yau,Happy Squash 5,19.12,153,8,7,1,15A,0.875
13,Kwok Siu Wing,Dream Catchers,18.67,168,9,9,0,15A,1.0
14,Ho Ka Wing,Electrify Squash Div 15,18.55,204,11,5,6,15A,0.45454545454545453
15,Kwok Yan Ming,Dream Catchers,18.0,180,10,10,0,15A,1.0
16,Tang Yat Ming,RC,18.0,108,6,4,2,15A,0.6666666666666666
17,Lu Zi He,Squashathon Junior,17.1,171,10,8,2,15A,0.8
18,Ma Cheuk Nam,Squashathon Junior,17.0,102,6,4,2,15A,0.6666666666666666
19,Wan Aiden,Vitality Squash 3,16.8,84,5,3,2,15A,0.6
20,Fong Pak Kiu Gaspar,Dream Catchers,16.71,117,7,5,2,15A,0.7142857142857143
21,Lai Long Kin,Electrify Squash Div 15,15.86,111,7,3,4,15A,0.42857142857142855
22,Xie Ho Yu,NEXUS 4,15.82,174,11,4,7,15A,0.36363636363636365
23,Chak Wai Suen,Squashathon Junior,15.67,141,9,7,2,15A,0.7777777777777778
24,Chan Pak Ho Ryan,RC,15.6,78,5,3,2,15A,0.6
25,Wong Carter Yat Long,Dream Catchers,15.6,78,5,2,3,15A,0.4
26,Chi Ho Sum,Happy Squash 5,15.5,186,12,8,4,15A,0.6666666666666666
27,Leung Thomas Si MIng,Vitality Squash 3,15.5,93,6,1,5,15A,0.16666666666666666
28,Lau Man Kit,Electrify Squash Div 15,15.43,108,7,1,6,15A,0.14285714285714285
29,Jain Advik,Vitality Squash 3,15.0,105,7,6,1,15A,0.8571428571428571
29,Chong Hoi Pui,TKO Junior 2,15.0,120,8,6,2,15A,0.75
31,Or  Caleb Ka Nok,Dream Catchers,15.0,90,6,2,4,15A,0.3333333333333333
32,Cheung Yu Pak,Happy Squash 5,14.18,156,11,1,10,15A,0.09090909090909091
33,Chan Heng Yau,Happy Squash 5,14.08,183,13,10,3,15A,0.7692307692307693
34,Chui Wai Shing,TKO Junior 2,14.0,168,12,3,9,15A,0.25
35,Hsu Ming Hin,Dream Catchers,13.88,111,8,6,2,15A,0.75
36,Lai Man Po,Electrify Squash Div 15,13.5,135,10,6,4,15A,0.6
37,Sun Hoi Ting,TKO Junior 2,13.2,66,5,4,1,15A,0.8
38,Leung Alexandria Si Qing,Vitality Squash 3,13.2,66,5,2,3,15A,0.4
38,Chen Zimo Ethan,Vitality Squash 3,13.2,66,5,2,3,15A,0.4
40,Cheung Diana,Squashathon Junior,13.12,105,8,5,3,15A,0.625
41,Yu Hoi Yi,NEXUS 4,13.0,156,12,3,9,15A,0.25
42,Fu Isabelle,Vitality Squash 3,12.64,177,14,6,8,15A,0.42857142857142855
43,Chan Yu Hin,RC,12.38,99,8,3,5,15A,0.375
44,Fan Yan Pui Jedidiah,Happy Squash 5,12.0,180,15,11,4,15A,0.7333333333333333
45,Wong Wing Lam,TKO Junior 2,12.0,84,7,4,3,15A,0.5714285714285714
