Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Lee Chak Hei,34395.0,X-Alpha 6,Ikeda-Thew Bennett Masa,34785.0,Hong Kong Football Club 14B,19/10/2024,Cornwall Street Squash Centre,3,1-3,Loss,Home
Ikeda-Thew Bennett Masa,34785.0,Hong Kong Football Club 14B,Lee Chak Hei,34395.0,X-Alpha 6,19/10/2024,Cornwall Street Squash Centre,3,3-1,Win,Away
Lee Chak Long,34394.0,X-Alpha 6,Ng Cheung Sen Pierce,35054.0,Hong Kong Football Club 14B,19/10/2024,Cornwall Street Squash Centre,4,0-3,Loss,Home
Ng Cheung Sen Pierce,35054.0,Hong Kong Football Club 14B,Lee Chak Long,34394.0,X-Alpha 6,19/10/2024,Cornwall Street Squash Centre,4,3-0,Win,Away
Unknown,,X-Alpha 6,Ng Ho Sen Paul,35055.0,Hong Kong Football Club 14B,19/10/2024,Cornwall Street Squash Centre,5,CR,Loss,Home
Ng Ho Sen Paul,35055.0,Hong Kong Football Club 14B,Unknown,,X-Alpha 6,19/10/2024,Cornwall Street Squash Centre,5,CR,Win,Away
Hitesh Manoj Panjabi,34713.0,Kowloon Cricket Club 14,Mok Jun Yan,34089.0,Ladies Recreation Club Div 14,19/10/2024,Kowloon Cricket Club,1,1-3,Loss,Home
Mok Jun Yan,34089.0,Ladies Recreation Club Div 14,Hitesh Manoj Panjabi,34713.0,Kowloon Cricket Club 14,19/10/2024,Kowloon Cricket Club,1,3-1,Win,Away
Wong Yin Chi Aurelius,35056.0,Kowloon Cricket Club 14,Choe Yeda,33701.0,Ladies Recreation Club Div 14,19/10/2024,Kowloon Cricket Club,2,1-3,Loss,Home
Choe Yeda,33701.0,Ladies Recreation Club Div 14,Wong Yin Chi Aurelius,35056.0,Kowloon Cricket Club 14,19/10/2024,Kowloon Cricket Club,2,3-1,Win,Away
Agrawal Shreyash,34190.0,Kowloon Cricket Club 14,Lien Brandon,34132.0,Ladies Recreation Club Div 14,19/10/2024,Kowloon Cricket Club,3,0-3,Loss,Home
Lien Brandon,34132.0,Ladies Recreation Club Div 14,Agrawal Shreyash,34190.0,Kowloon Cricket Club 14,19/10/2024,Kowloon Cricket Club,3,3-0,Win,Away
Hemnani Tarun,33586.0,Kowloon Cricket Club 14,Park Yongsung John,34004.0,Ladies Recreation Club Div 14,19/10/2024,Kowloon Cricket Club,4,3-0,Win,Home
Park Yongsung John,34004.0,Ladies Recreation Club Div 14,Hemnani Tarun,33586.0,Kowloon Cricket Club 14,19/10/2024,Kowloon Cricket Club,4,0-3,Loss,Away
Ho Peter,33863.0,Kowloon Cricket Club 14,Chen Peak Julian,34350.0,Ladies Recreation Club Div 14,19/10/2024,Kowloon Cricket Club,5,3-0,Win,Home
Chen Peak Julian,34350.0,Ladies Recreation Club Div 14,Ho Peter,33863.0,Kowloon Cricket Club 14,19/10/2024,Kowloon Cricket Club,5,0-3,Loss,Away
