Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Ward Andrew,30509,Hong Kong Football Club M1B,Chiu Ho Fai,25295,Hong Kong Cricket Club M1A,09/01/2025,Hong Kong Football Club,1,3-1,Win,Home
Chiu Ho Fai,25295,Hong Kong Cricket Club M1A,Ward Andrew,30509,Hong Kong Football Club M1B,09/01/2025,Hong Kong Football Club,1,1-3,Loss,Away
Chiu Ho Ming,25294,Hong Kong Football Club M1B,Ekanayake Yeshan,33658,Hong Kong Cricket Club M1A,09/01/2025,Hong Kong Football Club,2,3-0,Win,Home
Ekanayake Yeshan,33658,Hong Kong Cricket Club M1A,Chiu Ho Ming,25294,Hong Kong Football Club M1B,09/01/2025,Hong Kong Football Club,2,0-3,Loss,Away
Chou Pak Lam Wilson,32369,Hong Kong Football Club M1B,Salahuddin,33374,Hong Kong Cricket Club M1A,09/01/2025,Hong Kong Football Club,3,0-3,Loss,Home
Salahuddin,33374,Hong Kong Cricket Club M1A,Chou Pak Lam Wilson,32369,Hong Kong Football Club M1B,09/01/2025,Hong Kong Football Club,3,3-0,Win,Away
