Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
1,Seung Wai Ching,Happy Squash 1,24.8,372,15,14,1,3,0.9333333333333333
2,Leung Ping Chak,Happy Squash 1,21.53,366,17,15,2,3,0.8823529411764706
3,Man Ray Tsz Kit,Hong Kong Football Club 3A,21.5,258,12,7,5,3,0.5833333333333334
4,Ho Ka On,Kowloon Cricket Club 3A,21.19,339,16,9,7,3,0.5625
5,Law Harry,NEXUS 1,21.0,252,12,8,4,3,0.6666666666666666
6,Cheung Jason Kiu Yin,Sha Tin 1,20.4,102,5,3,2,3,0.6
7,Tang Ethan Pui Lok,Sha Tin 1,20.36,285,14,8,6,3,0.5714285714285714
8,Wong Sze Yu,Young Player 3,19.8,297,15,9,6,3,0.6
9,Huang Sidney Victor,Hong Kong Football Club 3A,19.62,255,13,11,2,3,0.8461538461538461
10,Lau Ho Fung,NEXUS 1,19.5,156,8,6,2,3,0.75
11,Liu Tsz Ling,Kowloon Cricket Club 3B,19.15,249,13,12,1,3,0.9230769230769231
12,Fung Ivan Ngo Long,Kowloon Cricket Club 3A,19.0,114,6,6,0,3,1.0
13,Fung Tsz Cheong,Kowloon Cricket Club 3A,18.75,150,8,7,1,3,0.875
14,Law Pak Ho Cyrus,Young Player 3,18.23,237,13,10,3,3,0.7692307692307693
15,Yip Tsz Ho,Kowloon Cricket Club 3B,17.81,285,16,7,9,3,0.4375
16,Mak Tsun Hin,TNGX,17.06,273,16,5,11,3,0.3125
17,Chan Hok Nam,Hong Kong Football Club 3A,16.75,201,12,6,6,3,0.5
18,Lau Hok Yin Anthony,Kowloon Cricket Club 3A,16.5,165,10,9,1,3,0.9
19,Chu Alex Kwok Kee,Kowloon Cricket Club 3A,16.36,180,11,4,7,3,0.36363636363636365
20,Chan Chun Ching,Kowloon Cricket Club 3B,16.25,195,12,3,9,3,0.25
21,Cassidy Cameron Michael,Hong Kong Football Club 3B,15.69,204,13,9,4,3,0.6923076923076923
22,Hon Michael Tsz San,TNGX,15.6,234,15,11,4,3,0.7333333333333333
23,Wan Tsz Ho,Kowloon Cricket Club 3B,15.6,78,5,5,0,3,1.0
24,Lam Po Ying,Young Player 3,15.6,78,5,3,2,3,0.6
25,Cheng Yu Ching,Hong Kong Football Club 3A,15.5,186,12,11,1,3,0.9166666666666666
26,Yeung Tsung Chit Karson,Young Player 3,15.0,150,10,7,3,3,0.7
27,Chan Kun Kei,NEXUS 1,15.0,90,6,4,2,3,0.6666666666666666
28,Anthony Nigel,Hong Kong Football Club 3B,14.57,204,14,3,11,3,0.21428571428571427
29,Kwok Ka Ho,Kowloon Cricket Club 3A,14.1,141,10,7,3,3,0.7
30,Lau Pak To,Young Player 3,13.91,153,11,5,6,3,0.45454545454545453
31,Lau King Yat,Hong Kong Football Club 3B,13.88,111,8,0,8,3,0.0
32,Wai Pak Lam,Young Player 3,13.85,180,13,11,2,3,0.8461538461538461
33,Leung Shun Wa Ethan,Happy Squash 1,13.0,156,12,9,3,3,0.75
34,Soo Sean Tsung Jie,Hong Kong Football Club 3A,13.0,156,12,6,6,3,0.5
35,Chan Tsz Yeung,Sha Tin 1,13.0,156,12,4,8,3,0.3333333333333333
36,Wai Wing Yin,TNGX,13.0,195,15,2,13,3,0.13333333333333333
37,Lam Ka Lok Gary,Hong Kong Football Club 3A,12.86,90,7,4,3,3,0.5714285714285714
38,Chu Kenny King Chun,Kowloon Cricket Club 3B,12.6,189,15,9,6,3,0.6
39,Yim Gi Ping,Sha Tin 1,12.33,111,9,2,7,3,0.2222222222222222
40,Fung On Ying Adele,Happy Squash 1,12.0,60,5,4,1,3,0.8
41,Li Ho Hin,NEXUS 1,12.0,156,13,2,11,3,0.15384615384615385
42,Chan Nelson Kai Chi,Kowloon Cricket Club 3A,10.8,54,5,3,2,3,0.6
43,Ho Chun Hin,Young Player 3,10.64,117,11,8,3,3,0.7272727272727273
44,Cheng Pik Ching,Happy Squash 1,10.09,111,11,2,9,3,0.18181818181818182
45,Liu Sung Yan,Hong Kong Football Club 3B,10.0,60,6,2,4,3,0.3333333333333333
46,Au Ling Fung,TNGX,9.75,117,12,4,8,3,0.3333333333333333
47,Luk Anson Chi Tao,Sha Tin 1,9.75,78,8,1,7,3,0.125
48,Wong King Yat,Kowloon Cricket Club 3B,9.64,135,14,7,7,3,0.5
49,Tong Tsz Chun,Hong Kong Football Club 3A,9.0,99,11,7,4,3,0.6363636363636364
50,Soo Euan Tsung Liang,Hong Kong Football Club 3A,9.0,45,5,3,2,3,0.6
51,Lu Tsz Ho,NEXUS 1,9.0,81,9,2,7,3,0.2222222222222222
52,Egginton Matthew,Sha Tin 1,8.4,84,10,3,7,3,0.3
53,Shieh Ho Chuen,NEXUS 1,8.0,72,9,4,5,3,0.4444444444444444
54,Lee Sum Yuet,Happy Squash 1,7.62,99,13,4,9,3,0.3076923076923077
55,Tso Vincent Shu Wah,NEXUS 1,7.5,45,6,3,3,3,0.5
56,Lo Alex Chun Wai,Sha Tin 1,7.5,60,8,2,6,3,0.25
56,Tang Chun Long,NEXUS 1,7.5,60,8,2,6,3,0.25
58,Chu Anthony Tian Ming,Hong Kong Football Club 3B,6.82,75,11,1,10,3,0.09090909090909091
59,Lee Ka Man Carmen,Hong Kong Football Club 3B,6.38,51,8,1,7,3,0.125
60,Lam Chi Lok,TNGX,6.3,63,10,3,7,3,0.3
61,Li Tsz Yau,Happy Squash 1,6.0,48,8,2,6,3,0.25
62,Yu Yin Tao,NEXUS 1,6.0,30,5,1,4,3,0.2
63,Chan Marco Sin Hang,Sha Tin 1,5.62,45,8,2,6,3,0.25
64,Hibberd Christian,Hong Kong Football Club 3B,4.33,39,9,0,9,3,0.0
65,Mak Ryan Lai Lok,TNGX,4.12,33,8,2,6,3,0.25
,Au Ling Yu,Kowloon Cricket Club 3A,21.0,21,1,1,0,3,1.0
,Yeung Lok Hang,Happy Squash 1,21.0,21,1,1,0,3,1.0
,Cheung Tsz Ching,Young Player 3,21.0,21,1,1,0,3,1.0
