Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
,Chow Hester Yuk Ting,United Services Recreation Club 2,27.0,27,1,1,0,6,1.0
,Yeung Yurisa,Hong Kong Football Club 6B,27.0,27,1,1,0,6,1.0
,Li Ho Sum,Kowloon Cricket Club 6A,27.0,27,1,1,0,6,1.0
,Tanner Julian,Hong Kong Football Club 6C,24.0,24,1,1,0,6,1.0
,Achouch Frank,Hong Kong Cricket Club 4,24.0,24,1,1,0,6,1.0
,Lee Roger Chi Lam,Friend Club 3,24.0,24,1,1,0,6,1.0
,Catherine Loic,Social Squash Team,24.0,24,1,1,0,6,1.0
,Li Pinky Wing Shan,Kowloon Cricket Club 6A,24.0,24,1,1,0,6,1.0
,Tjia Jonathan,Hong Kong Football Club 6B,21.0,21,1,1,0,6,1.0
,Mohammad Gull Ilyas,United Services Recreation Club 2,21.0,21,1,1,0,6,1.0
,Chan Ming Yan Calvin,Global Squash 1,18.0,18,1,1,0,6,1.0
,Ho James Wai Kin,Friend Club 3,18.0,18,1,1,0,6,1.0
,Cheung Dickson Yuk Kuen,Kowloon Cricket Club 6B,18.0,18,1,1,0,6,1.0
,Chow Ming Hei Quincy,United Services Recreation Club 2,18.0,18,1,1,0,6,1.0
,Cheng Victor Kwok Wai,Kowloon Cricket Club 6B,18.0,18,1,1,0,6,1.0
,Sheethal Kumar Palash,Hong Kong Cricket Club 4,18.0,18,1,1,0,6,1.0
,Sze James Wang Cho,Friend Club 3,15.0,15,1,1,0,6,1.0
,Choi Kenny Wing Kin,Friend Club 3,15.0,15,1,1,0,6,1.0
,Janes Gareth,Hong Kong Cricket Club 4,15.0,15,1,1,0,6,1.0
,Ng Adrian,Hong Kong Football Club 6A,15.0,15,1,1,0,6,1.0
,Hathiramani Dinesh,Hong Kong Football Club 6A,15.0,15,1,1,0,6,1.0
,Lau Yan Kiu,Global Squash 1,15.0,15,1,0,1,6,0.0
,Chan Siu Kwan,Friend Club 3,15.0,15,1,0,1,6,0.0
,Chan Weldon,Hong Kong Cricket Club 4,15.0,15,1,0,1,6,0.0
,Freeman Neil,United Services Recreation Club 2,12.0,12,1,1,0,6,1.0
,Leung Phoebe Hei Ting,Kowloon Cricket Club 6B,12.0,12,1,1,0,6,1.0
,Scheepers Bradley,Hong Kong Football Club 6B,12.0,12,1,1,0,6,1.0
,Achouch Jules Simon,Hong Kong Cricket Club 4,12.0,12,1,1,0,6,1.0
,Raducki Stephen,Social Squash Team,12.0,12,1,0,1,6,0.0
,Derouet Yann,Hong Kong Football Club 6A,12.0,12,1,0,1,6,0.0
,Hau Venus,Kowloon Cricket Club 6B,12.0,12,1,0,1,6,0.0
,Kan Ho Yin Alex,Global Squash 1,12.0,12,1,0,1,6,0.0
,Leung Nok Yi,Hong Kong Football Club 6A,12.0,12,1,0,1,6,0.0
,Katsande Danai,Hong Kong Football Club 6C,12.0,12,1,0,1,6,0.0
,Watt Ben,Hong Kong Football Club 6B,12.0,12,1,0,1,6,0.0
,Bidal Jay,United Services Recreation Club 2,9.0,9,1,0,1,6,0.0
,Ho Yiu Wah Hendry,Kowloon Cricket Club 6B,9.0,9,1,0,1,6,0.0
,Chiang Chi Shing Michael,Hong Kong Football Club 6C,9.0,9,1,0,1,6,0.0
,Cheng Tak Kwong,Kowloon Cricket Club 6A,9.0,9,1,0,1,6,0.0
,Wong Ching Yui Dominic,Social Squash Team,6.0,6,1,0,1,6,0.0
,Rundle David Christopher,Hong Kong Football Club 6B,6.0,6,1,0,1,6,0.0
,Lee Ho Ting,Global Squash 1,3.0,3,1,0,1,6,0.0
,Mak Chun Wai,Global Squash 1,3.0,3,1,0,1,6,0.0
,Stagg Richard,Social Squash Team,3.0,3,1,0,1,6,0.0
,Man Wing Ping Wilson,Kowloon Cricket Club 6A,3.0,3,1,0,1,6,0.0
,Kaushik Raghav,Social Squash Team,3.0,3,1,0,1,6,0.0
,Chan Andy Kin Wing,Kowloon Cricket Club 6A,3.0,3,1,0,1,6,0.0
,Ting Philip Wai Man,Hong Kong Football Club 6C,3.0,3,1,0,1,6,0.0
,Yeung Tak Keung,Hong Kong Football Club 6A,3.0,3,1,0,1,6,0.0
,Mrosek Martin,Hong Kong Football Club 6C,0.0,0,1,0,1,6,0.0
,Choi John Wing Yiu,Kowloon Cricket Club 6A,0.0,0,0,0,0,6,0.0
,Lau Wai Tung,Kowloon Cricket Club 6B,0.0,0,0,0,0,6,0.0
,Lambert Jack Masaki,Hong Kong Football Club 6B,0.0,0,0,0,0,6,0.0
,Mountford Graham,Hong Kong Football Club 6A,0.0,0,0,0,0,6,0.0
,Lamb Russell,Hong Kong Cricket Club 4,0.0,0,0,0,0,6,0.0
,Van Gregory,Hong Kong Football Club 6C,0.0,0,0,0,0,6,0.0
,Caveney Barry John,Hong Kong Cricket Club 4,0.0,0,0,0,0,6,0.0
,Leong Se Chun,United Services Recreation Club 2,0.0,0,0,0,0,6,0.0
,Fung Gary Fuk Ming,Kowloon Cricket Club 6A,0.0,0,0,0,0,6,0.0
,Ng Elise Jia Yunn,Kowloon Cricket Club 6B,0.0,0,0,0,0,6,0.0
,Lam Allen Kar Fai,Hong Kong Football Club 6A,0.0,0,0,0,0,6,0.0
,Adjemian Nicolas,Social Squash Team,0.0,0,0,0,0,6,0.0
,Cheng August Huan-Chen,Hong Kong Football Club 6C,0.0,0,0,0,0,6,0.0
,Pudwill Alexander Stephan,Hong Kong Football Club 6B,0.0,0,0,0,0,6,0.0
,Au Jovi Chun Tat,Kowloon Cricket Club 6A,0.0,0,0,0,0,6,0.0
,Lo Ho Yin Terry,Hong Kong Football Club 6A,0.0,0,0,0,0,6,0.0
,Lo Kenneth Kin Cheung,Hong Kong Football Club 6B,0.0,0,0,0,0,6,0.0
,Shiu Ricky Kwok Leung,Friend Club 3,0.0,0,0,0,0,6,0.0
,Ternes Daniel,Hong Kong Cricket Club 4,0.0,0,0,0,0,6,0.0
,Ng Paul Lap Yan,Hong Kong Football Club 6C,0.0,0,0,0,0,6,0.0
,Ching Andus Kin Nok,Global Squash 1,0.0,0,0,0,0,6,0.0
,Pampapathi Vinay,Social Squash Team,0.0,0,0,0,0,6,0.0
,Kenny Gareth,United Services Recreation Club 2,0.0,0,0,0,0,6,0.0
