Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Ip Will,35552.0,Royal Hong Kong Yacht Club Div 14,Lu Tsz Him,35106.0,TNG 3,14/02/2026,Cornwall Street Squash Centre,5,3-0,Win,Away
Fung Yau On,31971.0,North District Sports Association 2,Cheng Tsz Long,34281.0,RELAY 2,14/02/2026,Pei Ho Street Sports Centre,1,3-0,Win,Home
Cheng Tsz Long,34281.0,RELAY 2,Fung Yau On,31971.0,North District Sports Association 2,14/02/2026,Pei Ho Street Sports Centre,1,0-3,Loss,Away
Lee Yui Hin,32686.0,North District Sports Association 2,Cheng Nic,34567.0,RELAY 2,14/02/2026,Pei Ho Street Sports Centre,2,3-1,Win,Home
Cheng Nic,34567.0,RELAY 2,Lee Yui Hin,32686.0,North District Sports Association 2,14/02/2026,Pei Ho Street Sports Centre,2,1-3,Loss,Away
Tsang Man Chiu,35036.0,North District Sports Association 2,Chung Yui On Jake,34325.0,RELAY 2,14/02/2026,Pei Ho Street Sports Centre,3,0-3,Loss,Home
Chung Yui On Jake,34325.0,RELAY 2,Tsang Man Chiu,35036.0,North District Sports Association 2,14/02/2026,Pei Ho Street Sports Centre,3,3-0,Win,Away
Lee Man Lok Raymond,35011.0,North District Sports Association 2,Kuo Chin Yu,34658.0,RELAY 2,14/02/2026,Pei Ho Street Sports Centre,4,3-1,Win,Home
Kuo Chin Yu,34658.0,RELAY 2,Lee Man Lok Raymond,35011.0,North District Sports Association 2,14/02/2026,Pei Ho Street Sports Centre,4,1-3,Loss,Away
Li Ching Yi,32979.0,North District Sports Association 2,Cheung Cheuk Wai,34893.0,RELAY 2,14/02/2026,Pei Ho Street Sports Centre,5,0-3,Loss,Home
Cheung Cheuk Wai,34893.0,RELAY 2,Li Ching Yi,32979.0,North District Sports Association 2,14/02/2026,Pei Ho Street Sports Centre,5,3-0,Win,Away
Yu Long Hei Jacko,34669.0,Fusion Squash Club 4,Lee Man Yu,34988.0,TKO Junior 1,14/02/2026,HK Squash Centre,1,1-3,Loss,Home
Lee Man Yu,34988.0,TKO Junior 1,Yu Long Hei Jacko,34669.0,Fusion Squash Club 4,14/02/2026,HK Squash Centre,1,3-1,Win,Away
Chan Cruz Ananda,35068.0,Fusion Squash Club 4,Ng Koon Chow,35265.0,TKO Junior 1,14/02/2026,HK Squash Centre,2,0-3,Loss,Home
Ng Koon Chow,35265.0,TKO Junior 1,Chan Cruz Ananda,35068.0,Fusion Squash Club 4,14/02/2026,HK Squash Centre,2,3-0,Win,Away
Cheung Cheuk Yin Nathan,35186.0,Fusion Squash Club 4,Cheung Ka Wing,34644.0,TKO Junior 1,14/02/2026,HK Squash Centre,3,0-3,Loss,Home
Cheung Ka Wing,34644.0,TKO Junior 1,Cheung Cheuk Yin Nathan,35186.0,Fusion Squash Club 4,14/02/2026,HK Squash Centre,3,3-0,Win,Away
Unknown,,Fusion Squash Club 4,Chan Wai Chu,32701.0,TKO Junior 1,14/02/2026,HK Squash Centre,4,CR,Loss,Home
Chan Wai Chu,32701.0,TKO Junior 1,Unknown,,Fusion Squash Club 4,14/02/2026,HK Squash Centre,4,CR,Win,Away
Unknown,,Fusion Squash Club 4,Ng Hei Ching,35141.0,TKO Junior 1,14/02/2026,HK Squash Centre,5,CR,Loss,Home
Ng Hei Ching,35141.0,TKO Junior 1,Unknown,,Fusion Squash Club 4,14/02/2026,HK Squash Centre,5,CR,Win,Away
