Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Yip Ho Cheong,30630.0,Physical Chess 1,Luk Anson Chi Tao,29934.0,ERROR,23/01/2026,Cornwall Street Squash Centre,1,3-1,Win,Home
Luk Anson Chi Tao,29934.0,ERROR,Yip Ho Cheong,30630.0,Physical Chess 1,23/01/2026,Cornwall Street Squash Centre,1,1-3,Loss,Away
Ching Ho Nam Bruce,30300.0,Physical Chess 1,Lo Alex Chun Wai,30601.0,ERROR,23/01/2026,Cornwall Street Squash Centre,2,3-1,Win,Home
Lo Alex Chun Wai,30601.0,ERROR,Ching Ho Nam Bruce,30300.0,Physical Chess 1,23/01/2026,Cornwall Street Squash Centre,2,1-3,Loss,Away
Tam Thomas Siu Ying,29928.0,Physical Chess 1,Lai Alvin Ka Kit,28209.0,ERROR,23/01/2026,Cornwall Street Squash Centre,3,2-3,Loss,Home
Lai Alvin Ka Kit,28209.0,ERROR,Tam Thomas Siu Ying,29928.0,Physical Chess 1,23/01/2026,Cornwall Street Squash Centre,3,3-2,Win,Away
Cheuk Chun Hei,31201.0,Physical Chess 1,Kwong Sarah Wing Yan,29759.0,ERROR,23/01/2026,Cornwall Street Squash Centre,4,3-1,Win,Home
Kwong Sarah Wing Yan,29759.0,ERROR,Cheuk Chun Hei,31201.0,Physical Chess 1,23/01/2026,Cornwall Street Squash Centre,4,1-3,Loss,Away
Lai Thomas Chun Sang,28207.0,Physical Chess 1,Wong Yuen Kiu,31681.0,ERROR,23/01/2026,Cornwall Street Squash Centre,5,3-1,Win,Home
Wong Yuen Kiu,31681.0,ERROR,Lai Thomas Chun Sang,28207.0,Physical Chess 1,23/01/2026,Cornwall Street Squash Centre,5,1-3,Loss,Away
Khan Bilal,32454.0,United Services Recreation Club 2,Unknown,,NEXUS 2,23/01/2026,United Services Recreation Club,1,CR,Win,Home
Unknown,,NEXUS 2,Khan Bilal,32454.0,United Services Recreation Club 2,23/01/2026,United Services Recreation Club,1,CR,Loss,Away
Tsang Chi Hin,28080.0,United Services Recreation Club 2,Unknown,,NEXUS 2,23/01/2026,United Services Recreation Club,2,CR,Win,Home
Unknown,,NEXUS 2,Tsang Chi Hin,28080.0,United Services Recreation Club 2,23/01/2026,United Services Recreation Club,2,CR,Loss,Away
da Silva Juan,33553.0,United Services Recreation Club 2,Unknown,,NEXUS 2,23/01/2026,United Services Recreation Club,3,CR,Win,Home
