Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Leung Shiu Moon,30690,Squashathon M+,Ward Andrew,30509,Hong Kong Football Club M1B,22/01/2026,Masters - Cornwall Street Squash Centre,1,0-3,Loss,Home
Ward Andrew,30509,Hong Kong Football Club M1B,Leung Shiu Moon,30690,Squashathon M+,22/01/2026,Masters - Cornwall Street Squash Centre,1,3-0,Win,Away
Ng Tsz Chun,31310,Squashathon M+,Schaefer Rishad,31281,Hong Kong Football Club M1B,22/01/2026,Masters - Cornwall Street Squash Centre,2,1-3,Loss,Home
Schaefer Rishad,31281,Hong Kong Football Club M1B,Ng Tsz Chun,31310,Squashathon M+,22/01/2026,Masters - Cornwall Street Squash Centre,2,3-1,Win,Away
Chui King Yat,27048,Squashathon M+,Chou Pak Lam Wilson,32369,Hong Kong Football Club M1B,22/01/2026,Masters - Cornwall Street Squash Centre,3,0-3,Loss,Home
Chou Pak Lam Wilson,32369,Hong Kong Football Club M1B,Chui King Yat,27048,Squashathon M+,22/01/2026,Masters - Cornwall Street Squash Centre,3,3-0,Win,Away
