Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Liu Steve Tsun Man,28134.0,X-Alpha 1,Unknown,,Kowloon Cricket Club 3A,03/02/2026,Cornwall Street Squash Centre,1,CR,Win,Home
Unknown,,Kowloon Cricket Club 3A,Liu Steve Tsun Man,28134.0,X-Alpha 1,03/02/2026,Cornwall Street Squash Centre,1,CR,Loss,Away
Lai Pong Yin,30572.0,X-Alpha 1,Unknown,,Kowloon Cricket Club 3A,03/02/2026,Cornwall Street Squash Centre,2,CR,Win,Home
Unknown,,Kowloon Cricket Club 3A,Lai Pong Yin,30572.0,X-Alpha 1,03/02/2026,Cornwall Street Squash Centre,2,CR,Loss,Away
Ma Tsz Lok,28087.0,X-Alpha 1,Unknown,,Kowloon Cricket Club 3A,03/02/2026,Cornwall Street Squash Centre,3,CR,Win,Home
Unknown,,Kowloon Cricket Club 3A,Ma Tsz Lok,28087.0,X-Alpha 1,03/02/2026,Cornwall Street Squash Centre,3,CR,Loss,Away
Hau Timothy,31965.0,X-Alpha 1,Unknown,,Kowloon Cricket Club 3A,03/02/2026,Cornwall Street Squash Centre,4,CR,Win,Home
Unknown,,Kowloon Cricket Club 3A,Hau Timothy,31965.0,X-Alpha 1,03/02/2026,Cornwall Street Squash Centre,4,CR,Loss,Away
Leung Chun Ho,32181.0,X-Alpha 1,Unknown,,Kowloon Cricket Club 3A,03/02/2026,Cornwall Street Squash Centre,5,CR,Win,Home
Unknown,,Kowloon Cricket Club 3A,Leung Chun Ho,32181.0,X-Alpha 1,03/02/2026,Cornwall Street Squash Centre,5,CR,Loss,Away
Luen Tsz Yu,29357.0,Kowloon Cricket Club 3B,Soo Sean Tsung Jie,30498.0,Hong Kong Football Club 3A,03/02/2026,Kowloon Cricket Club,1,3-0,Win,Home
Soo Sean Tsung Jie,30498.0,Hong Kong Football Club 3A,Luen Tsz Yu,29357.0,Kowloon Cricket Club 3B,03/02/2026,Kowloon Cricket Club,1,0-3,Loss,Away
Chan Chun Ching,30600.0,Kowloon Cricket Club 3B,Cheung Chi Yan,33749.0,Hong Kong Football Club 3A,03/02/2026,Kowloon Cricket Club,2,3-1,Win,Home
Cheung Chi Yan,33749.0,Hong Kong Football Club 3A,Chan Chun Ching,30600.0,Kowloon Cricket Club 3B,03/02/2026,Kowloon Cricket Club,2,1-3,Loss,Away
Yip Tsz Ho,31331.0,Kowloon Cricket Club 3B,Tong Tsz Chun,28839.0,Hong Kong Football Club 3A,03/02/2026,Kowloon Cricket Club,3,3-0,Win,Home
Tong Tsz Chun,28839.0,Hong Kong Football Club 3A,Yip Tsz Ho,31331.0,Kowloon Cricket Club 3B,03/02/2026,Kowloon Cricket Club,3,0-3,Loss,Away
Chu Kenny King Chun,29354.0,Kowloon Cricket Club 3B,Soo Euan Tsung Liang,27573.0,Hong Kong Football Club 3A,03/02/2026,Kowloon Cricket Club,4,3-0,Win,Home
Soo Euan Tsung Liang,27573.0,Hong Kong Football Club 3A,Chu Kenny King Chun,29354.0,Kowloon Cricket Club 3B,03/02/2026,Kowloon Cricket Club,4,0-3,Loss,Away
Kwok Ka Ho,30837.0,Kowloon Cricket Club 3B,Unknown,,Hong Kong Football Club 3A,03/02/2026,Kowloon Cricket Club,5,CR,Win,Home
Unknown,,Hong Kong Football Club 3A,Kwok Ka Ho,30837.0,Kowloon Cricket Club 3B,03/02/2026,Kowloon Cricket Club,5,CR,Loss,Away
Yip Tony Tsun Yuen,27909.0,United Services Recreation Club 1,Wong Ho Kiu,33161.0,Hong Kong Football Club 3B,03/02/2026,United Services Recreation Club,1,0-3,Loss,Home
Wong Ho Kiu,33161.0,Hong Kong Football Club 3B,Yip Tony Tsun Yuen,27909.0,United Services Recreation Club 1,03/02/2026,United Services Recreation Club,1,3-0,Win,Away
Choy Kit Lun Ivan,28148.0,United Services Recreation Club 1,Liu Sung Yan,32206.0,Hong Kong Football Club 3B,03/02/2026,United Services Recreation Club,2,3-0,Win,Home
Liu Sung Yan,32206.0,Hong Kong Football Club 3B,Choy Kit Lun Ivan,28148.0,United Services Recreation Club 1,03/02/2026,United Services Recreation Club,2,0-3,Loss,Away
Leung Shiu Moon,30690.0,United Services Recreation Club 1,Khosa Ashwin,28695.0,Hong Kong Football Club 3B,03/02/2026,United Services Recreation Club,3,1-3,Loss,Home
Khosa Ashwin,28695.0,Hong Kong Football Club 3B,Leung Shiu Moon,30690.0,United Services Recreation Club 1,03/02/2026,United Services Recreation Club,3,3-1,Win,Away
Ko Ho Tai,28489.0,United Services Recreation Club 1,Unknown,,Hong Kong Football Club 3B,03/02/2026,United Services Recreation Club,4,CR,Win,Home
Unknown,,Hong Kong Football Club 3B,Ko Ho Tai,28489.0,United Services Recreation Club 1,03/02/2026,United Services Recreation Club,4,CR,Loss,Away
Lau Hugo Hin Yue,29159.0,United Services Recreation Club 1,Unknown,,Hong Kong Football Club 3B,03/02/2026,United Services Recreation Club,5,CR,Win,Home
Unknown,,Hong Kong Football Club 3B,Lau Hugo Hin Yue,29159.0,United Services Recreation Club 1,03/02/2026,United Services Recreation Club,5,CR,Loss,Away
