Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Grewal Harpreet,35024.0,Hong Kong Cricket Club D7A,Kwok Chi Hang,29343.0,UST,22/10/2025,Hong Kong Cricket Club,1,2-3,Loss,Home
Kwok Chi Hang,29343.0,UST,Grewal Harpreet,35024.0,Hong Kong Cricket Club D7A,22/10/2025,Hong Kong Cricket Club,1,3-2,Win,Away
Bhandari Raghav,34661.0,Hong Kong Cricket Club D7A,Chan Wan Fei,30098.0,UST,22/10/2025,Hong Kong Cricket Club,2,2-3,Loss,Home
Chan Wan Fei,30098.0,UST,Bhandari Raghav,34661.0,Hong Kong Cricket Club D7A,22/10/2025,Hong Kong Cricket Club,2,3-2,Win,Away
Ngo Joshua,34578.0,Hong Kong Cricket Club D7A,Kwong Martin Cheuk Hin,30207.0,UST,22/10/2025,Hong Kong Cricket Club,3,3-0,Win,Home
Kwong Martin Cheuk Hin,30207.0,UST,Ngo Joshua,34578.0,Hong Kong Cricket Club D7A,22/10/2025,Hong Kong Cricket Club,3,0-3,Loss,Away
Wong Tak Lung Victor,33305.0,Hong Kong Cricket Club D7A,Yeung Sharon Siu Lam,29371.0,UST,22/10/2025,Hong Kong Cricket Club,4,3-1,Win,Home
Yeung Sharon Siu Lam,29371.0,UST,Wong Tak Lung Victor,33305.0,Hong Kong Cricket Club D7A,22/10/2025,Hong Kong Cricket Club,4,1-3,Loss,Away
Durham Matthew,33712.0,Hong Kong Cricket Club D7A,Unknown,,UST,22/10/2025,Hong Kong Cricket Club,5,CR,Win,Home
Unknown,,UST,Durham Matthew,33712.0,Hong Kong Cricket Club D7A,22/10/2025,Hong Kong Cricket Club,5,CR,Loss,Away
Yeung Yurisa,29542.0,Hong Kong Football Club 7A,Leung Ka Long,29728.0,i-Mask Advance Squash Club 1,22/10/2025,Hong Kong Football Club,1,1-3,Loss,Home
Leung Ka Long,29728.0,i-Mask Advance Squash Club 1,Yeung Yurisa,29542.0,Hong Kong Football Club 7A,22/10/2025,Hong Kong Football Club,1,3-1,Win,Away
Ho Simon Man Kai,29660.0,Hong Kong Football Club 7A,Li Chi Hei,29729.0,i-Mask Advance Squash Club 1,22/10/2025,Hong Kong Football Club,2,0-3,Loss,Home
Li Chi Hei,29729.0,i-Mask Advance Squash Club 1,Ho Simon Man Kai,29660.0,Hong Kong Football Club 7A,22/10/2025,Hong Kong Football Club,2,3-0,Win,Away
Ladharam Sunesh,30483.0,Hong Kong Football Club 7A,Wong Ching Nam,29907.0,i-Mask Advance Squash Club 1,22/10/2025,Hong Kong Football Club,3,3-2,Win,Home
Wong Ching Nam,29907.0,i-Mask Advance Squash Club 1,Ladharam Sunesh,30483.0,Hong Kong Football Club 7A,22/10/2025,Hong Kong Football Club,3,2-3,Loss,Away
Le Hong Quang,33531.0,Hong Kong Football Club 7A,Ho Helen Sin Man,27854.0,i-Mask Advance Squash Club 1,22/10/2025,Hong Kong Football Club,4,0-3,Loss,Home
Ho Helen Sin Man,27854.0,i-Mask Advance Squash Club 1,Le Hong Quang,33531.0,Hong Kong Football Club 7A,22/10/2025,Hong Kong Football Club,4,3-0,Win,Away
Padgaonkar Ashwin,30116.0,Hong Kong Football Club 7A,Brettell Dominic,33560.0,i-Mask Advance Squash Club 1,22/10/2025,Hong Kong Football Club,5,1-3,Loss,Home
Brettell Dominic,33560.0,i-Mask Advance Squash Club 1,Padgaonkar Ashwin,30116.0,Hong Kong Football Club 7A,22/10/2025,Hong Kong Football Club,5,3-1,Win,Away
Wong Hui Sing,33142.0,Thunder 1,Freeman Neil,33713.0,Hong Kong Cricket Club D7B,22/10/2025,Cornwall Street Squash Centre,1,3-0,Win,Home
Freeman Neil,33713.0,Hong Kong Cricket Club D7B,Wong Hui Sing,33142.0,Thunder 1,22/10/2025,Cornwall Street Squash Centre,1,0-3,Loss,Away
Au Alex Ka Man,24839.0,Thunder 1,Fourcine Eric Michel,35407.0,Hong Kong Cricket Club D7B,22/10/2025,Cornwall Street Squash Centre,2,3-2,Win,Home
Fourcine Eric Michel,35407.0,Hong Kong Cricket Club D7B,Au Alex Ka Man,24839.0,Thunder 1,22/10/2025,Cornwall Street Squash Centre,2,2-3,Loss,Away
Chan Hei Wai Henry,32166.0,Thunder 1,Olsen Sven,32493.0,Hong Kong Cricket Club D7B,22/10/2025,Cornwall Street Squash Centre,3,3-1,Win,Home
Olsen Sven,32493.0,Hong Kong Cricket Club D7B,Chan Hei Wai Henry,32166.0,Thunder 1,22/10/2025,Cornwall Street Squash Centre,3,1-3,Loss,Away
Siu Chen Dong,31614.0,Thunder 1,Dickson Robert,30938.0,Hong Kong Cricket Club D7B,22/10/2025,Cornwall Street Squash Centre,4,2-3,Loss,Home
Dickson Robert,30938.0,Hong Kong Cricket Club D7B,Siu Chen Dong,31614.0,Thunder 1,22/10/2025,Cornwall Street Squash Centre,4,3-2,Win,Away
Wong Rames Wang Lung,24280.0,Thunder 1,Buckland Paul Edwin Kim,32216.0,Hong Kong Cricket Club D7B,22/10/2025,Cornwall Street Squash Centre,5,0-3,Loss,Home
Buckland Paul Edwin Kim,32216.0,Hong Kong Cricket Club D7B,Wong Rames Wang Lung,24280.0,Thunder 1,22/10/2025,Cornwall Street Squash Centre,5,3-0,Win,Away
Lau Lily Wun Cheung,27290.0,Kinetic 1,Li Andre,34185.0,Hong Kong Football Club 7B,22/10/2025,HK Squash Centre,1,0-3,Loss,Home
Li Andre,34185.0,Hong Kong Football Club 7B,Lau Lily Wun Cheung,27290.0,Kinetic 1,22/10/2025,HK Squash Centre,1,3-0,Win,Away
Tse Jason Kwan Lap,28958.0,Kinetic 1,Yeung Himmy Cheuk Him,30409.0,Hong Kong Football Club 7B,22/10/2025,HK Squash Centre,2,0-3,Loss,Home
Yeung Himmy Cheuk Him,30409.0,Hong Kong Football Club 7B,Tse Jason Kwan Lap,28958.0,Kinetic 1,22/10/2025,HK Squash Centre,2,3-0,Win,Away
Yip Chiu Ming,30988.0,Kinetic 1,Chan Niki Sin Hok,30432.0,Hong Kong Football Club 7B,22/10/2025,HK Squash Centre,3,0-3,Loss,Home
Chan Niki Sin Hok,30432.0,Hong Kong Football Club 7B,Yip Chiu Ming,30988.0,Kinetic 1,22/10/2025,HK Squash Centre,3,3-0,Win,Away
Ma Andy  Man Cheung,21693.0,Kinetic 1,Kirpalani Arun,22872.0,Hong Kong Football Club 7B,22/10/2025,HK Squash Centre,4,1-3,Loss,Home
Kirpalani Arun,22872.0,Hong Kong Football Club 7B,Ma Andy  Man Cheung,21693.0,Kinetic 1,22/10/2025,HK Squash Centre,4,3-1,Win,Away
Gibert Kai Shaun Otto,34424.0,Kinetic 1,Chan Christine Yik Tat,27830.0,Hong Kong Football Club 7B,22/10/2025,HK Squash Centre,5,3-0,Win,Home
Chan Christine Yik Tat,27830.0,Hong Kong Football Club 7B,Gibert Kai Shaun Otto,34424.0,Kinetic 1,22/10/2025,HK Squash Centre,5,0-3,Loss,Away
Dai Kwun San Harry,29167.0,Physical Chess 2,Liu Chun Hin Heron,27474.0,Xavier,22/10/2025,Cornwall Street Squash Centre,1,1-3,Loss,Home
Liu Chun Hin Heron,27474.0,Xavier,Dai Kwun San Harry,29167.0,Physical Chess 2,22/10/2025,Cornwall Street Squash Centre,1,3-1,Win,Away
Ting Long Hin Alex,31659.0,Physical Chess 2,Tam Kai Chung Hades,27416.0,Xavier,22/10/2025,Cornwall Street Squash Centre,2,3-0,Win,Home
