Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Chan Ching Long,32790.0,Kinetic 2,Yung Lok,32072.0,i-Mask Advance Squash Club 2,17/10/2025,Yuen Long Jockey Club Squash Courts,1,0-3,Loss,Home
Yung Lok,32072.0,i-Mask Advance Squash Club 2,Chan Ching Long,32790.0,Kinetic 2,17/10/2025,Yuen Long Jockey Club Squash Courts,1,3-0,Win,Away
Law Tsz Long,33412.0,Kinetic 2,Foo Chit Man,,i-Mask Advance Squash Club 2,17/10/2025,Yuen Long Jockey Club Squash Courts,2,3-1,Win,Home
Foo Chit Man,,i-Mask Advance Squash Club 2,Law Tsz Long,33412.0,Kinetic 2,17/10/2025,Yuen Long Jockey Club Squash Courts,2,1-3,Loss,Away
Tam Wing Tung,31736.0,Kinetic 2,Tsui Chi Hung,,i-Mask Advance Squash Club 2,17/10/2025,Yuen Long Jockey Club Squash Courts,3,2-3,Loss,Home
Tsui Chi Hung,,i-Mask Advance Squash Club 2,Tam Wing Tung,31736.0,Kinetic 2,17/10/2025,Yuen Long Jockey Club Squash Courts,3,3-2,Win,Away
Yip Pui Yan,32602.0,Kinetic 2,Unknown,,i-Mask Advance Squash Club 2,17/10/2025,Yuen Long Jockey Club Squash Courts,4,1-3,Loss,Home
Unknown,,i-Mask Advance Squash Club 2,Yip Pui Yan,32602.0,Kinetic 2,17/10/2025,Yuen Long Jockey Club Squash Courts,4,3-1,Win,Away
Low Harold Yiu Keung,13079.0,Kinetic 2,Unknown,,i-Mask Advance Squash Club 2,17/10/2025,Yuen Long Jockey Club Squash Courts,5,CR,Win,Home
Unknown,,i-Mask Advance Squash Club 2,Low Harold Yiu Keung,13079.0,Kinetic 2,17/10/2025,Yuen Long Jockey Club Squash Courts,5,CR,Loss,Away
Poon Hing Keung,23449.0,TOMCAT,Chan Gabriel Emmanuel,32416.0,Sha Tin 3,17/10/2025,Cornwall Street Squash Centre,1,0-3,Loss,Home
Chan Gabriel Emmanuel,32416.0,Sha Tin 3,Poon Hing Keung,23449.0,TOMCAT,17/10/2025,Cornwall Street Squash Centre,1,3-0,Win,Away
Ho Nelson Ching Lim,26881.0,TOMCAT,Lip Tsz Ho,32848.0,Sha Tin 3,17/10/2025,Cornwall Street Squash Centre,2,2-3,Loss,Home
Lip Tsz Ho,32848.0,Sha Tin 3,Ho Nelson Ching Lim,26881.0,TOMCAT,17/10/2025,Cornwall Street Squash Centre,2,3-2,Win,Away
Ko Vincent Tak Kwan,26264.0,TOMCAT,Cheuk Chi Tak,29689.0,Sha Tin 3,17/10/2025,Cornwall Street Squash Centre,3,3-2,Win,Home
Cheuk Chi Tak,29689.0,Sha Tin 3,Ko Vincent Tak Kwan,26264.0,TOMCAT,17/10/2025,Cornwall Street Squash Centre,3,2-3,Loss,Away
Lam Alan Wing Lun,25458.0,TOMCAT,Cheung Wai Kwong,30280.0,Sha Tin 3,17/10/2025,Cornwall Street Squash Centre,4,1-3,Loss,Home
Cheung Wai Kwong,30280.0,Sha Tin 3,Lam Alan Wing Lun,25458.0,TOMCAT,17/10/2025,Cornwall Street Squash Centre,4,3-1,Win,Away
Tang Chi On,22252.0,TOMCAT,Li Ka Kit,32568.0,Sha Tin 3,17/10/2025,Cornwall Street Squash Centre,5,0-3,Loss,Home
Li Ka Kit,32568.0,Sha Tin 3,Tang Chi On,22252.0,TOMCAT,17/10/2025,Cornwall Street Squash Centre,5,3-0,Win,Away
Lau Justin Kai Tung,29005.0,Squashathon Zero,Leung Sek Ho Kelvin,30926.0,Physical Chess 3,17/10/2025,Cornwall Street Squash Centre,1,3-0,Win,Home
Leung Sek Ho Kelvin,30926.0,Physical Chess 3,Lau Justin Kai Tung,29005.0,Squashathon Zero,17/10/2025,Cornwall Street Squash Centre,1,0-3,Loss,Away
Ng Terry Ka Ming,28773.0,Squashathon Zero,Mok Ivan Tsz Pui,29744.0,Physical Chess 3,17/10/2025,Cornwall Street Squash Centre,2,0-3,Loss,Home
Mok Ivan Tsz Pui,29744.0,Physical Chess 3,Ng Terry Ka Ming,28773.0,Squashathon Zero,17/10/2025,Cornwall Street Squash Centre,2,3-0,Win,Away
Cheng Chun Yin,31531.0,Squashathon Zero,Tung Chun Keung Anson,30735.0,Physical Chess 3,17/10/2025,Cornwall Street Squash Centre,3,3-2,Win,Home
Tung Chun Keung Anson,30735.0,Physical Chess 3,Cheng Chun Yin,31531.0,Squashathon Zero,17/10/2025,Cornwall Street Squash Centre,3,2-3,Loss,Away
Chan Muk Kan,15418.0,Squashathon Zero,Leong Chin Han,34927.0,Physical Chess 3,17/10/2025,Cornwall Street Squash Centre,4,1-3,Loss,Home
Leong Chin Han,34927.0,Physical Chess 3,Chan Muk Kan,15418.0,Squashathon Zero,17/10/2025,Cornwall Street Squash Centre,4,3-1,Win,Away
Wong Tsz Wang Clayton,34413.0,Squashathon Zero,Shu Bong Tai,33415.0,Physical Chess 3,17/10/2025,Cornwall Street Squash Centre,5,1-3,Loss,Home
Shu Bong Tai,33415.0,Physical Chess 3,Wong Tsz Wang Clayton,34413.0,Squashathon Zero,17/10/2025,Cornwall Street Squash Centre,5,3-1,Win,Away
