Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Ma Chun Wah,30385.0,Tuen Mun Squash Club,Liu Vincent Wing Sang,28127.0,Invader Squash,28/10/2025,Cornwall Street Squash Centre,1,3-2,Win,Home
Liu Vincent Wing Sang,28127.0,Invader Squash,Ma Chun Wah,30385.0,Tuen Mun Squash Club,28/10/2025,Cornwall Street Squash Centre,1,2-3,Loss,Away
Cheng Chi Kin Austin,28857.0,Tuen Mun Squash Club,Poon Kings Kin Sun,19666.0,Invader Squash,28/10/2025,Cornwall Street Squash Centre,2,3-1,Win,Home
Poon Kings Kin Sun,19666.0,Invader Squash,Cheng Chi Kin Austin,28857.0,Tuen Mun Squash Club,28/10/2025,Cornwall Street Squash Centre,2,1-3,Loss,Away
Ko Yat Ming,25882.0,Tuen Mun Squash Club,Leung Freddie Ping Wah,24157.0,Invader Squash,28/10/2025,Cornwall Street Squash Centre,3,3-0,Win,Home
Leung Freddie Ping Wah,24157.0,Invader Squash,Ko Yat Ming,25882.0,Tuen Mun Squash Club,28/10/2025,Cornwall Street Squash Centre,3,0-3,Loss,Away
Lau Sui Ho,34472.0,Tuen Mun Squash Club,Wong Simpson Yau Shan,30245.0,Invader Squash,28/10/2025,Cornwall Street Squash Centre,4,3-0,Win,Home
Wong Simpson Yau Shan,30245.0,Invader Squash,Lau Sui Ho,34472.0,Tuen Mun Squash Club,28/10/2025,Cornwall Street Squash Centre,4,0-3,Loss,Away
Chan Lai Cheong,28856.0,Tuen Mun Squash Club,Au Shing Wai,23013.0,Invader Squash,28/10/2025,Cornwall Street Squash Centre,5,1-3,Loss,Home
Au Shing Wai,23013.0,Invader Squash,Chan Lai Cheong,28856.0,Tuen Mun Squash Club,28/10/2025,Cornwall Street Squash Centre,5,3-1,Win,Away
Kwan Michael Siu Ming,27902.0,The Zero Squash Club D11,Pang Edward Sze Ho,31867.0,ZOMA,28/10/2025,Cornwall Street Squash Centre,1,3-1,Win,Home
Pang Edward Sze Ho,31867.0,ZOMA,Kwan Michael Siu Ming,27902.0,The Zero Squash Club D11,28/10/2025,Cornwall Street Squash Centre,1,1-3,Loss,Away
Li Bruce Chi Fai,28820.0,The Zero Squash Club D11,Cheung Ken Wai Luen,31177.0,ZOMA,28/10/2025,Cornwall Street Squash Centre,2,3-0,Win,Home
Cheung Ken Wai Luen,31177.0,ZOMA,Li Bruce Chi Fai,28820.0,The Zero Squash Club D11,28/10/2025,Cornwall Street Squash Centre,2,0-3,Loss,Away
Leung Sui Sang Darren,29711.0,The Zero Squash Club D11,Tsang Timmy Kwok Tim,30269.0,ZOMA,28/10/2025,Cornwall Street Squash Centre,3,2-3,Loss,Home
Tsang Timmy Kwok Tim,30269.0,ZOMA,Leung Sui Sang Darren,29711.0,The Zero Squash Club D11,28/10/2025,Cornwall Street Squash Centre,3,3-2,Win,Away
Leung Lilian Wai Shan,28446.0,The Zero Squash Club D11,Cheung Kee Wing,25181.0,ZOMA,28/10/2025,Cornwall Street Squash Centre,4,3-0,Win,Home
Cheung Kee Wing,25181.0,ZOMA,Leung Lilian Wai Shan,28446.0,The Zero Squash Club D11,28/10/2025,Cornwall Street Squash Centre,4,0-3,Loss,Away
Wong Tsz Him,34806.0,The Zero Squash Club D11,Lee Tom Bo Yuen,27985.0,ZOMA,28/10/2025,Cornwall Street Squash Centre,5,3-2,Win,Home
Lee Tom Bo Yuen,27985.0,ZOMA,Wong Tsz Him,34806.0,The Zero Squash Club D11,28/10/2025,Cornwall Street Squash Centre,5,2-3,Loss,Away
Foo Chit Man,31569.0,i-Mask Advance Squash Club 5,Lin Chun Wah,29885.0,Alpha CUHK,28/10/2025,Cornwall Street Squash Centre,1,0-3,Loss,Home
