Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
,Adjemian Nicolas,Social Squash Team,5.0,15,3,0,3,6,0.0
,Thompson John,Hong Kong Football Club 6A,4.5,9,2,0,2,6,0.0
,Gollop Stephen,Hong Kong Football Club 6C,4.5,9,2,0,2,6,0.0
,Lee Ho Ting,Global Squash 1,4.0,12,3,0,3,6,0.0
,Man Wing Ping Wilson,Kowloon Cricket Club 6A,3.0,12,4,0,4,6,0.0
,Pampapathi Vinay,Social Squash Team,3.0,6,2,0,2,6,0.0
,Ho Simon Man Kai,Hong Kong Football Club 6B,3.0,9,3,0,3,6,0.0
,Tam Norman,Kowloon Cricket Club 6A,3.0,3,1,0,1,6,0.0
,Lulla Vikram,Hong Kong Football Club 6C,0.0,0,1,0,1,6,0.0
,Otero Somoza Juan Angel,Hong Kong Football Club 6C,0.0,0,1,0,1,6,0.0
,Cheng Chi Yan,Kowloon Cricket Club 6A,0.0,0,1,0,1,6,0.0
,Mrosek Martin,Hong Kong Football Club 6C,0.0,0,1,0,1,6,0.0
,Le Hong Quang,Hong Kong Football Club 6B,0.0,0,2,0,2,6,0.0
,Lee Wai Hang,Kowloon Cricket Club 6B,0.0,0,0,0,0,6,0.0
,Vartanian Stephane,Hong Kong Football Club 6C,0.0,0,0,0,0,6,0.0
,Denham Paul,Hong Kong Cricket Club 4,0.0,0,0,0,0,6,0.0
