Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
1,Sachdeva Anant,Hong Kong Football Club 14B,24.0,144,6,6,0,14,1.0
2,Choe Yeda,Ladies Recreation Club Div 14,24.0,120,5,5,0,14,1.0
3,Mok Jun Yan,Ladies Recreation Club Div 14,24.0,120,5,4,1,14,0.8
4,Lam Jason Che Man,Hong Kong Football Club 14A,22.2,111,5,3,2,14,0.6
5,Le Aaron Quang,Hong Kong Football Club 14A,22.0,132,6,6,0,14,1.0
6,Lien Brandon,Ladies Recreation Club Div 14,21.0,147,7,6,1,14,0.8571428571428571
7,Wong Yin Chi Aurelius,Kowloon Cricket Club 14,20.14,141,7,6,1,14,0.8571428571428571
8,Fung Yau On,North District Sports Association 3,19.5,117,6,3,3,14,0.5
9,Yuen Kenneth Ka Fai,Electrify Squash Div 14,17.4,87,5,4,1,14,0.8
10,Leung Wai Ki,North District Sports Association 3,17.4,87,5,3,2,14,0.6
11,Lin Zixuan Emma,8 Virtues + 1,17.4,87,5,2,3,14,0.4
12,Ikeda-Thew Bennett Masa,Hong Kong Football Club 14B,17.25,138,8,6,2,14,0.75
13,Wang Gabriel,Hong Kong Football Club 14A,16.8,84,5,2,3,14,0.4
14,Ho Peter,Kowloon Cricket Club 14,15.43,108,7,7,0,14,1.0
15,Le Angelina Elizabeth,Hong Kong Football Club 14A,15.0,75,5,3,2,14,0.6
16,Wong Ting Ho,X-Alpha 6,15.0,90,6,2,4,14,0.3333333333333333
17,Chen Peak Julian,Ladies Recreation Club Div 14,14.57,102,7,6,1,14,0.8571428571428571
18,Chen Alexander Kelin,8 Virtues + 1,14.4,72,5,4,1,14,0.8
19,Wong Chi Kit,North District Sports Association 3,14.25,114,8,5,3,14,0.625
20,Ng Ho Lam,North District Sports Association 3,13.2,66,5,2,3,14,0.4
21,Ng Cheung Sen Pierce,Hong Kong Football Club 14B,12.6,63,5,3,2,14,0.6
22,Agrawal Shreyash,Kowloon Cricket Club 14,12.5,75,6,2,4,14,0.3333333333333333
23,Lam Natalia Yu Yin,Hong Kong Football Club 14A,12.43,87,7,5,2,14,0.7142857142857143
24,Lee Chak Hei,X-Alpha 6,12.0,60,5,2,3,14,0.4
25,Ng Ho Sen Paul,Hong Kong Football Club 14B,11.4,57,5,3,2,14,0.6
26,Yu Ka Chi,X-Alpha 6,11.4,57,5,0,5,14,0.0
27,Chau Yung Lok,North District Sports Association 3,10.12,81,8,5,3,14,0.625
28,Park Yongsung John,Ladies Recreation Club Div 14,8.4,42,5,1,4,14,0.2
29,Lee Chak Long,X-Alpha 6,4.8,24,5,1,4,14,0.2
30,Lam Johannes Peter,Kowloon Cricket Club 14,4.2,21,5,1,4,14,0.2
,Ebrahim Adnan Azhar,Kowloon Cricket Club 14,26.25,105,4,4,0,14,1.0
,Wan Esther,Hong Kong Football Club 14A,24.0,24,1,1,0,14,1.0
,Seik Heng Yik,Electrify Squash Div 14,22.5,90,4,3,1,14,0.75
,Kan Lauren,Ladies Recreation Club Div 14,21.0,21,1,1,0,14,1.0
,Hemnani Tarun,Kowloon Cricket Club 14,18.0,72,4,3,1,14,0.75
,Adjemian Antoine,Ladies Recreation Club Div 14,18.0,54,3,3,0,14,1.0
,Ma Tsz Wun,X-Alpha 6,17.25,69,4,2,2,14,0.5
