Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Lee Tsz Long Max,29210.0,Hong Kong Football Club 4B,Yuen Tsz Long,32641.0,United Services Recreation Club 1,21/01/2025,Hong Kong Football Club,1,3-1,Win,Home
Yuen Tsz Long,32641.0,United Services Recreation Club 1,Lee Tsz Long Max,29210.0,Hong Kong Football Club 4B,21/01/2025,Hong Kong Football Club,1,1-3,Loss,Away
Khosa Ashwin,28695.0,Hong Kong Football Club 4B,Fung Ji Yang,27548.0,United Services Recreation Club 1,21/01/2025,Hong Kong Football Club,2,3-0,Win,Home
Fung Ji Yang,27548.0,United Services Recreation Club 1,Khosa Ashwin,28695.0,Hong Kong Football Club 4B,21/01/2025,Hong Kong Football Club,2,0-3,Loss,Away
Wat Kien Long Peter,31361.0,Hong Kong Football Club 4B,Ko Ho Tai,28489.0,United Services Recreation Club 1,21/01/2025,Hong Kong Football Club,3,0-3,Loss,Home
Ko Ho Tai,28489.0,United Services Recreation Club 1,Wat Kien Long Peter,31361.0,Hong Kong Football Club 4B,21/01/2025,Hong Kong Football Club,3,3-0,Win,Away
Liou King Long,29771.0,Hong Kong Football Club 4B,da Silva Juan,33553.0,United Services Recreation Club 1,21/01/2025,Hong Kong Football Club,4,3-0,Win,Home
da Silva Juan,33553.0,United Services Recreation Club 1,Liou King Long,29771.0,Hong Kong Football Club 4B,21/01/2025,Hong Kong Football Club,4,0-3,Loss,Away
Barmont Alexandre,31125.0,Hong Kong Football Club 4B,Unknown,,United Services Recreation Club 1,21/01/2025,Hong Kong Football Club,5,CR,Win,Home
Unknown,,United Services Recreation Club 1,Barmont Alexandre,31125.0,Hong Kong Football Club 4B,21/01/2025,Hong Kong Football Club,5,CR,Loss,Away
Wong Ryan Chun Hung,30048.0,Sha Tin 2,Ekanayake Yeshan,33658.0,Hong Kong Cricket Club 3,21/01/2025,Cornwall Street Squash Centre,1,2-3,Loss,Home
Ekanayake Yeshan,33658.0,Hong Kong Cricket Club 3,Wong Ryan Chun Hung,30048.0,Sha Tin 2,21/01/2025,Cornwall Street Squash Centre,1,3-2,Win,Away
Leung Kelvin Siu Fung,28438.0,Sha Tin 2,West Steven,28550.0,Hong Kong Cricket Club 3,21/01/2025,Cornwall Street Squash Centre,2,0-3,Loss,Home
West Steven,28550.0,Hong Kong Cricket Club 3,Leung Kelvin Siu Fung,28438.0,Sha Tin 2,21/01/2025,Cornwall Street Squash Centre,2,3-0,Win,Away
Ma Michael Chung Wai,30637.0,Sha Tin 2,Cranston Robert,35003.0,Hong Kong Cricket Club 3,21/01/2025,Cornwall Street Squash Centre,3,2-3,Loss,Home
Cranston Robert,35003.0,Hong Kong Cricket Club 3,Ma Michael Chung Wai,30637.0,Sha Tin 2,21/01/2025,Cornwall Street Squash Centre,3,3-2,Win,Away
Leung Ethan Ka Hin,30041.0,Sha Tin 2,Bruwer Frank,30507.0,Hong Kong Cricket Club 3,21/01/2025,Cornwall Street Squash Centre,4,3-0,Win,Home
Bruwer Frank,30507.0,Hong Kong Cricket Club 3,Leung Ethan Ka Hin,30041.0,Sha Tin 2,21/01/2025,Cornwall Street Squash Centre,4,0-3,Loss,Away
Tam Kal Wai,28281.0,Sha Tin 2,Wong Jessica Po Sze,29770.0,Hong Kong Cricket Club 3,21/01/2025,Cornwall Street Squash Centre,5,3-1,Win,Home
Wong Jessica Po Sze,29770.0,Hong Kong Cricket Club 3,Tam Kal Wai,28281.0,Sha Tin 2,21/01/2025,Cornwall Street Squash Centre,5,1-3,Loss,Away
Chu Ho Yin,29583.0,Kowloon Cricket Club 4,Chan Cheuk Fung,30554.0,Hong Kong Football Club 4A,21/01/2025,Kowloon Cricket Club,1,2-3,Loss,Home
Chan Cheuk Fung,30554.0,Hong Kong Football Club 4A,Chu Ho Yin,29583.0,Kowloon Cricket Club 4,21/01/2025,Kowloon Cricket Club,1,3-2,Win,Away
Chan Shing Fung,25723.0,Kowloon Cricket Club 4,Appan Janak,31193.0,Hong Kong Football Club 4A,21/01/2025,Kowloon Cricket Club,2,1-3,Loss,Home
Appan Janak,31193.0,Hong Kong Football Club 4A,Chan Shing Fung,25723.0,Kowloon Cricket Club 4,21/01/2025,Kowloon Cricket Club,2,3-1,Win,Away
Lai Michael Cheuk Fung,29351.0,Kowloon Cricket Club 4,So Obadiah Sing Yan,27099.0,Hong Kong Football Club 4A,21/01/2025,Kowloon Cricket Club,3,3-1,Win,Home
So Obadiah Sing Yan,27099.0,Hong Kong Football Club 4A,Lai Michael Cheuk Fung,29351.0,Kowloon Cricket Club 4,21/01/2025,Kowloon Cricket Club,3,1-3,Loss,Away
Au Ling Yu,31896.0,Kowloon Cricket Club 4,Chou Pak Lam Wilson,32369.0,Hong Kong Football Club 4A,21/01/2025,Kowloon Cricket Club,4,3-1,Win,Home
Chou Pak Lam Wilson,32369.0,Hong Kong Football Club 4A,Au Ling Yu,31896.0,Kowloon Cricket Club 4,21/01/2025,Kowloon Cricket Club,4,1-3,Loss,Away
Tang Wai Hong,33604.0,Kowloon Cricket Club 4,Pun Teddy,33217.0,Hong Kong Football Club 4A,21/01/2025,Kowloon Cricket Club,5,3-1,Win,Home
Pun Teddy,33217.0,Hong Kong Football Club 4A,Tang Wai Hong,33604.0,Kowloon Cricket Club 4,21/01/2025,Kowloon Cricket Club,5,1-3,Loss,Away
* Ho Kwan Yin,31464.0,X-Alpha 1,Chan Kai Lam,32414.0,NEXUS 2,21/01/2025,Cornwall Street Squash Centre,1,3-0,Win,Home
Chan Kai Lam,32414.0,NEXUS 2,* Ho Kwan Yin,31464.0,X-Alpha 1,21/01/2025,Cornwall Street Squash Centre,1,0-3,Loss,Away
Wong Tsz Lok Prince,29098.0,X-Alpha 1,Liang Chun Wai,32879.0,NEXUS 2,21/01/2025,Cornwall Street Squash Centre,2,3-2,Win,Home
Liang Chun Wai,32879.0,NEXUS 2,Wong Tsz Lok Prince,29098.0,X-Alpha 1,21/01/2025,Cornwall Street Squash Centre,2,2-3,Loss,Away
Leung Shiu Moon,30690.0,X-Alpha 1,Chu Ho Ching,32732.0,NEXUS 2,21/01/2025,Cornwall Street Squash Centre,3,3-2,Win,Home
Chu Ho Ching,32732.0,NEXUS 2,Leung Shiu Moon,30690.0,X-Alpha 1,21/01/2025,Cornwall Street Squash Centre,3,2-3,Loss,Away
Wong Yat Hay,31824.0,X-Alpha 1,Li Tsz Ho,33268.0,NEXUS 2,21/01/2025,Cornwall Street Squash Centre,4,3-0,Win,Home
Li Tsz Ho,33268.0,NEXUS 2,Wong Yat Hay,31824.0,X-Alpha 1,21/01/2025,Cornwall Street Squash Centre,4,0-3,Loss,Away
Ng Kai Yuen Gary,30841.0,X-Alpha 1,Tang Ching Yan,33895.0,NEXUS 2,21/01/2025,Cornwall Street Squash Centre,5,3-2,Win,Home
Tang Ching Yan,33895.0,NEXUS 2,Ng Kai Yuen Gary,30841.0,X-Alpha 1,21/01/2025,Cornwall Street Squash Centre,5,2-3,Loss,Away
