Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Unknown,,CSD Squash Team,Leung Kam Yau Hardy,26513.0,South China Athletic Association,15/01/2025,HK Squash Centre,1,3-0,Win,Home
Leung Kam Yau Hardy,26513.0,South China Athletic Association,Unknown,,CSD Squash Team,15/01/2025,HK Squash Centre,1,0-3,Loss,Away
Unknown,,CSD Squash Team,Ho Fai,26511.0,South China Athletic Association,15/01/2025,HK Squash Centre,2,0-3,Loss,Home
Ho Fai,26511.0,South China Athletic Association,Unknown,,CSD Squash Team,15/01/2025,HK Squash Centre,2,3-0,Win,Away
Unknown,,CSD Squash Team,Tai Dhubal Koon Ho,28400.0,South China Athletic Association,15/01/2025,HK Squash Centre,3,0-3,Loss,Home
Tai Dhubal Koon Ho,28400.0,South China Athletic Association,Unknown,,CSD Squash Team,15/01/2025,HK Squash Centre,3,3-0,Win,Away
Unknown,,CSD Squash Team,Cheng Chuen,26785.0,South China Athletic Association,15/01/2025,HK Squash Centre,4,0-3,Loss,Home
Cheng Chuen,26785.0,South China Athletic Association,Unknown,,CSD Squash Team,15/01/2025,HK Squash Centre,4,3-0,Win,Away
Unknown,,CSD Squash Team,Mok Fuk Kam,26005.0,South China Athletic Association,15/01/2025,HK Squash Centre,5,0-3,Loss,Home
Mok Fuk Kam,26005.0,South China Athletic Association,Unknown,,CSD Squash Team,15/01/2025,HK Squash Centre,5,3-0,Win,Away
Tang Hon Leung,29873.0,Hong Kong Racketlon Assoication 2,Lee Hoi Yu,33269.0,North District Sports Association 1,15/01/2025,HK Squash Centre,1,0-3,Loss,Home
Lee Hoi Yu,33269.0,North District Sports Association 1,Tang Hon Leung,29873.0,Hong Kong Racketlon Assoication 2,15/01/2025,HK Squash Centre,1,3-0,Win,Away
Chang Sean Pey,32223.0,Hong Kong Racketlon Assoication 2,Lo Tin Lai,33165.0,North District Sports Association 1,15/01/2025,HK Squash Centre,2,0-3,Loss,Home
Lo Tin Lai,33165.0,North District Sports Association 1,Chang Sean Pey,32223.0,Hong Kong Racketlon Assoication 2,15/01/2025,HK Squash Centre,2,3-0,Win,Away
Wong Shing Yin,34060.0,Hong Kong Racketlon Assoication 2,Leung Tsun Man,33088.0,North District Sports Association 1,15/01/2025,HK Squash Centre,3,2-3,Loss,Home
Leung Tsun Man,33088.0,North District Sports Association 1,Wong Shing Yin,34060.0,Hong Kong Racketlon Assoication 2,15/01/2025,HK Squash Centre,3,3-2,Win,Away
Chiu Kwan Kin Douglas,35038.0,Hong Kong Racketlon Assoication 2,Lee Hok Chung,33491.0,North District Sports Association 1,15/01/2025,HK Squash Centre,4,0-3,Loss,Home
Lee Hok Chung,33491.0,North District Sports Association 1,Chiu Kwan Kin Douglas,35038.0,Hong Kong Racketlon Assoication 2,15/01/2025,HK Squash Centre,4,3-0,Win,Away
Tong Man Ho,34998.0,Hong Kong Racketlon Assoication 2,Chan Hong Lam,34096.0,North District Sports Association 1,15/01/2025,HK Squash Centre,5,0-3,Loss,Home
Chan Hong Lam,34096.0,North District Sports Association 1,Tong Man Ho,34998.0,Hong Kong Racketlon Assoication 2,15/01/2025,HK Squash Centre,5,3-0,Win,Away
Yeung Karic Ying Ho,27266.0,Sea Bear,Wu Kan Wah Kit,13158.0,Star River 2,15/01/2025,Cornwall Street Squash Centre,1,3-1,Win,Home
Wu Kan Wah Kit,13158.0,Star River 2,Yeung Karic Ying Ho,27266.0,Sea Bear,15/01/2025,Cornwall Street Squash Centre,1,1-3,Loss,Away
Tiu Man Kit,32010.0,Sea Bear,Yim Wai Chun Alex,28582.0,Star River 2,15/01/2025,Cornwall Street Squash Centre,2,3-2,Win,Home
Yim Wai Chun Alex,28582.0,Star River 2,Tiu Man Kit,32010.0,Sea Bear,15/01/2025,Cornwall Street Squash Centre,2,2-3,Loss,Away
Leung Lilian Wai Shan,28446.0,Sea Bear,Chan Edward Cheuk Wah,27699.0,Star River 2,15/01/2025,Cornwall Street Squash Centre,3,1-3,Loss,Home
Chan Edward Cheuk Wah,27699.0,Star River 2,Leung Lilian Wai Shan,28446.0,Sea Bear,15/01/2025,Cornwall Street Squash Centre,3,3-1,Win,Away
Wan Wan Lung,18001.0,Sea Bear,Chan Chi Wah,34752.0,Star River 2,15/01/2025,Cornwall Street Squash Centre,4,3-0,Win,Home
Chan Chi Wah,34752.0,Star River 2,Wan Wan Lung,18001.0,Sea Bear,15/01/2025,Cornwall Street Squash Centre,4,0-3,Loss,Away
Kong Yuk Ki,30357.0,Sea Bear,Li Zong Xiang,35108.0,Star River 2,15/01/2025,Cornwall Street Squash Centre,5,3-0,Win,Home
Li Zong Xiang,35108.0,Star River 2,Kong Yuk Ki,30357.0,Sea Bear,15/01/2025,Cornwall Street Squash Centre,5,0-3,Loss,Away
Melwani Nitish Raju,32913.0,Hong Kong Football Club 12B,Gupta Akhil,32819.0,Winter Warriors,15/01/2025,Hong Kong Football Club,1,0-3,Loss,Home
Gupta Akhil,32819.0,Winter Warriors,Melwani Nitish Raju,32913.0,Hong Kong Football Club 12B,15/01/2025,Hong Kong Football Club,1,3-0,Win,Away
Cheng Chen Kaja,33257.0,Hong Kong Football Club 12B,Hutchins Darren,34716.0,Winter Warriors,15/01/2025,Hong Kong Football Club,2,0-3,Loss,Home
Hutchins Darren,34716.0,Winter Warriors,Cheng Chen Kaja,33257.0,Hong Kong Football Club 12B,15/01/2025,Hong Kong Football Club,2,3-0,Win,Away
Lam Wai Ming,5239.0,Hong Kong Football Club 12B,Chau Gordon,32776.0,Winter Warriors,15/01/2025,Hong Kong Football Club,3,1-3,Loss,Home
Chau Gordon,32776.0,Winter Warriors,Lam Wai Ming,5239.0,Hong Kong Football Club 12B,15/01/2025,Hong Kong Football Club,3,3-1,Win,Away
Unknown,,Hong Kong Football Club 12B,Lanversin Julien,34516.0,Winter Warriors,15/01/2025,Hong Kong Football Club,4,WO,Loss,Home
Lanversin Julien,34516.0,Winter Warriors,Unknown,,Hong Kong Football Club 12B,15/01/2025,Hong Kong Football Club,4,WO,Win,Away
Unknown,,Hong Kong Football Club 12B,Kandlakunta Raghunath,33130.0,Winter Warriors,15/01/2025,Hong Kong Football Club,5,CR,Loss,Home
Kandlakunta Raghunath,33130.0,Winter Warriors,Unknown,,Hong Kong Football Club 12B,15/01/2025,Hong Kong Football Club,5,CR,Win,Away
Chan Christine Yik Tat,27830.0,Hong Kong Football Club 12A,Lin Chun Wah,29885.0,Alpha CUHK,15/01/2025,Hong Kong Football Club,1,0-3,Loss,Home
Lin Chun Wah,29885.0,Alpha CUHK,Chan Christine Yik Tat,27830.0,Hong Kong Football Club 12A,15/01/2025,Hong Kong Football Club,1,3-0,Win,Away
Wong William Wai Ming,15273.0,Hong Kong Football Club 12A,Lee Dominic Ho Chi,13326.0,Alpha CUHK,15/01/2025,Hong Kong Football Club,2,2-3,Loss,Home
Lee Dominic Ho Chi,13326.0,Alpha CUHK,Wong William Wai Ming,15273.0,Hong Kong Football Club 12A,15/01/2025,Hong Kong Football Club,2,3-2,Win,Away
Kwan Kay Ho Kelvin,28556.0,Hong Kong Football Club 12A,Leung Ka Lau,19059.0,Alpha CUHK,15/01/2025,Hong Kong Football Club,3,0-3,Loss,Home
Leung Ka Lau,19059.0,Alpha CUHK,Kwan Kay Ho Kelvin,28556.0,Hong Kong Football Club 12A,15/01/2025,Hong Kong Football Club,3,3-0,Win,Away
Chew Alexander,33208.0,Hong Kong Football Club 12A,Lau Chi Wai,27682.0,Alpha CUHK,15/01/2025,Hong Kong Football Club,4,3-0,Win,Home
Lau Chi Wai,27682.0,Alpha CUHK,Chew Alexander,33208.0,Hong Kong Football Club 12A,15/01/2025,Hong Kong Football Club,4,0-3,Loss,Away
Ng Simon Chi Ming,6025.0,Hong Kong Football Club 12A,Tsang Ricky Wai Kit,29386.0,Alpha CUHK,15/01/2025,Hong Kong Football Club,5,1-3,Loss,Home
Tsang Ricky Wai Kit,29386.0,Alpha CUHK,Ng Simon Chi Ming,6025.0,Hong Kong Football Club 12A,15/01/2025,Hong Kong Football Club,5,3-1,Win,Away
Pang Edward Sze Ho,31867.0,ZOMA,Ng Ngo Ching Matthew,30717.0,Latecomers,15/01/2025,Cornwall Street Squash Centre,1,0-3,Loss,Home
Ng Ngo Ching Matthew,30717.0,Latecomers,Pang Edward Sze Ho,31867.0,ZOMA,15/01/2025,Cornwall Street Squash Centre,1,3-0,Win,Away
