Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Chan Ming Yan Calvin,28809,Global Squash 1,Yeung Yurisa,29542,Hong Kong Football Club 6B,20/01/2025,HK Squash Centre,1,3-1,Win,Home
Yeung Yurisa,29542,Hong Kong Football Club 6B,Chan Ming Yan Calvin,28809,Global Squash 1,20/01/2025,HK Squash Centre,1,1-3,Loss,Away
Lau Yan Kiu,28444,Global Squash 1,Tjia Jonathan,33660,Hong Kong Football Club 6B,20/01/2025,HK Squash Centre,2,3-0,Win,Home
Tjia Jonathan,33660,Hong Kong Football Club 6B,Lau Yan Kiu,28444,Global Squash 1,20/01/2025,HK Squash Centre,2,0-3,Loss,Away
Kan Ho Yin Alex,29844,Global Squash 1,Cross David,28751,Hong Kong Football Club 6B,20/01/2025,HK Squash Centre,3,3-0,Win,Home
Cross David,28751,Hong Kong Football Club 6B,Kan Ho Yin Alex,29844,Global Squash 1,20/01/2025,HK Squash Centre,3,0-3,Loss,Away
Mak Chun Wai,29350,Global Squash 1,Ladharam Sunesh,30483,Hong Kong Football Club 6B,20/01/2025,HK Squash Centre,4,1-3,Loss,Home
Ladharam Sunesh,30483,Hong Kong Football Club 6B,Mak Chun Wai,29350,Global Squash 1,20/01/2025,HK Squash Centre,4,3-1,Win,Away
Fan Da Jong,29104,Global Squash 1,Le Hong Quang,33531,Hong Kong Football Club 6B,20/01/2025,HK Squash Centre,5,0-3,Loss,Home
Le Hong Quang,33531,Hong Kong Football Club 6B,Fan Da Jong,29104,Global Squash 1,20/01/2025,HK Squash Centre,5,3-0,Win,Away
Chan Siu Kwan,29657,Friend Club 3,Lau Wai Tung,31957,Kowloon Cricket Club 6B,20/01/2025,Cornwall Street Squash Centre,1,2-3,Loss,Home
Lau Wai Tung,31957,Kowloon Cricket Club 6B,Chan Siu Kwan,29657,Friend Club 3,20/01/2025,Cornwall Street Squash Centre,1,3-2,Win,Away
Sze James Wang Cho,23073,Friend Club 3,Hau Venus,32176,Kowloon Cricket Club 6B,20/01/2025,Cornwall Street Squash Centre,2,1-3,Loss,Home
Hau Venus,32176,Kowloon Cricket Club 6B,Sze James Wang Cho,23073,Friend Club 3,20/01/2025,Cornwall Street Squash Centre,2,3-1,Win,Away
Ho James Wai Kin,22347,Friend Club 3,Ho Yiu Wah Hendry,29182,Kowloon Cricket Club 6B,20/01/2025,Cornwall Street Squash Centre,3,0-3,Loss,Home
Ho Yiu Wah Hendry,29182,Kowloon Cricket Club 6B,Ho James Wai Kin,22347,Friend Club 3,20/01/2025,Cornwall Street Squash Centre,3,3-0,Win,Away
Choi Kenny Wing Kin,23476,Friend Club 3,Cheng Victor Kwok Wai,20440,Kowloon Cricket Club 6B,20/01/2025,Cornwall Street Squash Centre,4,0-3,Loss,Home
Cheng Victor Kwok Wai,20440,Kowloon Cricket Club 6B,Choi Kenny Wing Kin,23476,Friend Club 3,20/01/2025,Cornwall Street Squash Centre,4,3-0,Win,Away
Ho Chun Yu,34385,Friend Club 3,Leung Phoebe Hei Ting,28221,Kowloon Cricket Club 6B,20/01/2025,Cornwall Street Squash Centre,5,0-3,Loss,Home
Leung Phoebe Hei Ting,28221,Kowloon Cricket Club 6B,Ho Chun Yu,34385,Friend Club 3,20/01/2025,Cornwall Street Squash Centre,5,3-0,Win,Away
Chung Ka Yau,32992,Hong Kong Football Club 6C,Chow Hester Yuk Ting,29479,United Services Recreation Club 2,20/01/2025,Hong Kong Football Club,1,0-3,Loss,Home
Chow Hester Yuk Ting,29479,United Services Recreation Club 2,Chung Ka Yau,32992,Hong Kong Football Club 6C,20/01/2025,Hong Kong Football Club,1,3-0,Win,Away
Tanner Julian,28057,Hong Kong Football Club 6C,Bidal Jay,32927,United Services Recreation Club 2,20/01/2025,Hong Kong Football Club,2,3-1,Win,Home
Bidal Jay,32927,United Services Recreation Club 2,Tanner Julian,28057,Hong Kong Football Club 6C,20/01/2025,Hong Kong Football Club,2,1-3,Loss,Away
Van Gregory,34505,Hong Kong Football Club 6C,Mohammad Gull Ilyas,27045,United Services Recreation Club 2,20/01/2025,Hong Kong Football Club,3,3-0,Win,Home
Mohammad Gull Ilyas,27045,United Services Recreation Club 2,Van Gregory,34505,Hong Kong Football Club 6C,20/01/2025,Hong Kong Football Club,3,0-3,Loss,Away
Chiang Chi Shing Michael,29348,Hong Kong Football Club 6C,Kenny Gareth,33811,United Services Recreation Club 2,20/01/2025,Hong Kong Football Club,4,2-3,Loss,Home
Kenny Gareth,33811,United Services Recreation Club 2,Chiang Chi Shing Michael,29348,Hong Kong Football Club 6C,20/01/2025,Hong Kong Football Club,4,3-2,Win,Away
Cheng August Huan-Chen,32844,Hong Kong Football Club 6C,Freeman Neil,33713,United Services Recreation Club 2,20/01/2025,Hong Kong Football Club,5,3-0,Win,Home
Freeman Neil,33713,United Services Recreation Club 2,Cheng August Huan-Chen,32844,Hong Kong Football Club 6C,20/01/2025,Hong Kong Football Club,5,0-3,Loss,Away
Achouch Frank,29549,Hong Kong Cricket Club 4,Barr Shane,33717,Hong Kong Football Club 6A,20/01/2025,Hong Kong Cricket Club,1,0-3,Loss,Home
Barr Shane,33717,Hong Kong Football Club 6A,Achouch Frank,29549,Hong Kong Cricket Club 4,20/01/2025,Hong Kong Cricket Club,1,3-0,Win,Away
Janes Gareth,28987,Hong Kong Cricket Club 4,Derouet Yann,33109,Hong Kong Football Club 6A,20/01/2025,Hong Kong Cricket Club,2,3-0,Win,Home
Derouet Yann,33109,Hong Kong Football Club 6A,Janes Gareth,28987,Hong Kong Cricket Club 4,20/01/2025,Hong Kong Cricket Club,2,0-3,Loss,Away
Achouch Jules Simon,33513,Hong Kong Cricket Club 4,Mountford Graham,32160,Hong Kong Football Club 6A,20/01/2025,Hong Kong Cricket Club,3,3-1,Win,Home
Mountford Graham,32160,Hong Kong Football Club 6A,Achouch Jules Simon,33513,Hong Kong Cricket Club 4,20/01/2025,Hong Kong Cricket Club,3,1-3,Loss,Away
Ternes Daniel,27058,Hong Kong Cricket Club 4,Ng Adrian,27119,Hong Kong Football Club 6A,20/01/2025,Hong Kong Cricket Club,4,3-2,Win,Home
Ng Adrian,27119,Hong Kong Football Club 6A,Ternes Daniel,27058,Hong Kong Cricket Club 4,20/01/2025,Hong Kong Cricket Club,4,2-3,Loss,Away
Hoogendijk Mark,28905,Hong Kong Cricket Club 4,Yeung Tak Keung,19143,Hong Kong Football Club 6A,20/01/2025,Hong Kong Cricket Club,5,3-1,Win,Home
Yeung Tak Keung,19143,Hong Kong Football Club 6A,Hoogendijk Mark,28905,Hong Kong Cricket Club 4,20/01/2025,Hong Kong Cricket Club,5,1-3,Loss,Away
Li Ho Sum,32815,Kowloon Cricket Club 6A,Raducki Stephen,32152,Social Squash Team,20/01/2025,Kowloon Cricket Club,1,3-1,Win,Home
Raducki Stephen,32152,Social Squash Team,Li Ho Sum,32815,Kowloon Cricket Club 6A,20/01/2025,Kowloon Cricket Club,1,1-3,Loss,Away
Au Jovi Chun Tat,19464,Kowloon Cricket Club 6A,Wong Ching Yui Dominic,31771,Social Squash Team,20/01/2025,Kowloon Cricket Club,2,3-1,Win,Home
Wong Ching Yui Dominic,31771,Social Squash Team,Au Jovi Chun Tat,19464,Kowloon Cricket Club 6A,20/01/2025,Kowloon Cricket Club,2,1-3,Loss,Away
Cheng Tak Kwong,17999,Kowloon Cricket Club 6A,Adjemian Nicolas,32347,Social Squash Team,20/01/2025,Kowloon Cricket Club,3,3-0,Win,Home
Adjemian Nicolas,32347,Social Squash Team,Cheng Tak Kwong,17999,Kowloon Cricket Club 6A,20/01/2025,Kowloon Cricket Club,3,0-3,Loss,Away
Chan Andy Kin Wing,21950,Kowloon Cricket Club 6A,Stagg Richard,30995,Social Squash Team,20/01/2025,Kowloon Cricket Club,4,3-1,Win,Home
Stagg Richard,30995,Social Squash Team,Chan Andy Kin Wing,21950,Kowloon Cricket Club 6A,20/01/2025,Kowloon Cricket Club,4,1-3,Loss,Away
Tam Norman,22283,Kowloon Cricket Club 6A,Kaushik Raghav,34572,Social Squash Team,20/01/2025,Kowloon Cricket Club,5,2-3,Loss,Home
Kaushik Raghav,34572,Social Squash Team,Tam Norman,22283,Kowloon Cricket Club 6A,20/01/2025,Kowloon Cricket Club,5,3-2,Win,Away
