Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
1,Lin Chun Wah,Alpha CUHK,26.29,552,21,20,1,12,0.9523809523809523
2,Ho Man Lok,CSD Squash Team,24.0,120,5,4,1,12,0.8
3,Lo Tin Lai,North District Sports Association 1,23.7,474,20,20,0,12,1.0
4,Ng Ngo Ching Matthew,Latecomers,23.68,450,19,15,4,12,0.7894736842105263
5,Leung Kam Yau Hardy,South China Athletic Association,22.76,387,17,13,4,12,0.7647058823529411
6,Chada Neil,Winter Warriors,22.38,291,13,11,2,12,0.8461538461538461
7,Thambidrai Sunil James,Winter Warriors,21.35,363,17,12,5,12,0.7058823529411765
8,Lee Hoi Yu,North District Sports Association 1,21.0,357,17,10,7,12,0.5882352941176471
9,Lau Douglas Kin Chung,CSD Squash Team,20.65,351,17,10,7,12,0.5882352941176471
10,Chang Sean Pey,Hong Kong Racketlon Assoication 2,20.4,204,10,6,4,12,0.6
11,Tai Dhubal Koon Ho,South China Athletic Association,19.29,270,14,11,3,12,0.7857142857142857
12,Lee Dominic Ho Chi,Alpha CUHK,19.12,153,8,6,2,12,0.75
13,Wong William Wai Ming,Hong Kong Football Club 12A,18.92,246,13,8,5,12,0.6153846153846154
14,Yeung Karic Ying Ho,Sea Bear,18.86,264,14,10,4,12,0.7142857142857143
15,Yim Wai Chun Alex,Star River 2,18.67,168,9,5,4,12,0.5555555555555556
16,Lee Hok Chung,North District Sports Association 1,18.63,354,19,18,1,12,0.9473684210526315
17,Leung Ka Lau,Alpha CUHK,18.6,279,15,11,4,12,0.7333333333333333
18,Mok Sui Kei,Alpha CUHK,18.6,93,5,4,1,12,0.8
19,Tiu Man Kit,Sea Bear,18.56,297,16,14,2,12,0.875
20,Luk Jeffery Chi Heng,Sea Bear,18.5,222,12,6,6,12,0.5
21,Lo Wing Man Veronica,Hong Kong Football Club 12B,18.5,111,6,4,2,12,0.6666666666666666
22,Wan Wan Lung,Sea Bear,18.0,198,11,11,0,12,1.0
23,Wu Kan Wah Kit,Star River 2,18.0,126,7,3,4,12,0.42857142857142855
23,Wong Wai Keung,CSD Squash Team,18.0,90,5,3,2,12,0.6
25,Gupta Akhil,Winter Warriors,17.7,177,10,6,4,12,0.6
26,Wei Miles Abraham,Hong Kong Football Club 12B,17.44,279,16,8,8,12,0.5
27,Pang Edward Sze Ho,ZOMA,17.33,312,18,6,12,12,0.3333333333333333
28,Ho Fai,South China Athletic Association,17.31,225,13,6,7,12,0.46153846153846156
29,Ho Cheuk Yin,Sea Bear,17.31,225,13,4,9,12,0.3076923076923077
30,Tse Chun Kit,Hong Kong Racketlon Assoication 2,16.88,135,8,5,3,12,0.625
31,Tang Bobby Kwong Hing,Star River 2,16.5,264,16,6,10,12,0.375
