Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
32,Law Wing Kin,Electrify Squash Div 14,13.5,216,16,8,8,14,0.5
33,Ng Cheung Sen Pierce,Hong Kong Football Club 14B,13.5,81,6,4,2,14,0.6666666666666666
34,Ho Peter,Kowloon Cricket Club 14,13.29,186,14,11,3,14,0.7857142857142857
35,Wong Chi Kit,North District Sports Association 3,13.24,225,17,11,6,14,0.6470588235294118
36,Lee Man Lok Raymond,North District Sports Association 3,13.2,66,5,4,1,14,0.8
37,Mak Kwok Wing,Electrify Squash Div 14,12.92,168,13,1,12,14,0.07692307692307693
38,Kan Kin Cheong Jasper,Electrify Squash Div 14,12.6,126,10,7,3,14,0.7
39,Chiu Yin Lung Tevis,Electrify Squash Div 14,12.5,75,6,0,6,14,0.0
40,Cai Yuxi,8 Virtues + 1,12.43,174,14,11,3,14,0.7857142857142857
41,Lam Joshua Philip,Kowloon Cricket Club 14,12.33,111,9,6,3,14,0.6666666666666666
42,Jue Lauren Kai Xin,Hong Kong Football Club 14B,12.0,144,12,5,7,14,0.4166666666666667
43,Ng Ho Sen Paul,Hong Kong Football Club 14B,12.0,72,6,4,2,14,0.6666666666666666
44,Wan Hong Yin Edmund,Hong Kong Football Club 14A,12.0,72,6,3,3,14,0.5
45,Tsang Chi Him,Electrify Squash Div 14,12.0,72,6,1,5,14,0.16666666666666666
45,Lin Zihan Denis,8 Virtues + 1,12.0,132,11,1,10,14,0.09090909090909091
47,Kwong Yee Ki,Electrify Squash Div 14,11.4,114,10,5,5,14,0.5
48,Yu Ka Chi,X-Alpha 6,11.4,57,5,0,5,14,0.0
49,Zheng Fiona Zixuan,8 Virtues + 1,11.33,102,9,7,2,14,0.7777777777777778
50,Wan Damien,Hong Kong Football Club 14A,11.2,168,15,6,9,14,0.4
51,Chau Yung Lok,North District Sports Association 3,11.06,177,16,11,5,14,0.6875
52,Lam Natalia Yu Yin,Hong Kong Football Club 14A,9.46,123,13,7,6,14,0.5384615384615384
53,Law Hoi Ching,Electrify Squash Div 14,9.0,72,8,3,5,14,0.375
54,Park Yongsung John,Ladies Recreation Club Div 14,8.75,105,12,3,9,14,0.25
55,Lam Johannes Peter,Kowloon Cricket Club 14,8.73,96,11,5,6,14,0.45454545454545453
56,Lai Ming Wai Anna,8 Virtues + 1,8.73,96,11,0,11,14,0.0
57,Ip Laam,X-Alpha 6,8.4,42,5,0,5,14,0.0
58,Leung Hing Chung,North District Sports Association 3,7.8,39,5,1,4,14,0.2
59,Lui-Schwille Tristan Alexander Yifeng,Ladies Recreation Club Div 14,7.2,36,5,2,3,14,0.4
60,Lee Chak Long,X-Alpha 6,4.5,27,6,1,5,14,0.16666666666666666
,Kan Lauren,Ladies Recreation Club Div 14,21.0,21,1,1,0,14,1.0
,Cheng Chi Yung,North District Sports Association 3,18.75,75,4,4,0,14,1.0
,Liu Wai Yin,North District Sports Association 3,18.75,75,4,2,2,14,0.5
,Han Julian O,Ladies Recreation Club Div 14,16.5,33,2,2,0,14,1.0
,Han Jaden A,Ladies Recreation Club Div 14,15.0,15,1,1,0,14,1.0
,Oei Yin Chun Kyle,Kowloon Cricket Club 14,15.0,15,1,1,0,14,1.0
,Leung Chun Yip,Kowloon Cricket Club 14,15.0,15,1,1,0,14,1.0
,Zhang Yong Yuan,8 Virtues + 1,12.75,51,4,0,4,14,0.0
,Lau Hug Chun Felix,Electrify Squash Div 14,12.0,24,2,2,0,14,1.0
,Chan Tsz Hin Benjamin,Electrify Squash Div 14,12.0,12,1,1,0,14,1.0
,Sze To Kai Fung,X-Alpha 6,12.0,12,1,0,1,14,0.0
,Yuen Hang Lam,X-Alpha 6,12.0,12,1,0,1,14,0.0
,Cheng Chung Yeung,Electrify Squash Div 14,11.25,45,4,1,3,14,0.25
,Wong Ying Tung,Kowloon Cricket Club 14,9.0,18,2,1,1,14,0.5
,Wong Tak Hei,Electrify Squash Div 14,9.0,36,4,0,4,14,0.0
,Tam Hoi Man,North District Sports Association 3,7.5,30,4,2,2,14,0.5
,Yuen Ting Chi,X-Alpha 6,6.0,6,1,0,1,14,0.0
,Fong Chun Hoi,X-Alpha 6,3.0,3,1,0,1,14,0.0
,Wong Wui Man,Electrify Squash Div 14,0.0,0,1,0,1,14,0.0
,Leung Wai Chi,X-Alpha 6,0.0,0,0,0,0,14,0.0
,Adjemian Kasey,Ladies Recreation Club Div 14,0.0,0,0,0,0,14,0.0
,Tsang Long Hang,X-Alpha 6,0.0,0,0,0,0,14,0.0
,Leung Lennox Ho Ching,Kowloon Cricket Club 14,0.0,0,0,0,0,14,0.0
