Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
1,Ho Yiu Wah Hendry,Royal Hong Kong Yacht Club M3,25.5,459,18,17,1,M3,0.9444444444444444
2,Leung Dick Kan Fai,Old Squash Fellows,24.8,372,15,13,2,M3,0.8666666666666667
3,Cheng Victor Kwok Wai,Royal Hong Kong Yacht Club M3,22.29,468,21,19,2,M3,0.9047619047619048
4,Tanner Julian,Hong Kong Football Club M3B,22.0,330,15,10,5,M3,0.6666666666666666
5,Poon Ho Kar James,United Services Recreation Club M3,21.67,195,9,7,2,M3,0.7777777777777778
6,Bidal Jay,United Services Recreation Club M3,21.18,360,17,11,6,M3,0.6470588235294118
7,Chow Ming Hei Quincy,United Services Recreation Club M3,20.1,201,10,10,0,M3,1.0
8,Ng Adrian,Hong Kong Football Club M3A,19.83,357,18,9,9,M3,0.5
9,Mohammad Gull Ilyas,United Services Recreation Club M3,19.5,234,12,9,3,M3,0.75
10,Hathiramani Dinesh,Hong Kong Football Club M3A,19.42,369,19,12,7,M3,0.631578947368421
11,Sly Lester George,Royal Hong Kong Yacht Club M3,19.0,171,9,7,2,M3,0.7777777777777778
12,Lee Wai Hang,Kowloon Cricket Club M3,18.86,132,7,3,4,M3,0.42857142857142855
13,Yeung Tak Keung,Hong Kong Football Club M3A,18.0,180,10,10,0,M3,1.0
14,Poon Sunny Yat Sing,Old Squash Fellows,18.0,270,15,8,7,M3,0.5333333333333333
15,Freeman Neil,United Services Recreation Club M3,17.65,300,17,16,1,M3,0.9411764705882353
16,Li Samuel Kwok Sing,Hong Kong Football Club M3A,17.57,246,14,12,2,M3,0.8571428571428571
17,Kenny Gareth,United Services Recreation Club M3,17.5,210,12,11,1,M3,0.9166666666666666
18,Chiu Vincent Man Shun,Old Squash Fellows,17.4,261,15,8,7,M3,0.5333333333333333
19,Detaramani Sunil,Kowloon Cricket Club M3,17.4,87,5,3,2,M3,0.6
20,Kundamal Dhiraj,Kowloon Cricket Club M3,16.71,117,7,2,5,M3,0.2857142857142857
21,Mulchand Rajesh,Hong Kong Football Club M3B,16.4,246,15,9,6,M3,0.6
22,Cheng Jonathan Yee Fung,United Services Recreation Club M3,16.36,180,11,11,0,M3,1.0
23,Poole-Wilson Michael,Hong Kong Cricket Club M3,16.29,228,14,10,4,M3,0.7142857142857143
24,Thompson John,Hong Kong Football Club M3A,15.56,249,16,9,7,M3,0.5625
