Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
1,Wan Tsz Ho,Kowloon Cricket Club 6A,26.68,507,19,19,0,6,1.0
2,Lee Chung Hin,Fusion Squash Club 1,25.0,150,6,6,0,6,1.0
3,Fan Tim Tsz Him,Hong Kong Football Club 6A,24.17,435,18,15,3,6,0.8333333333333334
4,Tai Jacky Tsz Ki,X-Alpha 3,23.33,210,9,7,2,6,0.7777777777777778
5,Park Yongho Joshua,Hong Kong Football Club 6C,21.8,327,15,12,3,6,0.8
6,Lee Ka Man Carmen,Hong Kong Football Club 6B,21.0,273,13,7,6,6,0.5384615384615384
7,Tung Wing Yan,Kowloon Cricket Club 6B,20.25,324,16,15,1,6,0.9375
8,Wong Ryan Chun Hung,Electrify Squash Div 6,20.25,243,12,9,3,6,0.75
9,Rehman Khan Niaz,Kowloon Cricket Club 6B,20.08,261,13,7,6,6,0.5384615384615384
10,Lau Wai Tung,Kowloon Cricket Club 6B,20.0,300,15,10,5,6,0.6666666666666666
11,Tjia Jonathan,Hong Kong Football Club 6B,19.8,198,10,8,2,6,0.8
12,Leung Ngo San,Fusion Squash Club 1,19.8,99,5,4,1,6,0.8
13,Choi John Wing Yiu,Kowloon Cricket Club 6A,19.8,99,5,3,2,6,0.6
14,Gray Jonathan,Uncles,19.67,354,18,11,7,6,0.6111111111111112
15,Rach Duncan Ai,Hong Kong Football Club 6B,19.5,312,16,13,3,6,0.8125
16,Chan Terence Yiu Ki,Uncles,19.41,330,17,13,4,6,0.7647058823529411
17,Hau Venus,Kowloon Cricket Club 6B,19.38,252,13,13,0,6,1.0
18,Egginton Matthew,Electrify Squash Div 6,18.92,246,13,6,7,6,0.46153846153846156
19,Pun Teddy,Hong Kong Football Club 6A,18.83,339,18,12,6,6,0.6666666666666666
20,Cho Nicholas Min-Suh,Ladies Recreation Club Div 6,18.38,294,16,9,7,6,0.5625
21,Lam Jannis Wing Hei,Kowloon Cricket Club 6B,18.25,219,12,12,0,6,1.0
22,Chan Weldon,Hong Kong Cricket Club D6,17.62,141,8,6,2,6,0.75
23,Yu Hiu Ching Nicole,Fusion Squash Club 1,17.57,123,7,3,4,6,0.42857142857142855
24,Law Hong Ting Kevin,Global Squash 1,17.44,279,16,12,4,6,0.75
25,Mei Tianxiao Simon,Fusion Squash Club 1,17.14,120,7,4,3,6,0.5714285714285714
26,Yu Wang Chi,X-Alpha 3,16.71,234,14,5,9,6,0.35714285714285715
27,Chan Ming Yan Calvin,Global Squash 1,16.69,267,16,2,14,6,0.125
28,Ramachandran Arjun,Hong Kong Football Club 6B,16.5,198,12,9,3,6,0.75
29,Ho Yiu Wah Hendry,Kowloon Cricket Club 6B,16.5,132,8,8,0,6,1.0
30,Nihalani Manoj,Ladies Recreation Club Div 6,16.5,99,6,2,4,6,0.3333333333333333
31,Wong King Tat,Electrify Squash Div 6,16.0,144,9,8,1,6,0.8888888888888888
32,Hoogendijk Mark,Hong Kong Cricket Club D6,15.86,111,7,6,1,6,0.8571428571428571
33,Li Pinky Wing Shan,Kowloon Cricket Club 6A,15.86,111,7,3,4,6,0.42857142857142855
34,Achouch Frank,Hong Kong Cricket Club D6,15.6,234,15,2,13,6,0.13333333333333333
35,Kan Ho Yin Alex,Global Squash 1,15.16,288,19,11,8,6,0.5789473684210527
36,Leung Ethan Ka Hin,Electrify Squash Div 6,15.0,240,16,8,8,6,0.5
37,Barr Shane,Hong Kong Football Club 6B,15.0,180,12,5,7,6,0.4166666666666667
38,Chan Cheuk Yan,Fusion Squash Club 1,15.0,90,6,4,2,6,0.6666666666666666
39,Lo Ho Yin Terry,Hong Kong Football Club 6A,14.57,102,7,6,1,6,0.8571428571428571
40,Lau Yan Kiu,Global Squash 1,14.45,159,11,4,7,6,0.36363636363636365
41,Fung Stephen Tsz Pan,Uncles,14.44,231,16,9,7,6,0.5625
42,Cheung Dickson Yuk Kuen,Kowloon Cricket Club 6B,14.4,72,5,4,1,6,0.8
43,Katsande Danai,Hong Kong Football Club 6C,14.36,201,14,9,5,6,0.6428571428571429
44,Lai Ming Chak Marco,X-Alpha 3,14.36,201,14,5,9,6,0.35714285714285715
45,Leung Adco,Ladies Recreation Club Div 6,14.2,213,15,5,10,6,0.3333333333333333
46,MacDougall Brian,Hong Kong Football Club 6A,14.0,84,6,2,4,6,0.3333333333333333
47,Raducki Stephen,Hong Kong Football Club 6A,13.91,153,11,8,3,6,0.7272727272727273
48,Cheng Tak Kwong,Kowloon Cricket Club 6A,13.89,264,19,9,10,6,0.47368421052631576
49,Caveney Barry John,Hong Kong Cricket Club D6,13.5,81,6,4,2,6,0.6666666666666666
50,Wong Chung Ching Karen,Hong Kong Football Club 6B,13.33,120,9,7,2,6,0.7777777777777778
51,Leung Phoebe Hei Ting,Kowloon Cricket Club 6B,13.29,93,7,6,1,6,0.8571428571428571
52,Lim Marcus,Hong Kong Football Club 6C,13.29,186,14,3,11,6,0.21428571428571427
53,Luo Wan Hei,Fusion Squash Club 1,13.2,132,10,5,5,6,0.5
54,Lui Parkson Bryan,Fusion Squash Club 1,13.2,66,5,3,2,6,0.6
55,Pudwill Alexander Stephan,Hong Kong Football Club 6C,13.15,171,13,3,10,6,0.23076923076923078
56,Bruwer Frank,Hong Kong Cricket Club D6,13.0,78,6,0,6,6,0.0
57,Li Andrew Man Kwun,Ladies Recreation Club Div 6,12.86,90,7,3,4,6,0.42857142857142855
57,Janes Gareth,Hong Kong Cricket Club D6,12.86,180,14,3,11,6,0.21428571428571427
59,Derouet Yann,Hong Kong Football Club 6A,12.55,138,11,5,6,6,0.45454545454545453
60,Chan Siu Kwan,Uncles,12.3,123,10,6,4,6,0.6
61,Li Cheryl Wing Sze,Kowloon Cricket Club 6A,12.0,216,18,15,3,6,0.8333333333333334
62,Swan Owen,Ladies Recreation Club Div 6,12.0,192,16,10,6,6,0.625
63,Lo Kenneth Kin Cheung,Hong Kong Football Club 6C,12.0,180,15,8,7,6,0.5333333333333333
64,Tanner Julian,Hong Kong Football Club 6C,12.0,108,9,4,5,6,0.4444444444444444
65,Yang Sihan,Fusion Squash Club 1,12.0,72,6,1,5,6,0.16666666666666666
66,Ng Adrian,Hong Kong Football Club 6A,11.4,114,10,6,4,6,0.6
67,Law Tom Kwok Keung,Uncles,11.36,159,14,6,8,6,0.42857142857142855
68,Sze James Wang Cho,Uncles,11.08,144,13,11,2,6,0.8461538461538461
69,Yeung Ka Chun,Electrify Squash Div 6,11.0,66,6,3,3,6,0.5
70,Kwok Charmaine,Ladies Recreation Club Div 6,10.8,54,5,3,2,6,0.6
71,Cheng Victor Kwok Wai,Kowloon Cricket Club 6B,10.71,75,7,5,2,6,0.7142857142857143
72,Van Gregory,Hong Kong Football Club 6A,10.71,75,7,2,5,6,0.2857142857142857
73,Leung Chi On,Ladies Recreation Club Div 6,10.5,105,10,2,8,6,0.2
74,Leung Gabriel Ho Long,Electrify Squash Div 6,10.0,60,6,1,5,6,0.16666666666666666
75,Ternes Daniel,Hong Kong Cricket Club D6,9.55,105,11,3,8,6,0.2727272727272727
