Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Unknown,,Sha Tin 1,Hon Michael Tsz San,29749.0,TNGX,17/03/2026,Cornwall Street Squash Centre,1,3-0,Win,Home
Hon Michael Tsz San,29749.0,TNGX,Unknown,,Sha Tin 1,17/03/2026,Cornwall Street Squash Centre,1,0-3,Loss,Away
Unknown,,Sha Tin 1,Unknown,,TNGX,17/03/2026,Cornwall Street Squash Centre,2,1-3,Loss,Home
Unknown,,TNGX,Unknown,,Sha Tin 1,17/03/2026,Cornwall Street Squash Centre,2,3-1,Win,Away
Unknown,,Sha Tin 1,Unknown,,TNGX,17/03/2026,Cornwall Street Squash Centre,3,2-3,Loss,Home
Unknown,,TNGX,Unknown,,Sha Tin 1,17/03/2026,Cornwall Street Squash Centre,3,3-2,Win,Away
Unknown,,Sha Tin 1,Unknown,,TNGX,17/03/2026,Cornwall Street Squash Centre,4,0-3,Loss,Home
Unknown,,TNGX,Unknown,,Sha Tin 1,17/03/2026,Cornwall Street Squash Centre,4,3-0,Win,Away
Unknown,,Sha Tin 1,Unknown,,TNGX,17/03/2026,Cornwall Street Squash Centre,5,1-3,Loss,Home
Unknown,,TNGX,Unknown,,Sha Tin 1,17/03/2026,Cornwall Street Squash Centre,5,3-1,Win,Away
Unknown,,X-Alpha 2,Chan Ho Hei,32710.0,YLJR,17/03/2026,Cornwall Street Squash Centre,1,CR,Loss,Home
Chan Ho Hei,32710.0,YLJR,Unknown,,X-Alpha 2,17/03/2026,Cornwall Street Squash Centre,1,CR,Win,Away
Unknown,,X-Alpha 2,Li Hau Ching,33240.0,YLJR,17/03/2026,Cornwall Street Squash Centre,2,CR,Loss,Home
Li Hau Ching,33240.0,YLJR,Unknown,,X-Alpha 2,17/03/2026,Cornwall Street Squash Centre,2,CR,Win,Away
Unknown,,X-Alpha 2,Unknown,,YLJR,17/03/2026,Cornwall Street Squash Centre,3,CR,Loss,Home
Unknown,,YLJR,Unknown,,X-Alpha 2,17/03/2026,Cornwall Street Squash Centre,3,CR,Win,Away
Unknown,,X-Alpha 2,Unknown,,YLJR,17/03/2026,Cornwall Street Squash Centre,4,CR,Loss,Home
Unknown,,YLJR,Unknown,,X-Alpha 2,17/03/2026,Cornwall Street Squash Centre,4,CR,Win,Away
Unknown,,X-Alpha 2,Unknown,,YLJR,17/03/2026,Cornwall Street Squash Centre,5,CR,Loss,Home
Unknown,,YLJR,Unknown,,X-Alpha 2,17/03/2026,Cornwall Street Squash Centre,5,CR,Win,Away
Tsang Cheuk Fung,30037.0,Hong Kong Football Club 4A,Chan Shing Fung,25723.0,Kowloon Cricket Club 4,17/03/2026,Hong Kong Football Club,1,1-3,Loss,Home
Chan Shing Fung,25723.0,Kowloon Cricket Club 4,Tsang Cheuk Fung,30037.0,Hong Kong Football Club 4A,17/03/2026,Hong Kong Football Club,1,3-1,Win,Away
Chan Cheuk Fung,30554.0,Hong Kong Football Club 4A,Unknown,,Kowloon Cricket Club 4,17/03/2026,Hong Kong Football Club,2,1-3,Loss,Home
Unknown,,Kowloon Cricket Club 4,Chan Cheuk Fung,30554.0,Hong Kong Football Club 4A,17/03/2026,Hong Kong Football Club,2,3-1,Win,Away
Chapman William,32994.0,Hong Kong Football Club 4A,Unknown,,Kowloon Cricket Club 4,17/03/2026,Hong Kong Football Club,3,2-3,Loss,Home
Unknown,,Kowloon Cricket Club 4,Chapman William,32994.0,Hong Kong Football Club 4A,17/03/2026,Hong Kong Football Club,3,3-2,Win,Away
So Obadiah Sing Yan,27099.0,Hong Kong Football Club 4A,Unknown,,Kowloon Cricket Club 4,17/03/2026,Hong Kong Football Club,4,3-0,Win,Home
Unknown,,Kowloon Cricket Club 4,So Obadiah Sing Yan,27099.0,Hong Kong Football Club 4A,17/03/2026,Hong Kong Football Club,4,0-3,Loss,Away
Reyes Diego,35547.0,Hong Kong Football Club 4A,Unknown,,Kowloon Cricket Club 4,17/03/2026,Hong Kong Football Club,5,0-3,Loss,Home
Unknown,,Kowloon Cricket Club 4,Reyes Diego,35547.0,Hong Kong Football Club 4A,17/03/2026,Hong Kong Football Club,5,3-0,Win,Away
Maruca Andrew,34545.0,Hong Kong Cricket Club D4A,Lee Tsz Long Max,29210.0,Hong Kong Football Club 4B,17/03/2026,Hong Kong Cricket Club,1,3-0,Win,Home
Lee Tsz Long Max,29210.0,Hong Kong Football Club 4B,Maruca Andrew,34545.0,Hong Kong Cricket Club D4A,17/03/2026,Hong Kong Cricket Club,1,0-3,Loss,Away
Head Phil,26831.0,Hong Kong Cricket Club D4A,Cheng August Huan-Chen,32844.0,Hong Kong Football Club 4B,17/03/2026,Hong Kong Cricket Club,2,3-0,Win,Home
Cheng August Huan-Chen,32844.0,Hong Kong Football Club 4B,Head Phil,26831.0,Hong Kong Cricket Club D4A,17/03/2026,Hong Kong Cricket Club,2,0-3,Loss,Away
