Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Unknown,,Bravo D13,Unknown,,NEXUS 3,06/03/2026,Yuen Long Jockey Club Squash Courts,5,CR,Win,Home
Unknown,,NEXUS 3,Unknown,,Bravo D13,06/03/2026,Yuen Long Jockey Club Squash Courts,5,CR,Loss,Away
Tsoi Cheuk Hin Kieran,33864.0,Vitality Squash 2,Sun Luke Tang,34462.0,i-Mask Advance Squash Club 6,06/03/2026,HK Squash Centre,1,3-1,Win,Home
Sun Luke Tang,34462.0,i-Mask Advance Squash Club 6,Tsoi Cheuk Hin Kieran,33864.0,Vitality Squash 2,06/03/2026,HK Squash Centre,1,1-3,Loss,Away
Sun Jacob Jia-Wei,33589.0,Vitality Squash 2,Yu Bella,35352.0,i-Mask Advance Squash Club 6,06/03/2026,HK Squash Centre,2,0-3,Loss,Home
Yu Bella,35352.0,i-Mask Advance Squash Club 6,Sun Jacob Jia-Wei,33589.0,Vitality Squash 2,06/03/2026,HK Squash Centre,2,3-0,Win,Away
Unknown,,Vitality Squash 2,Unknown,,i-Mask Advance Squash Club 6,06/03/2026,HK Squash Centre,3,CR,Loss,Home
Unknown,,i-Mask Advance Squash Club 6,Unknown,,Vitality Squash 2,06/03/2026,HK Squash Centre,3,CR,Win,Away
Unknown,,Vitality Squash 2,Unknown,,i-Mask Advance Squash Club 6,06/03/2026,HK Squash Centre,4,CR,Loss,Home
Unknown,,i-Mask Advance Squash Club 6,Unknown,,Vitality Squash 2,06/03/2026,HK Squash Centre,4,CR,Win,Away
Unknown,,Vitality Squash 2,Unknown,,i-Mask Advance Squash Club 6,06/03/2026,HK Squash Centre,5,CR,Loss,Home
Unknown,,i-Mask Advance Squash Club 6,Unknown,,Vitality Squash 2,06/03/2026,HK Squash Centre,5,CR,Win,Away
