Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Lee Hei Nam,29293.0,ERROR,Lai Michael Cheuk Fung,29351.0,Kowloon Cricket Club 5,06/03/2026,Cornwall Street Squash Centre,1,2-3,Loss,Home
Lai Michael Cheuk Fung,29351.0,Kowloon Cricket Club 5,Lee Hei Nam,29293.0,ERROR,06/03/2026,Cornwall Street Squash Centre,1,3-2,Win,Away
Lam Yin Tung,32973.0,ERROR,Li Sum Yin,29877.0,Kowloon Cricket Club 5,06/03/2026,Cornwall Street Squash Centre,2,1-3,Loss,Home
Li Sum Yin,29877.0,Kowloon Cricket Club 5,Lam Yin Tung,32973.0,ERROR,06/03/2026,Cornwall Street Squash Centre,2,3-1,Win,Away
Kwong Sarah Wing Yan,29759.0,ERROR,Chung Ka Yau,32992.0,Kowloon Cricket Club 5,06/03/2026,Cornwall Street Squash Centre,3,0-3,Loss,Home
Chung Ka Yau,32992.0,Kowloon Cricket Club 5,Kwong Sarah Wing Yan,29759.0,ERROR,06/03/2026,Cornwall Street Squash Centre,3,3-0,Win,Away
Wong Yuen Kiu,31681.0,ERROR,Li Ka Man,33285.0,Kowloon Cricket Club 5,06/03/2026,Cornwall Street Squash Centre,4,0-3,Loss,Home
Li Ka Man,33285.0,Kowloon Cricket Club 5,Wong Yuen Kiu,31681.0,ERROR,06/03/2026,Cornwall Street Squash Centre,4,3-0,Win,Away
Choi Ho Laam,30063.0,ERROR,Unknown,,Kowloon Cricket Club 5,06/03/2026,Cornwall Street Squash Centre,5,CR,Win,Home
Unknown,,Kowloon Cricket Club 5,Choi Ho Laam,30063.0,ERROR,06/03/2026,Cornwall Street Squash Centre,5,CR,Loss,Away
Cassidy Makaela Lin,33732.0,Hong Kong Football Club 5,Leung Kelvin Siu Fung,28438.0,Sha Tin 2,06/03/2026,Hong Kong Football Club,1,1-3,Loss,Home
Leung Kelvin Siu Fung,28438.0,Sha Tin 2,Cassidy Makaela Lin,33732.0,Hong Kong Football Club 5,06/03/2026,Hong Kong Football Club,1,3-1,Win,Away
Chan Chi Ming Keith,33725.0,Hong Kong Football Club 5,Cheung Ringo Hon Lam,30560.0,Sha Tin 2,06/03/2026,Hong Kong Football Club,2,3-0,Win,Home
Cheung Ringo Hon Lam,30560.0,Sha Tin 2,Chan Chi Ming Keith,33725.0,Hong Kong Football Club 5,06/03/2026,Hong Kong Football Club,2,0-3,Loss,Away
Unknown,,Hong Kong Football Club 5,Yiu Cheuk Hei,33743.0,Sha Tin 2,06/03/2026,Hong Kong Football Club,3,CR,Loss,Home
Yiu Cheuk Hei,33743.0,Sha Tin 2,Unknown,,Hong Kong Football Club 5,06/03/2026,Hong Kong Football Club,3,CR,Win,Away
Unknown,,Hong Kong Football Club 5,Ma Michael Chung Wai,30637.0,Sha Tin 2,06/03/2026,Hong Kong Football Club,4,CR,Loss,Home
