Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Cassidy Cameron Michael,33733.0,Hong Kong Football Club 3B,Ho Kwan Yin,31464.0,X-Alpha 1,17/03/2026,Hong Kong Football Club,1,3-2,Win,Home
Ho Kwan Yin,31464.0,X-Alpha 1,Cassidy Cameron Michael,33733.0,Hong Kong Football Club 3B,17/03/2026,Hong Kong Football Club,1,2-3,Loss,Away
Cheung Zexiang Kevin,35488.0,Hong Kong Football Club 3B,Kwan Wan Hei,31960.0,X-Alpha 1,17/03/2026,Hong Kong Football Club,2,2-3,Loss,Home
Kwan Wan Hei,31960.0,X-Alpha 1,Cheung Zexiang Kevin,35488.0,Hong Kong Football Club 3B,17/03/2026,Hong Kong Football Club,2,3-2,Win,Away
Unknown,,Hong Kong Football Club 3B,Lai Pong Yin,30572.0,X-Alpha 1,17/03/2026,Hong Kong Football Club,3,CR,Loss,Home
Lai Pong Yin,30572.0,X-Alpha 1,Unknown,,Hong Kong Football Club 3B,17/03/2026,Hong Kong Football Club,3,CR,Win,Away
Unknown,,Hong Kong Football Club 3B,Wong Tsz Lok Prince,29098.0,X-Alpha 1,17/03/2026,Hong Kong Football Club,4,CR,Loss,Home
Wong Tsz Lok Prince,29098.0,X-Alpha 1,Unknown,,Hong Kong Football Club 3B,17/03/2026,Hong Kong Football Club,4,CR,Win,Away
Unknown,,Hong Kong Football Club 3B,Hau Timothy,31965.0,X-Alpha 1,17/03/2026,Hong Kong Football Club,5,CR,Loss,Home
Hau Timothy,31965.0,X-Alpha 1,Unknown,,Hong Kong Football Club 3B,17/03/2026,Hong Kong Football Club,5,CR,Win,Away
Yip Tony Tsun Yuen,27909.0,United Services Recreation Club 1,Leung Ping Chak,29740.0,Happy Squash 1,17/03/2026,United Services Recreation Club,1,0-3,Loss,Home
Leung Ping Chak,29740.0,Happy Squash 1,Yip Tony Tsun Yuen,27909.0,United Services Recreation Club 1,17/03/2026,United Services Recreation Club,1,3-0,Win,Away
Yuen Tsz Long,32641.0,United Services Recreation Club 1,Seung Wai Ching,28465.0,Happy Squash 1,17/03/2026,United Services Recreation Club,2,1-3,Loss,Home
Seung Wai Ching,28465.0,Happy Squash 1,Yuen Tsz Long,32641.0,United Services Recreation Club 1,17/03/2026,United Services Recreation Club,2,3-1,Win,Away
Cheung Pak Hin Milo,33359.0,United Services Recreation Club 1,Cheng Pik Ching,31149.0,Happy Squash 1,17/03/2026,United Services Recreation Club,3,0-3,Loss,Home
Cheng Pik Ching,31149.0,Happy Squash 1,Cheung Pak Hin Milo,33359.0,United Services Recreation Club 1,17/03/2026,United Services Recreation Club,3,3-0,Win,Away
Fung Ji Yang,27548.0,United Services Recreation Club 1,Lee Sum Yuet,30293.0,Happy Squash 1,17/03/2026,United Services Recreation Club,4,3-1,Win,Home
Lee Sum Yuet,30293.0,Happy Squash 1,Fung Ji Yang,27548.0,United Services Recreation Club 1,17/03/2026,United Services Recreation Club,4,1-3,Loss,Away
Leung Shiu Moon,30690.0,United Services Recreation Club 1,Li Tsz Yau,31480.0,Happy Squash 1,17/03/2026,United Services Recreation Club,5,3-0,Win,Home
Li Tsz Yau,31480.0,Happy Squash 1,Leung Shiu Moon,30690.0,United Services Recreation Club 1,17/03/2026,United Services Recreation Club,5,0-3,Loss,Away
