Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Ma Tsz Wun,33929.0,X-Alpha 6,Fung Yau On,31971.0,North District Sports Association 3,22/02/2025,Cornwall Street Squash Centre,1,0-3,Loss,Home
Fung Yau On,31971.0,North District Sports Association 3,Ma Tsz Wun,33929.0,X-Alpha 6,22/02/2025,Cornwall Street Squash Centre,1,3-0,Win,Away
Wong Ting Ho,34179.0,X-Alpha 6,Ng Ho Lam,32688.0,North District Sports Association 3,22/02/2025,Cornwall Street Squash Centre,2,1-3,Loss,Home
Ng Ho Lam,32688.0,North District Sports Association 3,Wong Ting Ho,34179.0,X-Alpha 6,22/02/2025,Cornwall Street Squash Centre,2,3-1,Win,Away
Ip Laam,34347.0,X-Alpha 6,Wong Chi Kit,34846.0,North District Sports Association 3,22/02/2025,Cornwall Street Squash Centre,3,0-3,Loss,Home
Wong Chi Kit,34846.0,North District Sports Association 3,Ip Laam,34347.0,X-Alpha 6,22/02/2025,Cornwall Street Squash Centre,3,3-0,Win,Away
Unknown,,X-Alpha 6,Lo Wing Yan,33418.0,North District Sports Association 3,22/02/2025,Cornwall Street Squash Centre,4,CR,Loss,Home
Lo Wing Yan,33418.0,North District Sports Association 3,Unknown,,X-Alpha 6,22/02/2025,Cornwall Street Squash Centre,4,CR,Win,Away
Unknown,,X-Alpha 6,Cheng Chi Yung,34757.0,North District Sports Association 3,22/02/2025,Cornwall Street Squash Centre,5,CR,Loss,Home
Cheng Chi Yung,34757.0,North District Sports Association 3,Unknown,,X-Alpha 6,22/02/2025,Cornwall Street Squash Centre,5,CR,Win,Away
Lin Zihan Denis,33883.0,8 Virtues + 1,Wong Yin Chi Aurelius,35056.0,Kowloon Cricket Club 14,22/02/2025,Java Road Sports Centre,1,1-3,Loss,Home
Wong Yin Chi Aurelius,35056.0,Kowloon Cricket Club 14,Lin Zihan Denis,33883.0,8 Virtues + 1,22/02/2025,Java Road Sports Centre,1,3-1,Win,Away
Zhang Jolene Yong Yin,34171.0,8 Virtues + 1,Hitesh Manoj Panjabi,34713.0,Kowloon Cricket Club 14,22/02/2025,Java Road Sports Centre,2,0-3,Loss,Home
Hitesh Manoj Panjabi,34713.0,Kowloon Cricket Club 14,Zhang Jolene Yong Yin,34171.0,8 Virtues + 1,22/02/2025,Java Road Sports Centre,2,3-0,Win,Away
Chen Alexander Kelin,34224.0,8 Virtues + 1,Hemnani Tarun,33586.0,Kowloon Cricket Club 14,22/02/2025,Java Road Sports Centre,3,1-3,Loss,Home
Hemnani Tarun,33586.0,Kowloon Cricket Club 14,Chen Alexander Kelin,34224.0,8 Virtues + 1,22/02/2025,Java Road Sports Centre,3,3-1,Win,Away
Cai Yuxi,34327.0,8 Virtues + 1,Ho Peter,33863.0,Kowloon Cricket Club 14,22/02/2025,Java Road Sports Centre,4,3-1,Win,Home
Ho Peter,33863.0,Kowloon Cricket Club 14,Cai Yuxi,34327.0,8 Virtues + 1,22/02/2025,Java Road Sports Centre,4,1-3,Loss,Away
Zheng Fiona Zixuan,34759.0,8 Virtues + 1,Lam Joshua Philip,34715.0,Kowloon Cricket Club 14,22/02/2025,Java Road Sports Centre,5,3-2,Win,Home
Lam Joshua Philip,34715.0,Kowloon Cricket Club 14,Zheng Fiona Zixuan,34759.0,8 Virtues + 1,22/02/2025,Java Road Sports Centre,5,2-3,Loss,Away
Chiu Yin Lung Tevis,34083.0,Electrify Squash Div 14,Sachdeva Anant,34375.0,Hong Kong Football Club 14B,22/02/2025,HK Squash Centre,1,0-3,Loss,Home
Sachdeva Anant,34375.0,Hong Kong Football Club 14B,Chiu Yin Lung Tevis,34083.0,Electrify Squash Div 14,22/02/2025,HK Squash Centre,1,3-0,Win,Away
Cheng Chung Yeung,34006.0,Electrify Squash Div 14,Morton Tess,34288.0,Hong Kong Football Club 14B,22/02/2025,HK Squash Centre,2,0-3,Loss,Home
Morton Tess,34288.0,Hong Kong Football Club 14B,Cheng Chung Yeung,34006.0,Electrify Squash Div 14,22/02/2025,HK Squash Centre,2,3-0,Win,Away
Law Wing Kin,34205.0,Electrify Squash Div 14,Ikeda-Thew Bennett Masa,34785.0,Hong Kong Football Club 14B,22/02/2025,HK Squash Centre,3,2-3,Loss,Home
Ikeda-Thew Bennett Masa,34785.0,Hong Kong Football Club 14B,Law Wing Kin,34205.0,Electrify Squash Div 14,22/02/2025,HK Squash Centre,3,3-2,Win,Away
Kwong Yee Ki,33988.0,Electrify Squash Div 14,Unknown,,Hong Kong Football Club 14B,22/02/2025,HK Squash Centre,4,CR,Win,Home
Unknown,,Hong Kong Football Club 14B,Kwong Yee Ki,33988.0,Electrify Squash Div 14,22/02/2025,HK Squash Centre,4,CR,Loss,Away
Law Hoi Ching,34312.0,Electrify Squash Div 14,Unknown,,Hong Kong Football Club 14B,22/02/2025,HK Squash Centre,5,CR,Win,Home
Unknown,,Hong Kong Football Club 14B,Law Hoi Ching,34312.0,Electrify Squash Div 14,22/02/2025,HK Squash Centre,5,CR,Loss,Away
